"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","42","233457","0.0-42.0-0.0","ADV_EN_17","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","43","235258","0.0-42.0-1.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,0,6,2","","","3",""
"html-keyboard-response","44","237045","0.0-42.0-2.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,0,6,2","","","8",""
"html-keyboard-response","45","238835","0.0-42.0-3.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,8,0,6,2","","","0",""
"html-keyboard-response","46","240631","0.0-42.0-4.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,0,6,2","","","6",""
"html-keyboard-response","47","242431","0.0-42.0-5.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,0,6,2","","","2",""
"survey-html-form-autofocus","48","248170","0.0-42.0-6.0","ADV_EN_17","PRE","","5077.20000000007","{""recall"":""62""}","recall","","","38062","62","62","","true"
"html-keyboard-response","49","249634","0.0-42.0-7.0","ADV_EN_17","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","50","251435","0.0-42.0-8.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,5","","","9",""
"html-keyboard-response","51","253222","0.0-42.0-9.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,5","","","3",""
"html-keyboard-response","52","255009","0.0-42.0-10.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,3,5","","","5",""
"survey-html-form-autofocus","53","261883","0.0-42.0-11.0","ADV_EN_17","PRE","","6213.099999999977","{""recall"":""35""}","recall","","","935","35","35","","true"
"html-keyboard-response","54","263366","0.0-42.0-12.0-0.0","ADV_EN_17","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","55","265171","0.0-42.0-12.0-1.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","7",""
"html-keyboard-response","56","266970","0.0-42.0-12.0-2.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","5",""
"html-keyboard-response","57","268777","0.0-42.0-12.0-3.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","0",""
"html-keyboard-response","58","270570","0.0-42.0-12.0-4.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","3",""
"html-keyboard-response","59","272379","0.0-42.0-12.0-5.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","5",""
"html-keyboard-response","60","274187","0.0-42.0-12.0-6.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","3",""
"html-keyboard-response","61","275994","0.0-42.0-12.0-7.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","7",""
"html-keyboard-response","62","277801","0.0-42.0-12.0-8.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","0",""
"html-keyboard-response","63","279602","0.0-42.0-12.0-9.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","1",""
"html-keyboard-response","64","281407","0.0-42.0-12.0-10.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","7",""
"html-keyboard-response","65","283202","0.0-42.0-12.0-11.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,5,0,3,5,3,7,0,1,7,0","","","0",""
"survey-html-form-autofocus","66","298955","0.0-42.0-12.0-12.0","ADV_EN_17","PRE","","15085.699999999953","{""recall"":""170""}","recall","","","75035370170","170","170","","true"
"html-keyboard-response","67","300428","0.0-42.0-12.0-13.0","ADV_EN_17","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","68","302223","0.0-42.0-12.0-14.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,5,4,0,6,9,6,7,9,1","","","0",""
"html-keyboard-response","69","304017","0.0-42.0-12.0-15.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,5,4,0,6,9,6,7,9,1","","","5",""
"html-keyboard-response","70","305803","0.0-42.0-12.0-16.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,5,4,0,6,9,6,7,9,1","","","4",""
"html-keyboard-response","71","307592","0.0-42.0-12.0-17.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,5,4,0,6,9,6,7,9,1","","","0",""
"html-keyboard-response","72","309379","0.0-42.0-12.0-18.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,5,4,0,6,9,6,7,9,1","","","6",""
"html-keyboard-response","73","311165","0.0-42.0-12.0-19.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,5,4,0,6,9,6,7,9,1","","","9",""
"html-keyboard-response","74","312952","0.0-42.0-12.0-20.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,5,4,0,6,9,6,7,9,1","","","6",""
"html-keyboard-response","75","314749","0.0-42.0-12.0-21.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,5,4,0,6,9,6,7,9,1","","","7",""
"html-keyboard-response","76","316535","0.0-42.0-12.0-22.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,5,4,0,6,9,6,7,9,1","","","9",""
"html-keyboard-response","77","318322","0.0-42.0-12.0-23.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,5,4,0,6,9,6,7,9,1","","","1",""
"survey-html-form-autofocus","78","329700","0.0-42.0-12.0-24.0","ADV_EN_17","PRE","","10704.5","{""recall"":""971""}","recall","","","0540696791","971","791","","false"
"html-keyboard-response","79","331175","0.0-42.0-12.0-25.0-0.0","ADV_EN_17","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","80","332987","0.0-42.0-12.0-25.0-1.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,3,1","","","9",""
"html-keyboard-response","81","334779","0.0-42.0-12.0-25.0-2.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,3,1","","","1",""
"html-keyboard-response","82","336580","0.0-42.0-12.0-25.0-3.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,1,3,1","","","3",""
"html-keyboard-response","83","338370","0.0-42.0-12.0-25.0-4.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,3,1","","","1",""
"survey-html-form-autofocus","84","349580","0.0-42.0-12.0-25.0-5.0","ADV_EN_17","PRE","","10545.699999999953","{""recall"":""9131""}","recall","","","9131","9131","9131","","true"
"html-keyboard-response","85","351060","0.0-42.0-12.0-25.0-6.0","ADV_EN_17","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","86","352867","0.0-42.0-12.0-25.0-7.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,6,3,2,1,9,3,6","","","6",""
"html-keyboard-response","87","354675","0.0-42.0-12.0-25.0-8.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,5,6,3,2,1,9,3,6","","","5",""
"html-keyboard-response","88","356481","0.0-42.0-12.0-25.0-9.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,6,3,2,1,9,3,6","","","6",""
"html-keyboard-response","89","358286","0.0-42.0-12.0-25.0-10.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,5,6,3,2,1,9,3,6","","","3",""
"html-keyboard-response","90","360091","0.0-42.0-12.0-25.0-11.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,5,6,3,2,1,9,3,6","","","2",""
"html-keyboard-response","91","361898","0.0-42.0-12.0-25.0-12.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,5,6,3,2,1,9,3,6","","","1",""
"html-keyboard-response","92","363710","0.0-42.0-12.0-25.0-13.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,5,6,3,2,1,9,3,6","","","9",""
"html-keyboard-response","93","365503","0.0-42.0-12.0-25.0-14.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,5,6,3,2,1,9,3,6","","","3",""
"html-keyboard-response","94","367301","0.0-42.0-12.0-25.0-15.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,6,3,2,1,9,3,6","","","6",""
"survey-html-form-autofocus","95","374771","0.0-42.0-12.0-25.0-16.0","ADV_EN_17","PRE","","6799.399999999907","{""recall"":""6426""}","recall","","","656321936","6426","1936","","false"
"html-keyboard-response","96","376235","0.0-42.0-12.0-25.0-17.0-0.0","ADV_EN_17","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","97","378029","0.0-42.0-12.0-25.0-17.0-1.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,5,3,0,7,4,6,1","","","5",""
"html-keyboard-response","98","379827","0.0-42.0-12.0-25.0-17.0-2.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,5,3,0,7,4,6,1","","","4",""
"html-keyboard-response","99","381630","0.0-42.0-12.0-25.0-17.0-3.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,5,3,0,7,4,6,1","","","5",""
"html-keyboard-response","100","383434","0.0-42.0-12.0-25.0-17.0-4.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,4,5,3,0,7,4,6,1","","","3",""
"html-keyboard-response","101","385230","0.0-42.0-12.0-25.0-17.0-5.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,4,5,3,0,7,4,6,1","","","0",""
"html-keyboard-response","102","387023","0.0-42.0-12.0-25.0-17.0-6.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,4,5,3,0,7,4,6,1","","","7",""
"html-keyboard-response","103","388818","0.0-42.0-12.0-25.0-17.0-7.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,5,3,0,7,4,6,1","","","4",""
"html-keyboard-response","104","390618","0.0-42.0-12.0-25.0-17.0-8.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,4,5,3,0,7,4,6,1","","","6",""
"html-keyboard-response","105","392417","0.0-42.0-12.0-25.0-17.0-9.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,4,5,3,0,7,4,6,1","","","1",""
"survey-html-form-autofocus","106","404962","0.0-42.0-12.0-25.0-17.0-10.0","ADV_EN_17","PRE","","11876.799999999814","{""recall"":""15647""}","recall","","","545307461","15647","07461","","false"
"html-keyboard-response","107","406426","0.0-42.0-12.0-25.0-17.0-11.0","ADV_EN_17","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","108","408230","0.0-42.0-12.0-25.0-17.0-12.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","8",""
"html-keyboard-response","109","410025","0.0-42.0-12.0-25.0-17.0-13.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","7",""
"html-keyboard-response","110","411831","0.0-42.0-12.0-25.0-17.0-14.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","5",""
"html-keyboard-response","111","413631","0.0-42.0-12.0-25.0-17.0-15.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","1",""
"html-keyboard-response","112","415436","0.0-42.0-12.0-25.0-17.0-16.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","9",""
"html-keyboard-response","113","417238","0.0-42.0-12.0-25.0-17.0-17.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","0",""
"html-keyboard-response","114","419041","0.0-42.0-12.0-25.0-17.0-18.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","5",""
"html-keyboard-response","115","420840","0.0-42.0-12.0-25.0-17.0-19.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","2",""
"html-keyboard-response","116","422643","0.0-42.0-12.0-25.0-17.0-20.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","8",""
"html-keyboard-response","117","424444","0.0-42.0-12.0-25.0-17.0-21.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","2",""
"html-keyboard-response","118","426237","0.0-42.0-12.0-25.0-17.0-22.0","ADV_EN_17","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,7,5,1,9,0,5,2,8,2,1","","","1",""
"survey-html-form-autofocus","119","436474","0.0-42.0-12.0-25.0-17.0-23.0","ADV_EN_17","PRE","","9566.90000000014","{""recall"":""75821""}","recall","","","87519052821","75821","52821","","false"
"html-keyboard-response","120","445644","0.0-43.0","ADV_EN_17","PRE","","8507.5","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","121","446658","0.0-44.0","ADV_EN_17","PRE","true","","","","","","","","","",""
