"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"survey-html-form-autofocus","39","179988","0.0-39.0","INC_J_ADV_05","PRE","","4484.300000000047","{""recall"":""8""}","recall","","","15278","8","8","","true"
"html-keyboard-response","40","181457","0.0-40.0-0.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","41","183250","0.0-40.0-1.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,8,3,4,9","","","2",""
"html-keyboard-response","42","185051","0.0-40.0-2.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,8,3,4,9","","","8",""
"html-keyboard-response","43","186857","0.0-40.0-3.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,8,3,4,9","","","3",""
"html-keyboard-response","44","188660","0.0-40.0-4.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,8,3,4,9","","","4",""
"html-keyboard-response","45","190457","0.0-40.0-5.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,8,3,4,9","","","9",""
"survey-html-form-autofocus","46","195307","0.0-40.0-6.0","INC_J_ADV_05","PRE","","4186.59999999986","{""recall"":""49""}","recall","","","28349","49","49","","true"
"html-keyboard-response","47","196780","0.0-40.0-7.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","48","198581","0.0-40.0-8.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,1,4,1,6,8,3,7","","","3",""
"html-keyboard-response","49","200374","0.0-40.0-9.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,1,4,1,6,8,3,7","","","8",""
"html-keyboard-response","50","202181","0.0-40.0-10.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,8,1,4,1,6,8,3,7","","","1",""
"html-keyboard-response","51","203983","0.0-40.0-11.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,8,1,4,1,6,8,3,7","","","4",""
"html-keyboard-response","52","205776","0.0-40.0-12.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,8,1,4,1,6,8,3,7","","","1",""
"html-keyboard-response","53","207575","0.0-40.0-13.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,1,4,1,6,8,3,7","","","6",""
"html-keyboard-response","54","209375","0.0-40.0-14.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,1,4,1,6,8,3,7","","","8",""
"html-keyboard-response","55","211178","0.0-40.0-15.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,1,4,1,6,8,3,7","","","3",""
"html-keyboard-response","56","212993","0.0-40.0-16.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,8,1,4,1,6,8,3,7","","","7",""
"survey-html-form-autofocus","57","222283","0.0-40.0-17.0","INC_J_ADV_05","PRE","","8614","{""recall"":""76""}","recall","","","381416837","76","37","","false"
"html-keyboard-response","58","223764","0.0-40.0-18.0-0.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","59","225568","0.0-40.0-18.0-1.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,7,1,3,6","","","3",""
"html-keyboard-response","60","227374","0.0-40.0-18.0-2.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,7,1,3,6","","","7",""
"html-keyboard-response","61","229178","0.0-40.0-18.0-3.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,7,1,3,6","","","1",""
"html-keyboard-response","62","230981","0.0-40.0-18.0-4.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,7,1,3,6","","","3",""
"html-keyboard-response","63","232789","0.0-40.0-18.0-5.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,7,1,3,6","","","6",""
"survey-html-form-autofocus","64","246323","0.0-40.0-18.0-6.0","INC_J_ADV_05","PRE","","12855.700000000186","{""recall"":""136""}","recall","","","37136","136","136","","true"
"html-keyboard-response","65","247787","0.0-40.0-18.0-7.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","66","249574","0.0-40.0-18.0-8.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,2,6,0,5,6","","","0",""
"html-keyboard-response","67","251376","0.0-40.0-18.0-9.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,2,6,0,5,6","","","2",""
"html-keyboard-response","68","253169","0.0-40.0-18.0-10.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,2,6,0,5,6","","","6",""
"html-keyboard-response","69","254974","0.0-40.0-18.0-11.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,2,6,0,5,6","","","0",""
"html-keyboard-response","70","256773","0.0-40.0-18.0-12.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,2,6,0,5,6","","","5",""
"html-keyboard-response","71","258586","0.0-40.0-18.0-13.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,2,6,0,5,6","","","6",""
"survey-html-form-autofocus","72","263340","0.0-40.0-18.0-14.0","INC_J_ADV_05","PRE","","4087.1999999999534","{""recall"":""056""}","recall","","","026056","056","056","","true"
"html-keyboard-response","73","264826","0.0-40.0-18.0-15.0-0.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","74","266626","0.0-40.0-18.0-15.0-1.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,8,5,1,2,1,8,7,4","","","2",""
"html-keyboard-response","75","268429","0.0-40.0-18.0-15.0-2.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,8,5,1,2,1,8,7,4","","","8",""
"html-keyboard-response","76","270232","0.0-40.0-18.0-15.0-3.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,8,5,1,2,1,8,7,4","","","5",""
"html-keyboard-response","77","272029","0.0-40.0-18.0-15.0-4.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,8,5,1,2,1,8,7,4","","","1",""
"html-keyboard-response","78","273832","0.0-40.0-18.0-15.0-5.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,8,5,1,2,1,8,7,4","","","2",""
"html-keyboard-response","79","275629","0.0-40.0-18.0-15.0-6.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,8,5,1,2,1,8,7,4","","","1",""
"html-keyboard-response","80","277430","0.0-40.0-18.0-15.0-7.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,8,5,1,2,1,8,7,4","","","8",""
"html-keyboard-response","81","279233","0.0-40.0-18.0-15.0-8.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,8,5,1,2,1,8,7,4","","","7",""
"html-keyboard-response","82","281021","0.0-40.0-18.0-15.0-9.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,8,5,1,2,1,8,7,4","","","4",""
"survey-html-form-autofocus","83","286148","0.0-40.0-18.0-15.0-10.0","INC_J_ADV_05","PRE","","4456","{""recall"":""1874""}","recall","","","285121874","1874","1874","","true"
"html-keyboard-response","84","287621","0.0-40.0-18.0-15.0-11.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","85","289432","0.0-40.0-18.0-15.0-12.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,3,4,2,5","","","4",""
"html-keyboard-response","86","291222","0.0-40.0-18.0-15.0-13.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,3,4,2,5","","","3",""
"html-keyboard-response","87","293017","0.0-40.0-18.0-15.0-14.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,3,4,2,5","","","4",""
"html-keyboard-response","88","294816","0.0-40.0-18.0-15.0-15.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,3,4,2,5","","","2",""
"html-keyboard-response","89","296620","0.0-40.0-18.0-15.0-16.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,3,4,2,5","","","5",""
"survey-html-form-autofocus","90","305483","0.0-40.0-18.0-15.0-17.0","INC_J_ADV_05","PRE","","8187.5","{""recall"":""3425""}","recall","","","43425","3425","3425","","true"
"html-keyboard-response","91","306955","0.0-40.0-18.0-15.0-18.0-0.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","92","308767","0.0-40.0-18.0-15.0-18.0-1.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,5,2,7,9,3,5,0,7","","","5",""
"html-keyboard-response","93","310558","0.0-40.0-18.0-15.0-18.0-2.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,5,2,7,9,3,5,0,7","","","0",""
"html-keyboard-response","94","312359","0.0-40.0-18.0-15.0-18.0-3.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,5,2,7,9,3,5,0,7","","","5",""
"html-keyboard-response","95","314157","0.0-40.0-18.0-15.0-18.0-4.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,0,5,2,7,9,3,5,0,7","","","2",""
"html-keyboard-response","96","315965","0.0-40.0-18.0-15.0-18.0-5.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,0,5,2,7,9,3,5,0,7","","","7",""
"html-keyboard-response","97","317775","0.0-40.0-18.0-15.0-18.0-6.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,0,5,2,7,9,3,5,0,7","","","9",""
"html-keyboard-response","98","319583","0.0-40.0-18.0-15.0-18.0-7.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,0,5,2,7,9,3,5,0,7","","","3",""
"html-keyboard-response","99","321382","0.0-40.0-18.0-15.0-18.0-8.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,5,2,7,9,3,5,0,7","","","5",""
"html-keyboard-response","100","323186","0.0-40.0-18.0-15.0-18.0-9.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,5,2,7,9,3,5,0,7","","","0",""
"html-keyboard-response","101","324987","0.0-40.0-18.0-15.0-18.0-10.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,0,5,2,7,9,3,5,0,7","","","7",""
"survey-html-form-autofocus","102","330571","0.0-40.0-18.0-15.0-18.0-11.0","INC_J_ADV_05","PRE","","4906.700000000186","{""recall"":""93507""}","recall","","","5052793507","93507","93507","","true"
"html-keyboard-response","103","332048","0.0-40.0-18.0-15.0-18.0-12.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","104","333858","0.0-40.0-18.0-15.0-18.0-13.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","0",""
"html-keyboard-response","105","335647","0.0-40.0-18.0-15.0-18.0-14.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","3",""
"html-keyboard-response","106","337442","0.0-40.0-18.0-15.0-18.0-15.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","9",""
"html-keyboard-response","107","339237","0.0-40.0-18.0-15.0-18.0-16.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","3",""
"html-keyboard-response","108","341048","0.0-40.0-18.0-15.0-18.0-17.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","9",""
"html-keyboard-response","109","342850","0.0-40.0-18.0-15.0-18.0-18.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","1",""
"html-keyboard-response","110","344663","0.0-40.0-18.0-15.0-18.0-19.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","9",""
"html-keyboard-response","111","346474","0.0-40.0-18.0-15.0-18.0-20.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","1",""
"html-keyboard-response","112","348269","0.0-40.0-18.0-15.0-18.0-21.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","6",""
"html-keyboard-response","113","350077","0.0-40.0-18.0-15.0-18.0-22.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","0",""
"html-keyboard-response","114","351877","0.0-40.0-18.0-15.0-18.0-23.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,3,9,3,9,1,9,1,6,0,1","","","1",""
"survey-html-form-autofocus","115","371571","0.0-40.0-18.0-15.0-18.0-24.0","INC_J_ADV_05","PRE","","19019.600000000093","{""recall"":""19061""}","recall","","","03939191601","19061","91601","","false"
"html-keyboard-response","116","373056","0.0-40.0-18.0-15.0-18.0-25.0-0.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","117","374844","0.0-40.0-18.0-15.0-18.0-25.0-1.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","4",""
"html-keyboard-response","118","376647","0.0-40.0-18.0-15.0-18.0-25.0-2.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","7",""
"html-keyboard-response","119","378452","0.0-40.0-18.0-15.0-18.0-25.0-3.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","1",""
"html-keyboard-response","120","380253","0.0-40.0-18.0-15.0-18.0-25.0-4.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","6",""
"html-keyboard-response","121","382060","0.0-40.0-18.0-15.0-18.0-25.0-5.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","9",""
"html-keyboard-response","122","383864","0.0-40.0-18.0-15.0-18.0-25.0-6.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","0",""
"html-keyboard-response","123","385656","0.0-40.0-18.0-15.0-18.0-25.0-7.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","9",""
"html-keyboard-response","124","387466","0.0-40.0-18.0-15.0-18.0-25.0-8.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","8",""
"html-keyboard-response","125","389270","0.0-40.0-18.0-15.0-18.0-25.0-9.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","1",""
"html-keyboard-response","126","391072","0.0-40.0-18.0-15.0-18.0-25.0-10.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","0",""
"html-keyboard-response","127","392875","0.0-40.0-18.0-15.0-18.0-25.0-11.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","3",""
"html-keyboard-response","128","394669","0.0-40.0-18.0-15.0-18.0-25.0-12.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,1,6,9,0,9,8,1,0,3,4","","","4",""
"survey-html-form-autofocus","129","401035","0.0-40.0-18.0-15.0-18.0-25.0-13.0","INC_J_ADV_05","PRE","","5696.399999999907","{""recall"":""901604""}","recall","","","471690981034","901604","981034","","false"
"html-keyboard-response","130","402518","0.0-40.0-18.0-15.0-18.0-25.0-14.0","INC_J_ADV_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","131","404320","0.0-40.0-18.0-15.0-18.0-25.0-15.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,6,2,4,8,7,6,0","","","2",""
"html-keyboard-response","132","406133","0.0-40.0-18.0-15.0-18.0-25.0-16.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,9,6,2,4,8,7,6,0","","","9",""
"html-keyboard-response","133","407941","0.0-40.0-18.0-15.0-18.0-25.0-17.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,9,6,2,4,8,7,6,0","","","6",""
"html-keyboard-response","134","409741","0.0-40.0-18.0-15.0-18.0-25.0-18.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,6,2,4,8,7,6,0","","","2",""
"html-keyboard-response","135","411530","0.0-40.0-18.0-15.0-18.0-25.0-19.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,9,6,2,4,8,7,6,0","","","4",""
"html-keyboard-response","136","413335","0.0-40.0-18.0-15.0-18.0-25.0-20.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,9,6,2,4,8,7,6,0","","","8",""
"html-keyboard-response","137","415139","0.0-40.0-18.0-15.0-18.0-25.0-21.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,9,6,2,4,8,7,6,0","","","7",""
"html-keyboard-response","138","416941","0.0-40.0-18.0-15.0-18.0-25.0-22.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,9,6,2,4,8,7,6,0","","","6",""
"html-keyboard-response","139","418752","0.0-40.0-18.0-15.0-18.0-25.0-23.0","INC_J_ADV_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,9,6,2,4,8,7,6,0","","","0",""
"survey-html-form-autofocus","140","424587","0.0-40.0-18.0-15.0-18.0-25.0-24.0","INC_J_ADV_05","PRE","","5170.5","{""recall"":""148760""}","recall","","","296248760","148760","248760","","false"
"html-keyboard-response","141","430300","0.0-41.0","INC_J_ADV_05","PRE","","5048.100000000093","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 8.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","142","431327","0.0-42.0","INC_J_ADV_05","PRE","true","","","","","","","","","",""
