"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","52","216357","0.0-44.0-8.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,2,0,3,2,0,3,7,1,4,2,9","","","7",""
"html-keyboard-response","53","218156","0.0-44.0-9.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,2,0,3,2,0,3,7,1,4,2,9","","","1",""
"html-keyboard-response","54","219955","0.0-44.0-10.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2,0,3,2,0,3,7,1,4,2,9","","","4",""
"html-keyboard-response","55","221761","0.0-44.0-11.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,2,0,3,2,0,3,7,1,4,2,9","","","2",""
"html-keyboard-response","56","223563","0.0-44.0-12.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,2,0,3,2,0,3,7,1,4,2,9","","","9",""
"survey-html-form-autofocus","57","230349","0.0-44.0-13.0","ADV_EN_23","PRE","","6114.5","{""recall"":""29""}","recall","","","420320371429","29","29","","true"
"html-keyboard-response","58","231826","0.0-44.0-14.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","59","233634","0.0-44.0-15.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,0","","","1",""
"html-keyboard-response","60","235435","0.0-44.0-16.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,0","","","6",""
"html-keyboard-response","61","237245","0.0-44.0-17.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,6,0","","","0",""
"survey-html-form-autofocus","62","241485","0.0-44.0-18.0","ADV_EN_23","PRE","","3565.8000000000466","{""recall"":""60""}","recall","","","160","60","60","","true"
"html-keyboard-response","63","242966","0.0-44.0-19.0-0.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","64","244767","0.0-44.0-19.0-1.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","4",""
"html-keyboard-response","65","246568","0.0-44.0-19.0-2.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","1",""
"html-keyboard-response","66","248370","0.0-44.0-19.0-3.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","9",""
"html-keyboard-response","67","250157","0.0-44.0-19.0-4.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","2",""
"html-keyboard-response","68","251959","0.0-44.0-19.0-5.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","3",""
"html-keyboard-response","69","253757","0.0-44.0-19.0-6.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","4",""
"html-keyboard-response","70","255562","0.0-44.0-19.0-7.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","6",""
"html-keyboard-response","71","257372","0.0-44.0-19.0-8.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","5",""
"html-keyboard-response","72","259169","0.0-44.0-19.0-9.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","4",""
"html-keyboard-response","73","260981","0.0-44.0-19.0-10.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","9",""
"html-keyboard-response","74","262789","0.0-44.0-19.0-11.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,1,9,2,3,4,6,5,4,9,5","","","5",""
"survey-html-form-autofocus","75","269749","0.0-44.0-19.0-12.0","ADV_EN_23","PRE","","6291","{""recall"":""495""}","recall","","","41923465495","495","495","","true"
"html-keyboard-response","76","271236","0.0-44.0-19.0-13.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","77","273038","0.0-44.0-19.0-14.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,3,2","","","8",""
"html-keyboard-response","78","274848","0.0-44.0-19.0-15.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,3,2","","","0",""
"html-keyboard-response","79","276645","0.0-44.0-19.0-16.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,0,3,2","","","3",""
"html-keyboard-response","80","278440","0.0-44.0-19.0-17.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,0,3,2","","","2",""
"survey-html-form-autofocus","81","284293","0.0-44.0-19.0-18.0","ADV_EN_23","PRE","","5185.799999999814","{""recall"":""032""}","recall","","","8032","032","032","","true"
"html-keyboard-response","82","285772","0.0-44.0-19.0-19.0-0.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","83","287576","0.0-44.0-19.0-19.0-1.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","9",""
"html-keyboard-response","84","289376","0.0-44.0-19.0-19.0-2.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","0",""
"html-keyboard-response","85","291168","0.0-44.0-19.0-19.0-3.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","7",""
"html-keyboard-response","86","292966","0.0-44.0-19.0-19.0-4.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","9",""
"html-keyboard-response","87","294768","0.0-44.0-19.0-19.0-5.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","1",""
"html-keyboard-response","88","296587","0.0-44.0-19.0-19.0-6.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","0",""
"html-keyboard-response","89","298394","0.0-44.0-19.0-19.0-7.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","6",""
"html-keyboard-response","90","300200","0.0-44.0-19.0-19.0-8.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","2",""
"html-keyboard-response","91","302004","0.0-44.0-19.0-19.0-9.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","6",""
"html-keyboard-response","92","303813","0.0-44.0-19.0-19.0-10.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","5",""
"html-keyboard-response","93","305619","0.0-44.0-19.0-19.0-11.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","0",""
"html-keyboard-response","94","307419","0.0-44.0-19.0-19.0-12.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,0,7,9,1,0,6,2,6,5,0,8","","","8",""
"survey-html-form-autofocus","95","321669","0.0-44.0-19.0-19.0-13.0","ADV_EN_23","PRE","","13578.300000000047","{""recall"":""6508""}","recall","","","907910626508","6508","6508","","true"
"html-keyboard-response","96","323139","0.0-44.0-19.0-19.0-14.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","97","324946","0.0-44.0-19.0-19.0-15.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,8,6,4","","","6",""
"html-keyboard-response","98","326758","0.0-44.0-19.0-19.0-16.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,8,6,4","","","4",""
"html-keyboard-response","99","328566","0.0-44.0-19.0-19.0-17.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,4,8,6,4","","","8",""
"html-keyboard-response","100","330377","0.0-44.0-19.0-19.0-18.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,8,6,4","","","6",""
"html-keyboard-response","101","332171","0.0-44.0-19.0-19.0-19.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,8,6,4","","","4",""
"survey-html-form-autofocus","102","338790","0.0-44.0-19.0-19.0-20.0","ADV_EN_23","PRE","","5943.100000000093","{""recall"":""6486""}","recall","","","64864","6486","4864","","false"
"html-keyboard-response","103","340274","0.0-44.0-19.0-19.0-21.0-0.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","104","342078","0.0-44.0-19.0-19.0-21.0-1.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,5,2,4,8","","","0",""
"html-keyboard-response","105","343887","0.0-44.0-19.0-19.0-21.0-2.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,5,2,4,8","","","5",""
"html-keyboard-response","106","345693","0.0-44.0-19.0-19.0-21.0-3.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,5,2,4,8","","","2",""
"html-keyboard-response","107","347492","0.0-44.0-19.0-19.0-21.0-4.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,5,2,4,8","","","4",""
"html-keyboard-response","108","349294","0.0-44.0-19.0-19.0-21.0-5.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,5,2,4,8","","","8",""
"survey-html-form-autofocus","109","357981","0.0-44.0-19.0-19.0-21.0-6.0","ADV_EN_23","PRE","","8009.59999999986","{""recall"":""05248""}","recall","","","05248","05248","05248","","true"
"html-keyboard-response","110","359457","0.0-44.0-19.0-19.0-21.0-7.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","111","361265","0.0-44.0-19.0-19.0-21.0-8.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","2",""
"html-keyboard-response","112","363064","0.0-44.0-19.0-19.0-21.0-9.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","0",""
"html-keyboard-response","113","364872","0.0-44.0-19.0-19.0-21.0-10.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","8",""
"html-keyboard-response","114","366679","0.0-44.0-19.0-19.0-21.0-11.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","1",""
"html-keyboard-response","115","368475","0.0-44.0-19.0-19.0-21.0-12.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","3",""
"html-keyboard-response","116","370282","0.0-44.0-19.0-19.0-21.0-13.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","1",""
"html-keyboard-response","117","372095","0.0-44.0-19.0-19.0-21.0-14.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","0",""
"html-keyboard-response","118","373892","0.0-44.0-19.0-19.0-21.0-15.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","2",""
"html-keyboard-response","119","375696","0.0-44.0-19.0-19.0-21.0-16.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","8",""
"html-keyboard-response","120","377498","0.0-44.0-19.0-19.0-21.0-17.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","2",""
"html-keyboard-response","121","379313","0.0-44.0-19.0-19.0-21.0-18.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","3",""
"html-keyboard-response","122","381108","0.0-44.0-19.0-19.0-21.0-19.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","1",""
"html-keyboard-response","123","382916","0.0-44.0-19.0-19.0-21.0-20.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,0,8,1,3,1,0,2,8,2,3,1,8","","","8",""
"survey-html-form-autofocus","124","407782","0.0-44.0-19.0-19.0-21.0-21.0","ADV_EN_23","PRE","","24193.800000000047","{""recall"":""01384""}","recall","","","2081310282318","01384","82318","","false"
"html-keyboard-response","125","409257","0.0-44.0-19.0-19.0-21.0-22.0-0.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","126","411063","0.0-44.0-19.0-19.0-21.0-22.0-1.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,0,3,8,2,4","","","6",""
"html-keyboard-response","127","412868","0.0-44.0-19.0-19.0-21.0-22.0-2.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,5,0,3,8,2,4","","","5",""
"html-keyboard-response","128","414680","0.0-44.0-19.0-19.0-21.0-22.0-3.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,5,0,3,8,2,4","","","0",""
"html-keyboard-response","129","416474","0.0-44.0-19.0-19.0-21.0-22.0-4.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,5,0,3,8,2,4","","","3",""
"html-keyboard-response","130","418285","0.0-44.0-19.0-19.0-21.0-22.0-5.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,5,0,3,8,2,4","","","8",""
"html-keyboard-response","131","420088","0.0-44.0-19.0-19.0-21.0-22.0-6.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,5,0,3,8,2,4","","","2",""
"html-keyboard-response","132","421895","0.0-44.0-19.0-19.0-21.0-22.0-7.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,5,0,3,8,2,4","","","4",""
"survey-html-form-autofocus","133","442341","0.0-44.0-19.0-19.0-21.0-22.0-8.0","ADV_EN_23","PRE","","19770.199999999953","{""recall"":""503682""}","recall","","","6503824","503682","503824","","false"
"html-keyboard-response","134","443814","0.0-44.0-19.0-19.0-21.0-22.0-9.0","ADV_EN_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","135","445625","0.0-44.0-19.0-19.0-21.0-22.0-10.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","1",""
"html-keyboard-response","136","447432","0.0-44.0-19.0-19.0-21.0-22.0-11.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","8",""
"html-keyboard-response","137","449236","0.0-44.0-19.0-19.0-21.0-22.0-12.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","3",""
"html-keyboard-response","138","451040","0.0-44.0-19.0-19.0-21.0-22.0-13.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","8",""
"html-keyboard-response","139","452851","0.0-44.0-19.0-19.0-21.0-22.0-14.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","1",""
"html-keyboard-response","140","454649","0.0-44.0-19.0-19.0-21.0-22.0-15.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","0",""
"html-keyboard-response","141","456458","0.0-44.0-19.0-19.0-21.0-22.0-16.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","8",""
"html-keyboard-response","142","458267","0.0-44.0-19.0-19.0-21.0-22.0-17.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","6",""
"html-keyboard-response","143","460076","0.0-44.0-19.0-19.0-21.0-22.0-18.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","1",""
"html-keyboard-response","144","461875","0.0-44.0-19.0-19.0-21.0-22.0-19.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","6",""
"html-keyboard-response","145","463682","0.0-44.0-19.0-19.0-21.0-22.0-20.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","3",""
"html-keyboard-response","146","465491","0.0-44.0-19.0-19.0-21.0-22.0-21.0","ADV_EN_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,3,8,1,0,8,6,1,6,3,1","","","1",""
"survey-html-form-autofocus","147","487830","0.0-44.0-19.0-19.0-21.0-22.0-22.0","ADV_EN_23","PRE","","21662.59999999986","{""recall"":""361631""}","recall","","","183810861631","361631","861631","","false"
