key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,"[[-0.285,-0.27125],[-0.3575,-0.05625],[-0.12125,-0.12625],[0.19375,-0.17125],[-0.4075,0.11875],[-0.26625,0.235],[0.54,0.03625],[-0.18625,0.41125],[-0.45875,-0.3]]",main,"[-0.10085069444444444,-0.36487847222222225,-0.27588975694444445,0.3827039930555556]","[-0.11759114583333333,-0.06286458333333333,-0.26470920138888887,-0.4610199652777778]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.7317999999523295,1.1982000000476773,1.7642999999523283,3.130700000047682]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,"[[-0.675,0.29875],[-0.35125,0.36625],[-0.4075,0.11875],[0.0675,0.07375],[-0.26625,0.235],[-0.68625,-0.225],[0.6375,0.27375],[-0.09875,0.065],[0.57875,-0.31375]]",main,"[-0.3692404513888889,-0.37766927083333335,-0.6716189236111111,0.31538628472222224]","[0.11663628472222222,0.3377734375,0.2738802083333333,-0.4298871527777778]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.43209999990463643,1.032200000047709,1.6325000000000216,2.6322000000477033]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,"[[0.30125,-0.0175],[0.1925,-0.295],[0.4625,0.35875],[-0.26625,0.235],[-0.485,0.34625],[-0.6025,0.0725],[0.22,0.2425],[0.0675,0.07375],[-0.01125,-0.295]]",main,"[-0.26698784722222224,0.4392621527777778,0.18244791666666665,0.2908246527777778,0.39382378472222224]","[0.22916666666666666,0.33590711805555556,-0.2866927083333333,-0.004913194444444445,-0.43831597222222224]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.43289999985694294,1.2660999999046112,2.1329999999999814,2.7988999998569284,3.832399999856932]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,"[[0.365,-0.27625],[-0.55125,-0.13375],[-0.12125,-0.12625],[-0.09875,0.065],[-0.01125,-0.295],[-0.45875,-0.3],[-0.6025,0.0725],[0.30125,-0.0175],[-0.3575,-0.05625]]",main,"[-0.09768229166666667,-0.11299045138888889,-0.4982682291666667,-0.5491710069444444,0.3424565972222222,0.3537065972222222]","[0.06411458333333334,-0.15100260416666667,-0.10096788194444445,-0.14926649305555556,-0.3055251736111111,-0.4344921875]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5002999999523183,0.9662999999523265,1.6002999999523126,2.0999000000953743,2.866000000000014,3.4662999999523265]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,"[[0.57875,-0.31375],[0.6375,0.27375],[0.03125,-0.41],[-0.09875,0.065],[-0.01875,0.235],[0.45375,0.175],[0.1925,-0.295],[0.54,0.03625],[0.25625,0.0975]]",main,"[-0.010373263888888888,-0.06544270833333334,0.02411892361111111,0.04209201388888889,0.6386154513888889,0.5566362847222223,0.4543012152777778,0.4343142361111111]","[0.21345920138888888,0.04851128472222222,-0.353828125,-0.3950694444444444,0.27554253472222223,-0.2949262152777778,-0.47865885416666665,-0.4495876736111111]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.3324999999999818,0.7991000001430564,1.499100000143045,2.0322000000476805,2.664900000095372,3.3654999999999973,4.066100000143052,4.699300000190732]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,"[[-0.68625,-0.225],[-0.09875,0.065],[-0.01875,0.235],[0.365,-0.27625],[-0.16125,-0.28],[0.62875,-0.1825],[0.28875,0.39875],[0.25625,0.0975],[0.45375,0.175]]",main,"[-0.13604166666666667,0.35645399305555553,0.0006944444444444445,-0.6837673611111111,-0.059765625,0.3199739583333333]","[-0.27786024305555557,-0.30807725694444443,0.2233029513888889,-0.21948350694444443,0.03878472222222222,-0.45263888888888887]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8985000000000127,1.4985999999046555,2.1297999999523256,2.8647999999523392,4.597199999809277,5.3976999998092765]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,,,"[-0.15694010416666668,0.348671875,-0.013029513888888889,-0.08435329861111111,-0.7215494791666667,0.44223524305555556]","[-0.2844053819444444,-0.2889713541666667,0.21383680555555556,0.0471875,-0.24634548611111112,-0.4533550347222222]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4651000001430532,1.0957000000476853,1.8648000001907405,2.33280000019073,2.999500000000012,3.99990000009538]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,"[[0.03125,-0.41],[0.25625,0.0975],[0.30125,-0.0175],[-0.45875,-0.3],[0.1925,-0.295],[0.28875,0.39875],[-0.26625,0.235],[-0.01125,-0.295],[-0.485,0.34625]]",main,"[0.2681032986111111,0.2611762152777778,0.1959201388888889,-0.43135416666666665,0.22962239583333333,0.2813541666666667,0.021514756944444446,0.3349782986111111,0.3538237847222222]","[0.34702256944444443,0.3936675347222222,-0.2991666666666667,-0.31018229166666667,0.06930555555555555,-0.019292534722222223,-0.4309548611111111,-0.42265625,-0.4617230902777778]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.8325000000000102,1.5320000000000107,2.466100000143058,3.331200000047687,4.264499999999998,4.695999999999998,5.299400000095375,5.896100000143065,6.564100000143071]","[""blk6"",""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[1,0,0,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,,,"[0.2886111111111111,0.183515625,-0.4218880208333333,0.26897569444444447,0.27880642361111113,0.025646701388888887,0.3276736111111111]","[0.3687022569444444,-0.3305164930555556,-0.29290364583333334,0.11351128472222222,-0.010355902777777778,-0.40432725694444444,-0.427578125]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9626000001430555,1.5980000000000132,2.3974000000953595,3.197400000095371,3.663600000143049,4.330299999952331,5.030200000047699]","[""blk6"",""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[1,0,0,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,"[[-0.09875,0.065],[0.0675,0.07375],[0.1925,-0.295],[0.45375,0.175],[0.4125,-0.1325],[0.05875,-0.0575],[-0.26625,0.235],[-0.55125,-0.13375],[-0.12125,-0.12625]]",main,"[-0.06398003472222222,0.12397135416666667,0.07680989583333334,0.07008246527777778,0.20096788194444445,0.48269097222222224,0.41376302083333333,0.3039279513888889]","[0.03288194444444444,0.05103298611111111,0.06260850694444445,-0.05474826388888889,-0.26765625,0.20390190972222222,-0.1063671875,-0.43907118055555555]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.598100000143063,1.0677999999523138,1.5332000000476853,1.9981000001430687,4.333600000143065,4.901499999999999,5.635100000143069,6.734900000095365]","[""blk1"",""blk2"",""blk6"",""blk3"",""blk4"",""blk5""]","[0,0,1,0,0,0]",0,0,0,0,0,1,,,,,,5
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,,,"[-0.07951822916666666,-0.11523871527777778,0.025972222222222223,-0.09319444444444444,0.3969965277777778,0.44417534722222224,0.33576388888888886]","[0.05025607638888889,0.0483203125,-0.05193142361111111,0.05592013888888889,-0.13445746527777777,0.15122395833333332,-0.45953125]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7334000000953722,1.666800000190733,2.567100000143057,3.2343000001907285,4.364400000095372,4.8667000000477,6.132600000143043]","[""blk1"",""blk1"",""blk6"",""blk1"",""blk5"",""blk4""]","[0,0,0,0]",0,1,0,1,0,1,,,,,,5
,,,,,,,,L2SPAN_2023_45,001,2023-09-12_12h34.37.023,reverse_corsi_task,2023.1.3,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,
