key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.18625,0.41125],[0.16625,0.3825],[0.1925,-0.295],[0.54,0.03625],[0.4125,-0.1325],[-0.55125,-0.13375],[0.0675,0.07375],[-0.675,0.29875],[-0.16125,-0.28]]",main,"[0.1828515625,0.1644580078125,-0.17150390625,0.4728564453125,0.4612890625]","[-0.2785986328125,0.3673876953125,0.3872900390625,-0.404287109375,-0.4347607421875]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0996000000015016,1.9505000000000052,2.6328999999985143,3.549500000000009,4.3333999999985195]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.6375,0.27375],[-0.68625,-0.225],[0.30125,-0.0175],[0.4125,-0.1325],[-0.285,-0.27125],[-0.01875,0.235],[0.57875,-0.31375],[0.16625,0.3825],[-0.12125,-0.12625]]",main,"[0.2737451171875,-0.694267578125,0.634755859375,0.3669775390625]","[-0.0404345703125,-0.2301416015625,0.24421875,-0.4485693359375]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.3163999999985094,2.167199999995532,3.066299999997014,4.083500000000001]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.0675,0.07375],[-0.18625,0.41125],[-0.0225,0.395],[-0.01125,-0.295],[-0.01875,0.235],[0.30125,-0.0175],[0.03125,-0.41],[0.16625,0.3825],[-0.55125,-0.13375]]",main,"[-0.0070751953125,-0.018974609375,-0.185595703125,0.076220703125,0.3608935546875]","[-0.282138671875,0.368115234375,0.4237109375,0.086318359375,-0.4415283203125]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8171999999955375,1.634299999997026,2.2501000000014955,3.1836999999955395,4.1000000000000085]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.24625,0.04375],[-0.55125,-0.13375],[0.57875,-0.31375],[0.05875,-0.0575],[0.45375,0.175],[-0.6025,0.0725],[0.1925,-0.295],[-0.285,-0.27125],[0.16625,0.3825]]",main,"[0.0829736328125,0.5609033203125,-0.577021484375,-0.2680908203125,0.33060546875]","[-0.060859375,-0.329619140625,-0.1366259765625,0.0190087890625,-0.4620849609375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8992999999970124,1.6822000000029789,2.565700000002977,3.3986000000014798,4.282899999998506]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.6025,0.0725],[0.4125,-0.1325],[-0.0225,0.395],[-0.16125,-0.28],[0.62875,-0.1825],[-0.4075,0.11875],[0.45375,0.175],[-0.01875,0.235],[-0.55125,-0.13375]]",main,"[0.6111767578125,-0.14798828125,-0.015869140625,0.4001611328125,-0.5824365234375,0.444765625,0.38705078125]","[-0.1846826171875,-0.3096240234375,0.41435546875,-0.139521484375,0.086123046875,-0.4189208984375,-0.452255859375]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6327000000029699,1.5311000000014872,2.4321000000014834,3.149399999998508,4.248399999998512,5.16560000000149,7.013800000004466]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.01875,0.235],[0.45375,0.175],[-0.45875,-0.3],[0.30125,-0.0175],[0.03125,-0.41],[0.54,0.03625],[-0.0225,0.395],[0.365,-0.27625],[0.57875,-0.31375]]",main,"[0.0448681640625,0.313056640625,-0.4304296875,0.4123193359375,-0.0456982421875,0.3541552734375]","[-0.414365234375,-0.0249658203125,-0.2530419921875,0.17568359375,0.24232421875,-0.4325048828125]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9501000000014983,1.616300000004486,2.382300000004477,3.0663000000044747,3.850800000004483,4.849600000001516]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.4125,-0.1325],[0.6375,0.27375],[0.28875,0.39875],[-0.16125,-0.28],[-0.6025,0.0725],[0.03125,-0.41],[-0.35125,0.36625],[-0.675,0.29875],[0.62875,-0.1825]]",main,"[0.0179296875,-0.579296875,-0.1707275390625,0.2832958984375,0.6435009765625,0.430283203125,0.34365234375]","[-0.4031201171875,0.0458984375,-0.2674267578125,0.3606201171875,0.266220703125,-0.0993603515625,-0.462548828125]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6161000000014951,1.6001000000014756,2.3348999999984983,3.1986999999955117,3.849299999997015,4.6507999999970195,5.366699999995518]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.1925,-0.295],[-0.45875,-0.3],[0.365,-0.27625],[0.19375,-0.17125],[0.22,0.2425],[-0.35125,0.36625],[-0.01125,-0.295],[0.03125,-0.41],[0.28875,0.39875]]",main,"[-0.316357421875,0.219228515625,0.2098046875,0.338212890625,0.17990234375,-0.48685546875,0.5164453125]","[0.3526611328125,0.1931640625,-0.3203466796875,-0.28806640625,-0.17177734375,-0.2768212890625,-0.454111328125]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.633100000001491,2.5671000000014885,6.117600000001488,7.917299999996999,8.450500000000005,9.26670000000297,10.283399999998494]","[""blk6"",""blk5"",""blk1"",""blk3"",""blk4"",""blk2""]","[0,0,1,0,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[-0.323603515625,0.2324951171875,0.1935791015625,0.3877587890625,-0.4764990234375,0.2120703125,0.3383251953125,0.357099609375]","[0.3406005859375,0.2150537109375,-0.2058837890625,-0.275126953125,-0.3053662109375,-0.3138427734375,-0.489287109375,-0.455888671875]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.49939999999850215,1.1992999999970095,2.050200000002974,2.733700000002983,3.616299999997011,4.33310000000148,4.913799999996996,7.64960000000147]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.485,0.34625],[-0.0225,0.395],[-0.12125,-0.12625],[0.16625,0.3825],[0.0675,0.07375],[-0.35125,0.36625],[-0.675,0.29875],[-0.68625,-0.225],[-0.3575,-0.05625]]",main,"[-0.65341796875,-0.373427734375,0.0606640625,0.14603515625,-0.11029296875,-0.0386279296875,-0.5377099609375,-0.4680029296875,0.3784716796875]","[0.268994140625,0.3190625,0.083779296875,0.3606201171875,-0.12541015625,0.4278125,0.349609375,0.3343310546875,-0.43005859375]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.365799999997023,1.9321999999955324,2.782499999999999,3.431699999995544,4.182399999998523,4.89889999999852,5.565599999994049,6.06569999999553,7.149299999997027]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.68625,-0.225],[0.4125,-0.1325],[-0.485,0.34625],[0.28875,0.39875],[0.57875,-0.31375],[-0.285,-0.27125],[0.365,-0.27625],[0.03125,-0.41],[0.30125,-0.0175]]",main,"[0.3721142578125,-0.236455078125,0.58548828125,-0.488994140625,0.2800634765625,0.29955078125,0.4191259765625,-0.6832666015625,0.290859375]","[-0.301884765625,-0.2442919921875,-0.3006640625,0.3065576171875,-0.0005029296875,0.3651904296875,-0.13482421875,-0.228828125,-0.4517822265625]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.815100000001479,1.7671000000014772,2.4989000000059605,3.4654999999999916,5.165900000005962,5.880300000004468,6.61390000000597,7.898900000005966,9.033200000002978]","[""blk7"",""blk6"",""blk5"",""blk3"",""blk9"",""blk4"",""blk2"",""blk1""]","[1,1,0,0,0,0,0,0]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[0.36044921875,-0.27279296875,0.5662158203125,0.2779443359375,-0.46,0.4094384765625,-0.6453271484375,0.32107421875,0.34548828125]","[-0.2802392578125,-0.26990234375,-0.32626953125,0.3549365234375,0.33353515625,-0.1439013671875,-0.190517578125,-0.4841650390625,-0.4518505859375]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.782100000001492,2.566600000001472,3.399899999998496,4.398899999998491,5.399799999997015,6.966399999998487,8.049600000001476,8.884200000002977,9.70020000000298]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.55125,-0.13375],[0.365,-0.27625],[-0.26625,0.235],[-0.675,0.29875],[-0.45875,-0.3],[-0.3575,-0.05625],[0.19375,-0.17125],[-0.01875,0.235],[0.54,0.03625]]",main,"[-0.02015625,0.2116015625,-0.3918994140625,-0.4450341796875,-0.636220703125,-0.26091796875,0.3834375,-0.53892578125,0.429755859375]","[0.215048828125,-0.1872998046875,-0.08234375,-0.28291015625,0.2930078125,0.2204833984375,-0.2973095703125,-0.1307177734375,-0.4636181640625]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7668999999985147,1.4170000000000016,2.1169999999999902,2.765999999999991,3.5166999999955237,4.35029999999702,5.16689999999852,6.133199999995526,6.899799999997015]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.4625,0.35875],[0.05875,-0.0575],[0.19375,-0.17125],[0.62875,-0.1825],[-0.675,0.29875],[0.57875,-0.31375],[0.1925,-0.295],[-0.285,-0.27125],[-0.4075,0.11875]]",main,"[-0.2609228515625,0.1787548828125,0.5892333984375,-0.67431640625,0.6166162109375,0.1798291015625,0.091142578125,0.44443359375,0.4014794921875]","[-0.277373046875,-0.2849609375,-0.3405810546875,0.2620166015625,-0.1594677734375,-0.13626953125,-0.0646630859375,0.347353515625,-0.4579833984375]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.8826000000015028,1.5994999999999777,2.2324000000059527,3.183200000002955,4.149300000004473,4.915500000000009,7.09980000000445,7.916499999999985,8.666300000004469]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.30125,-0.0175],[0.6375,0.27375],[-0.16125,-0.28],[0.22,0.2425],[0.05875,-0.0575],[-0.675,0.29875],[0.57875,-0.31375],[0.4125,-0.1325],[-0.485,0.34625]]",main,"[-0.4548388671875,0.4070458984375,0.5738427734375,-0.648779296875,0.047509765625,0.2039404296875,-0.17091796875,0.3112451171875,0.6215478515625,0.408173828125]","[0.3240673828125,-0.120498046875,-0.3347705078125,0.2787255859375,-0.044755859375,0.2434521484375,-0.2849951171875,0.000224609375,0.2430029296875,-0.439130859375]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.616899999998509,1.483600000001502,2.083500000000015,3.250800000004517,5.233200000003023,6.498399999998526,7.466700000003016,9.600500000000011,10.28270000000299,11.16780000000449]","[""blk9"",""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,1,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[-0.4792236328125,0.442158203125,0.582724609375,-0.688330078125,0.0509814453125,0.197744140625,-0.1559326171875,0.599931640625,0.3300244140625,0.40216796875]","[0.3272021484375,-0.091982421875,-0.3379443359375,0.299169921875,-0.0646435546875,0.209130859375,-0.2842431640625,0.2461474609375,0.0220947265625,-0.447998046875]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.3831999999955542,1.2141000000015083,1.8327999999970075,2.7656999999955474,3.583500000000015,5.380299999997021,6.315399999998533,7.566899999998498,8.282799999997053,9.066600000001472]","[""blk9"",""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.18625,0.41125],[0.19375,-0.17125],[-0.01875,0.235],[0.4625,0.35875],[0.365,-0.27625],[-0.16125,-0.28],[0.54,0.03625],[-0.35125,0.36625],[-0.6025,0.0725]]",main,"[-0.5821484375,-0.3806005859375,0.5276416015625,-0.1540771484375,0.38818359375,-0.1636865234375,0.1803369140625,0.479072265625,-0.0126953125,0.439208984375]","[0.0621728515625,0.343505859375,0.017236328125,-0.2878466796875,-0.3014306640625,0.3703173828125,-0.1498486328125,0.3482763671875,0.2240283203125,-0.4535595703125]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.6657000000029711,1.5159000000059564,2.6002000000029852,3.4139999999999873,4.165700000002971,6.86380000000446,8.413800000004471,9.049200000002998,9.749200000002986,10.465900000005945]","[""blk9"",""blk8"",""blk7"",""blk6"",""blk5"",""blk1"",""blk2"",""blk4"",""blk3""]","[0,0,0,0,1,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[-0.5778125,-0.3597119140625,-0.15154296875,0.5602587890625,0.3861474609375,0.201943359375,0.46162109375,-0.0123095703125,-0.164775390625,0.4696630859375]","[0.0678173828125,0.316435546875,-0.255693359375,0.039052734375,-0.2717529296875,-0.1883251953125,0.342919921875,0.228955078125,0.402158203125,-0.4668310546875]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.5002000000029625,1.3494999999999777,2.065800000004458,2.9498000000044726,3.8829999999999814,4.849899999998513,6.832800000004454,8.215600000001473,8.899000000000001,9.982600000001469]","[""blk9"",""blk8"",""blk6"",""blk7"",""blk5"",""blk2"",""blk4"",""blk3"",""blk1""]","[1,0,0,0,1,0,0,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.01875,0.235],[0.25625,0.0975],[0.57875,-0.31375],[0.16625,0.3825],[0.30125,-0.0175],[0.1925,-0.295],[-0.35125,0.36625],[-0.3575,-0.05625],[0.0675,0.07375]]",main,"[0.09755859375,-0.3551513671875,-0.359521484375,0.313623046875,0.188515625,0.576171875,0.2552392578125,0.1398291015625,-0.0034912109375,0.4006103515625]","[0.063955078125,-0.069169921875,0.3239404296875,-0.023056640625,-0.2984423828125,-0.324970703125,0.1117041015625,0.4163720703125,0.2456787109375,-0.4433837890625]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.0838999999984935,1.8833999999985167,2.7492999999969925,3.632299999996974,5.24909999999403,6.115799999997023,6.932899999998483,7.564799999996978,8.232599999994022,9.049399999998514]","[""blk9"",""blk8"",""blk7"",""blk5"",""blk6"",""blk3"",""blk2"",""blk4"",""blk1""]","[1,0,0,0,0,0,1,1,1]",0,0,0,0,0,1,,,,,,8
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[0.081103515625,-0.3534814453125,-0.3530908203125,0.199228515625,0.288330078125,0.1722802734375,0.607998046875,0.276142578125,-0.0458203125,0.436318359375]","[0.0651708984375,-0.069912109375,0.399853515625,-0.295927734375,-0.0286669921875,0.369140625,-0.3142431640625,0.1001416015625,0.2382861328125,-0.4340869140625]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.5317999999970198,1.5337000000029661,2.266399999998498,3.097600000001478,3.832399999998529,4.566600000001472,5.315999999999974,6.066600000001472,6.815700000002948,7.6995000000000005]","[""blk9"",""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,L2SPAN_2023_04,001,2023-09-07_15h11.12.711,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
