key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.16125,-0.28],[-0.01875,0.235],[-0.45875,-0.3],[0.22,0.2425],[0.0675,0.07375],[0.16625,0.3825],[0.19375,-0.17125],[-0.24625,0.04375],[0.4625,0.35875]]",main,"[-0.4573611111111111,-0.03733072916666667,-0.14946180555555555,0.30651475694444447,0.3741536458333333]","[-0.3083203125,0.20653211805555555,-0.27100694444444445,-0.41974826388888886,-0.4737413194444444]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.9488999999985026,2.548800000000739,3.132300000000754,4.179199999999241,5.145999999999987]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.1925,-0.295],[0.05875,-0.0575],[-0.3575,-0.05625],[0.6375,0.27375],[-0.6025,0.0725],[0.28875,0.39875],[0.57875,-0.31375],[-0.01875,0.235],[0.45375,0.175]]",main,"[-0.36069444444444443,0.07965711805555556,0.23194444444444445,0.3876736111111111]","[-0.032213541666666665,-0.049539930555555556,-0.29403211805555557,-0.4675824652777778]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.6511999999992497,2.2820000000000107,2.834000000000003,30.583800000000764]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.54,0.03625],[0.30125,-0.0175],[-0.3575,-0.05625],[0.19375,-0.17125],[-0.55125,-0.13375],[-0.16125,-0.28],[-0.01875,0.235],[-0.09875,0.065],[-0.68625,-0.225]]",main,"[0.1866015625,-0.3547135416666667,0.3028342013888889,0.5200434027777778,0.4431032986111111]","[-0.18465277777777778,-0.073359375,-0.05227864583333333,0.01384548611111111,-0.46912326388888886]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2977000000029761,1.9309000000022252,2.4834999999999923,2.9658000000007405,3.697499999999991]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.18625,0.41125],[0.45375,0.175],[0.05875,-0.0575],[-0.01125,-0.295],[-0.45875,-0.3],[0.0675,0.07375],[0.365,-0.27625],[-0.12125,-0.12625],[0.62875,-0.1825]]",main,"[-0.012200520833333334,0.10292534722222223,0.3985416666666667,0.4540668402777778,-0.19387152777777777,0.3775390625]","[-0.34194010416666665,-0.05206163194444444,0.1629730902777778,0.16410590277777778,0.4182248263888889,-0.4409982638888889]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3489999999999895,1.8504999999999825,2.500700000002979,2.8817000000029793,3.4839000000022224,4.26670000000297]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.16625,0.3825],[-0.285,-0.27125],[-0.18625,0.41125],[-0.3575,-0.05625],[-0.01125,-0.295],[0.57875,-0.31375],[0.54,0.03625],[0.45375,0.175],[-0.485,0.34625]]",main,"[-0.0026085069444444445,-0.3594574652777778,-0.17452690972222223,-0.2952734375,0.18104166666666666,0.3803125]","[-0.2830078125,-0.060217013888888886,0.4368402777777778,-0.25659288194444446,0.39977430555555554,-0.46746961805555554]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3316000000015151,2.0136999999992895,2.5971000000014897,3.3793000000007396,3.9483000000007564,4.698699999999292]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.16125,-0.28],[0.0675,0.07375],[-0.26625,0.235],[0.62875,-0.1825],[-0.485,0.34625],[-0.24625,0.04375],[0.30125,-0.0175],[-0.18625,0.41125],[0.28875,0.39875]]",main,"[-0.46252604166666667,0.6567751736111112,-0.27102430555555557,-0.18111545138888888,0.29368489583333335,0.3592621527777778]","[0.33512586805555555,-0.2138498263888889,0.2489626736111111,-0.2728515625,-0.014058159722222222,-0.45286458333333335]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.6666999999992527,2.4306000000015047,3.2988999999985253,3.9318000000007487,4.5493000000007555,5.114699999999232]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk7""]","[0,0,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[-0.4727690972222222,0.6095529513888889,-0.2808376736111111,0.07018663194444444,-0.14154947916666666,0.3696788194444444]","[0.341796875,-0.1731857638888889,0.21448784722222222,0.059244791666666664,-0.2756640625,-0.45091145833333335]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.9809000000022365,2.7971999999992363,3.582900000002212,4.248800000000756,4.999000000000024,5.648300000000745]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.285,-0.27125],[0.57875,-0.31375],[0.0675,0.07375],[0.365,-0.27625],[-0.55125,-0.13375],[-0.0225,0.395],[0.4125,-0.1325],[-0.16125,-0.28],[0.45375,0.175]]",main,"[-0.0015104166666666666,-0.5728602430555556,0.59796875,0.43634982638888886,-0.3015494791666667,-0.15349826388888888,0.42125868055555554]","[0.38241319444444444,-0.14584635416666666,-0.32133246527777776,-0.1595703125,-0.2681119791666667,-0.2870008680555556,-0.43851996527777776]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.3653999999984876,2.0131999999992445,2.8163999999985094,3.2824999999999704,3.9803000000007387,4.631800000000737,5.4296999999992295]","[""blk6"",""blk5"",""blk2"",""blk7"",""blk1"",""blk8""]","[0,0,0,0,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[-0.028207465277777777,-0.5072178819444444,0.570703125,0.3680251736111111,-0.261015625,-0.16815104166666667,0.44750868055555554]","[0.382265625,-0.1402387152777778,-0.31888020833333336,-0.29748697916666667,-0.25811631944444446,-0.26620659722222223,-0.4728689236111111]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.9023999999985222,2.585300000000757,3.353399999998544,3.832800000000759,4.785199999999293,5.1188000000007605,6.800699999999267]","[""blk6"",""blk5"",""blk2"",""blk4"",""blk1"",""blk8""]","[0,0,0,0,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.35125,0.36625],[-0.12125,-0.12625],[-0.0225,0.395],[0.28875,0.39875],[-0.3575,-0.05625],[-0.6025,0.0725],[0.25625,0.0975],[0.365,-0.27625],[0.16625,0.3825]]",main,"[-0.6067664930555555,0.295625,-0.34371961805555556,-0.15692274305555556,-0.32153211805555554,-0.06651475694444445,0.44635850694444446,0.419609375]","[0.0355859375,0.3845095486111111,-0.060529513888888886,-0.14007378472222223,0.373671875,0.3694704861111111,-0.4769140625,-0.4363064236111111]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.397699999999247,3.0481000000014546,3.7314999999999827,4.330300000000761,4.996199999999249,6.265199999999254,10.566600000001472,11.26600000000002]","[""blk6"",""blk4"",""blk5"",""blk2"",""blk1"",""blk3""]","[0,0,0,0,0,1]",0,0,0,0,0,1,,,,,,5
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[-0.6294661458333334,-0.34713541666666664,-0.13251736111111112,0.2970789930555556,0.13103732638888888,-0.3577473958333333,0.4055295138888889]","[0.08180989583333333,-0.06910590277777778,-0.14635850694444444,0.40969618055555557,0.34976996527777776,0.3636935763888889,-0.4587934027777778]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4146999999992431,2.1971999999992704,2.7811999999992736,3.448500000000024,5.765799999997,6.416099999997755,7.948899999998503]","[""blk6"",""blk5"",""blk2"",""blk4"",""blk9"",""blk1""]","[1,0,0,0,1,1]",0,1,0,1,0,1,,,,,,5
,,,,,,,,INC_J_ADV_01,001,2023-07-20_09h18.33.124,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
