key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[0.19375,-0.17125],[-0.4075,0.11875],[-0.485,0.34625],[-0.55125,-0.13375],[-0.35125,0.36625],[-0.16125,-0.28],[0.28875,0.39875],[-0.0225,0.395],[-0.45875,-0.3]]",main,"[-0.5177094185466099,-0.4081323811762659,0.1733119475120957,0.49925204425702546]","[0.3299915075049294,0.15713057614080728,-0.15409292825838414,-0.4484322184848887]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.8400000000000034,2.9160000000000252,4.460000000000008,6.280100000001511]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[-0.285,-0.27125],[-0.26625,0.235],[0.4625,0.35875],[0.6375,0.27375],[0.62875,-0.1825],[-0.6025,0.0725],[-0.675,0.29875],[-0.45875,-0.3],[-0.485,0.34625]]",main,"[0.49217326062102335,-0.3016212115484988,-0.25864414445668743,-0.2929636367684584,0.38904831240058324]","[0.36198860564894286,0.20974747626424972,-0.34485148068829535,-0.28098683038673117,-0.42736991162264715]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7332999999970156,2.985699999995532,5.888299999997017,6.3359999999999985,9.378799999997042]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[-0.12125,-0.12625],[-0.485,0.34625],[0.57875,-0.31375],[-0.35125,0.36625],[-0.16125,-0.28],[0.16625,0.3825],[-0.4075,0.11875],[-0.24625,0.04375],[-0.285,-0.27125]]",main,"[-0.34536209187350875,0.6077911927110949,-0.48924998084156285,-0.10665793231790165,0.46390330374304084]","[0.3344873487001259,-0.3167509076956853,0.37524171345812896,-0.12129627280371819,-0.43735055124519484]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.4581000000014797,4.145399999998489,5.309799999997011,5.748399999998497,7.385499999999979]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[-0.485,0.34625],[0.45375,0.175],[-0.12125,-0.12625],[0.4125,-0.1325],[0.16625,0.3825],[0.6375,0.27375],[0.0675,0.07375],[-0.6025,0.0725],[-0.0225,0.395]]",main,"[0.42647574334736216,-0.06340840765426166,-0.1174702811215867,0.44227847668677095,-0.48924998084156285,-0.46429831706074365,0.4614081761996288]","[-0.13377210469412779,-0.1437527443166755,-0.11796937135471898,0.1614891853211161,0.26295925880666754,0.33199217261337655,-0.45065809231674175]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.5018000000044651,2.003200000002977,2.4136000000014803,2.905399999998508,3.485800000004474,3.7002000000029796,4.369200000002991]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[0.25625,0.0975],[0.54,0.03625],[0.03125,-0.41],[-0.55125,-0.13375],[0.62875,-0.1825],[0.4625,0.35875],[0.28875,0.39875],[0.6375,0.27375],[-0.485,0.34625]]",main,"[0.6510407173747349,-0.5216871567015178,0.0014659440656481972,0.5171334680292285,0.24183352198352995,0.45808121002617974]","[-0.19448778105945122,-0.10383012110203473,-0.36748594443846105,0.06999978382033735,0.09911005823129308,-0.44483606332433057]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8016000000014856,1.4778000000044642,1.988400000005953,3.0926000000014824,3.564700000002972,4.421300000004464]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[0.03125,-0.41],[0.25625,0.0975],[-0.4075,0.11875],[-0.12125,-0.12625],[0.4625,0.35875],[0.57875,-0.31375],[-0.45875,-0.3],[-0.24625,0.04375],[0.19375,-0.17125]]",main,"[0.4314661278830859,-0.10249932168776511,-0.08752829752949363,-0.37197720637882753,0.3058760997978526,0.059686428163109755,0.4256440341662248]","[0.35029006585842226,-0.06889775297421792,-0.12295969116599284,0.12239827128761267,0.08996109542765775,-0.40824027683423914,-0.47560975609756095]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.156499999999994,3.7055000000000007,4.079999999999984,4.502799999997023,5.04849999999999,6.352600000001473,6.852499999999992]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[-0.18625,0.41125],[0.19375,-0.17125],[-0.01875,0.235],[0.28875,0.39875],[0.30125,-0.0175],[-0.675,0.29875],[-0.01125,-0.295],[-0.26625,0.235],[0.57875,-0.31375]]",main,"[-0.6830411811901428,0.30088584471102864,0.32916434521639715,-0.17319570240008617,0.18527645624834305,-0.0110098878247614,0.39320698775516966]","[0.31203086100605615,0.36110244702433225,-0.04061922010662447,0.40767887313697143,-0.1687044080974947,0.25381032836525713,-0.4639656333882887]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.65770000000299,3.225500000000011,3.820100000001503,7.027600000001485,7.526900000005952,10.840300000004476,11.781000000000006]","[""blk6"",""blk4"",""blk5"",""blk1"",""blk2"",""blk3""]","[0,1,0,0,0,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,"[-0.6572578082281864,0.26761695966993637,0.32001541477498674,-0.02015881826617179,0.17529581662579533,-0.17901773139249735,0.40734617328340406]","[0.2945646931232602,0.383558934718402,-0.02398477758607834,0.21555112351289105,-0.15539686702594777,0.40684714777472164,-0.45814360439587754]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.8747000000029743,4.594300000004466,5.173100000001483,5.737499999999983,8.476700000002978,9.45030000000446,10.167800000004462]","[""blk6"",""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[1,1,1,0,0,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[-0.68625,-0.225],[-0.675,0.29875],[-0.45875,-0.3],[-0.6025,0.0725],[0.19375,-0.17125],[-0.285,-0.27125],[-0.01875,0.235],[0.03125,-0.41],[-0.12125,-0.12625]]",main,"[-0.27632919424791225,0.2118915383914369,-0.5857297345158404,-0.45099077598919673,-0.6614164188583228,-0.6722288000242328,0.4647350129241782]","[-0.2568669405114992,-0.1687044080974947,0.06085085337892696,-0.2826503134734557,0.3037136397457831,-0.20114151923299972,-0.4672925348372879]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.2401000000014903,2.724199999995534,4.504699999995523,4.883799999997024,5.285199999995541,5.687799999997026,6.47339999999852]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[0.45375,0.175],[0.30125,-0.0175],[-0.35125,0.36625],[0.4625,0.35875],[-0.01125,-0.295],[0.22,0.2425],[0.19375,-0.17125],[-0.68625,-0.225],[0.365,-0.27625]]",main,"[0.21521843984043612,-0.010178178643624072,0.4364565124188097,-0.32373732954168877,0.3067078089789899,0.4189903607171262,0.3915434399439952]","[0.2454931071049841,-0.3358804777596434,0.35777556175644554,0.3735782708241856,-0.03147028966521408,0.16897469740025187,-0.4647974072938759]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.5591000000015356,1.9334000000059746,2.370700000003012,2.765700000002994,5.689900000005991,5.9592000000030225,6.637300000004473]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[0.62875,-0.1825],[-0.16125,-0.28],[-0.6025,0.0725],[-0.0225,0.395],[-0.485,0.34625],[-0.24625,0.04375],[0.6375,0.27375],[0.0675,0.07375],[0.1925,-0.295]]",main,"[0.626920762775053,-0.20979142416572774,-0.4717838291398794,-0.04178364532244168,-0.5757490625310677,-0.1524026492494035,0.6152767047902307,0.39819724284199365]","[0.25880064817653103,0.06251430410342657,0.3511217750395596,0.3860541027145952,0.09994176741243041,-0.3076019772542749,-0.18617055979917815,-0.4689560179240125]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.838899999998546,3.3653999999985444,3.8070000000000164,4.1941000000015265,4.594100000001504,5.615000000000009,6.0118000000044844,6.612000000000023]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[-0.01125,-0.295],[-0.45875,-0.3],[0.30125,-0.0175],[-0.18625,0.41125],[-0.485,0.34625],[-0.6025,0.0725],[0.0675,0.07375],[-0.3575,-0.05625],[-0.4075,0.11875]]",main,"[-0.5790759477989544,-0.48010105040015244,-0.1682053178643624,0.3250057993107105,-0.0110098878247614,-0.451822517532559,0.07133055087238202,0.39237514912513255]","[0.08164390652960962,0.3161894554550802,0.44510635667236587,-0.0015283060731210232,-0.28348202265459305,-0.30427507580527574,0.06085085337892696,-0.4356871328829202]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.6177000000029693,3.191000000000031,3.5862000000029752,4.158600000001513,6.79470000000299,7.1059999999999945,7.470800000004488,8.097399999998515]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk1"",""blk2"",""blk7""]","[0,1,0,0,0,0,0]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,"[0.08879670257406548,-0.5957103903195006,-0.49091343156606243,-0.21311832561472693,-0.011841597005898728,0.29839058771871685,-0.45598112816269554,0.4414467675056336]","[0.06999978382033735,0.09661489832565615,0.34945834049617247,0.41682781166893806,-0.31009710479768693,-0.026479969853940216,-0.3167509076956853,-0.4689560179240125]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[3.2206999999955315,3.812999999999988,4.066000000000031,4.315599999994049,5.687799999997026,6.004899999998543,6.4945999999940796,7.107000000000028]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk1"",""blk3"",""blk2""]","[0,0,0,1,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[0.03125,-0.41],[0.6375,0.27375],[0.54,0.03625],[-0.45875,-0.3],[-0.26625,0.235],[0.45375,0.175],[-0.35125,0.36625],[0.25625,0.0975],[0.1925,-0.295]]",main,"[-0.34868899332250797,0.4530909549393558,-0.23806998939554613,-0.42271224312160327,0.033903055201153234,0.5462438071646342,0.626920762775053,0.36991874233662514]","[0.34945834049617247,0.16897469740025187,0.22303660322980182,-0.326731547318233,-0.43152852225278365,0.013442685722925504,0.26295925880666754,-0.47560975609756095]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.6556000000014706,6.87970000000297,7.989300000004448,9.27330000000444,13.619100000001481,16.17580000000447,16.46280000000445,17.076999999999998]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk1"",""blk3"",""blk2""]","[0,0,0,1,1,1,1]",0,0,0,0,0,1,,,,,,6
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,"[-0.3337180015264614,0.47637907090900056,-0.26718026380650184,-0.43019772283851404,0.5470755163457715,0.6551992632804216,0.02475412475974284,0.37989938195917283]","[0.3735782708241856,0.17479675875488798,0.2097290621582549,-0.25437174824363734,0.006788915187152042,0.25880064817653103,-0.43152852225278365,-0.4689560179240125]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.603499999999997,3.286299999997027,3.891999999999996,4.15869999999552,6.493199999995511,6.790500000000009,7.418899999998473,8.454699999995512]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[-0.24625,0.04375],[0.57875,-0.31375],[0.45375,0.175],[0.28875,0.39875],[-0.35125,0.36625],[-0.285,-0.27125],[-0.01875,0.235],[0.30125,-0.0175],[-0.26625,0.235]]",main,"[0.2842514021904825,-0.028476039526444858,-0.24472372756909463,-0.35035244404700755,0.2825879838282078,0.44893227958476933,0.526282398470639,0.6202669598770546,-0.23806998939554613,-0.2497141121048184,0.36076981189521473]","[-0.007350335065532211,0.25297860300300734,-0.24189591635322774,0.3511217750395596,0.4035202625068349,0.16564779595125265,-0.3009481743562765,-0.3491880188311903,0.010947525817288573,0.24050277111259777,-0.453984993765741]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[4.568499999999972,4.926700000002995,5.275399999998513,5.745700000002955,8.084000000000003,8.318399999998519,8.674100000001488,9.392700000002947,9.927600000001462,10.895899999998505,11.434799999996983]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1"",""blk9""]","[0,0,0,0,0,0,0,0,0]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,"[0.31419332105812564,-0.02930781343203208,-0.2804878048780488,-0.3545110546771441,0.3266692176729852,0.4539226641204931,0.5853346564736877,-0.22309896523727465,0.3782359635968982]","[-0.03562890029535061,0.24881999237287084,-0.2843137318357304,0.33947766851139977,0.4093423157709148,0.1739650172115257,-0.3491880188311903,0.0009668538325159066,-0.4556484768524655]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.607499999999959,2.099100000001499,3.1504999999999654,3.556700000002934,8.160700000002976,8.567700000002958,8.988400000005925,9.511700000002975,10.059499999999957]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[0.4625,0.35875],[0.30125,-0.0175],[0.05875,-0.0575],[-0.35125,0.36625],[-0.4075,0.11875],[-0.68625,-0.225],[0.365,-0.27625],[-0.55125,-0.13375],[0.62875,-0.1825]]",main,"[-0.5715904519009312,0.3707504515177625,-0.43352462428751326,-0.6298109845417302,-0.697180463805052,-0.34868899332250797,0.07548916150251855,0.4347929646076352,0.30753951816012726,0.4572495008450424]","[-0.11963278971699363,-0.285977150198005,0.10992243939720307,-0.21444912502899655,-0.2576986496926365,0.34945834049617247,-0.08636390467590138,0.3444680045037861,-0.004855175159895281,-0.46978772710514977]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[2.933499999999981,3.812199999995528,4.434199999995542,4.8828999999985285,6.118299999997021,6.475000000000023,6.859199999995553,7.190799999997012,9.753600000001484,10.435399999998538]","[""blk8"",""blk7"",""blk5"",""blk6"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,0,0,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,,,"[-0.5300043455995659,0.38904831240058324,-0.6955170130805525,-0.3777992677334637,-0.3229056203605514,0.06051820206869698,0.2684486688510737,0.42730758197739926,0.39819724284199365]","[-0.15872370375049707,-0.2942943714582781,-0.25270832988136266,0.10493211958592921,0.3403093938736496,-0.0680660437930806,-0.03147028966521408,0.3386459593302625,-0.46812424401842523]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[4.841000000000008,5.377999999999986,5.9981999999955065,6.390299999997012,7.778699999995524,8.214600000001496,8.474399999998525,8.761600000001465,9.465100000001485]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_08,001,2023-07-20_09h10.30.686,reverse_corsi_task,2023.1.3,Linux armv81,60.16847172,"[[0.19375,-0.17125],[-0.45875,-0.3],[0.365,-0.27625],[-0.26625,0.235],[0.54,0.03625],[0.25625,0.0975],[0.4125,-0.1325],[0.28875,0.39875],[-0.285,-0.27125]]",main,"[-0.27217058361777574,0.26595354130766174,0.25015074324380304,0.44061505832449627,0.5129749221235419,0.3599381027140774,0.11707526780388389,-0.2472189198369565,-0.4651300586041059,0.11624355862274656,0.23517978380998145,0.37740425441576086]","[-0.3092653956165496,0.3918761559786751,0.08912938624652042,-0.11297905154344512,0.032572288149108564,-0.285977150198005,-0.12711830179612937,0.22470005395430143,-0.29096753473372877,-0.15373338393922323,-0.2161125433912712,-0.4257064285359226]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[3.2673999999985313,3.663300000004483,8.405200000002992,9.705200000003003,9.944500000000005,10.714899999998522,10.987800000004484,11.339399999998534,11.655399999998508,11.995000000000005,12.38710000000151,12.8851000000015]","[""blk9"",""blk8"",""blk6"",""blk7"",""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[1,1,0,0,1,0,0,1,1]",0,0,0,0,0,1,,,,,,
