key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[0.05875,-0.0575],[0.16625,0.3825],[-0.4075,0.11875],[0.54,0.03625],[-0.09875,0.065],[0.1925,-0.295],[0.25625,0.0975],[-0.24625,0.04375],[-0.285,-0.27125]]",main,"[-0.40370370370370373,0.1361111111111111,0.075,0.075,0.45925925925925926]","[0.1388888888888889,0.375,-0.0712962962962963,-0.0712962962962963,-0.44814814814814813]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7131000000000824,3.191399999999902,4.668999999999983,5.165600000000097,6.652799999999814]","[""blk3"",""blk2"",""blk1"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[-0.16125,-0.28],[0.19375,-0.17125],[0.28875,0.39875],[0.05875,-0.0575],[-0.675,0.29875],[0.0675,0.07375],[-0.6025,0.0725],[-0.18625,0.41125],[0.30125,-0.0175]]",main,"[0.275,0.275,0.2222222222222222,-0.19537037037037036,-0.19444444444444445,0.30277777777777776]","[0.39166666666666666,0.39166666666666666,-0.15555555555555556,-0.27870370370370373,-0.2777777777777778,-0.4361111111111111]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.7193999999998937,2.2087999999997976,2.944399999999888,4.191799999999802,4.687299999999794,5.450699999999728]","[""blk3"",""blk3"",""blk2"",""blk1"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[0.54,0.03625],[-0.0225,0.395],[-0.01875,0.235],[0.19375,-0.17125],[-0.24625,0.04375],[-0.35125,0.36625],[0.57875,-0.31375],[0.0675,0.07375],[0.1925,-0.295]]",main,"[0.19537037037037036,-0.012962962962962963,-0.013888888888888888,0.5694444444444444,0.5694444444444444,0.43425925925925923,0.41203703703703703]","[-0.175,0.2111111111111111,0.3787037037037037,0.03148148148148148,0.03148148148148148,-0.4787037037037037,-0.4601851851851852]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9833999999999037,2.4575000000000102,3.9336999999997317,5.409099999999626,5.905500000000018,7.147500000000008,7.641899999999907]","[""blk4"",""blk3"",""blk2"",""blk1"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[-0.485,0.34625],[-0.675,0.29875],[-0.0225,0.395],[-0.18625,0.41125],[0.54,0.03625],[0.62875,-0.1825],[0.365,-0.27625],[0.45375,0.175],[0.05875,-0.0575]]",main,"[-0.225,-0.013888888888888888,-0.6787037037037037,-0.5009259259259259,-0.5009259259259259,0.35555555555555557]","[0.42407407407407405,0.3731481481481482,0.30277777777777776,0.34444444444444444,0.34444444444444444,-0.4759259259259259]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.2432000000002006,2.7457000000001983,4.7203999999998985,6.206399999999917,6.720700000000193,8.277399999999915]","[""blk4"",""blk3"",""blk2"",""blk1"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[0.57875,-0.31375],[-0.675,0.29875],[-0.55125,-0.13375],[0.4625,0.35875],[-0.16125,-0.28],[-0.4075,0.11875],[0.6375,0.27375],[0.16625,0.3825],[0.03125,-0.41]]",main,"[-0.1574074074074074,0.4425925925925926,0.4425925925925926,-0.5083333333333333,-0.6685185185185185,0.5611111111111111,0.412962962962963]","[-0.2796296296296296,0.31851851851851853,0.31851851851851853,-0.11203703703703703,0.33611111111111114,-0.2861111111111111,-0.4583333333333333]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.225100000000083,3.9498999999999,4.685100000000091,5.672799999999825,6.912499999999994,8.687600000000089,9.736500000000007]","[""blk5"",""blk4"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[-0.675,0.29875],[-0.12125,-0.12625],[-0.55125,-0.13375],[-0.4075,0.11875],[0.0675,0.07375],[0.25625,0.0975],[0.22,0.2425],[-0.485,0.34625],[0.45375,0.175]]",main,"[0.06666666666666667,-0.43425925925925923,-0.43425925925925923,-0.5287037037037037,-0.09907407407407408,-0.6703703703703704,-0.6703703703703704,0.387037037037037]","[0.07407407407407407,0.08981481481481482,0.08981481481481482,-0.13518518518518519,-0.14722222222222223,0.28888888888888886,0.28888888888888886,-0.45925925925925926]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.2277000000001976,2.45480000000029,2.9441000000001054,3.4382000000001938,4.661000000000001,5.902899999999903,6.6373999999999285,7.882000000000005]","[""blk5"",""blk4"",""blk4"",""blk3"",""blk2"",""blk1"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[0.19375,-0.17125],[-0.68625,-0.225],[0.57875,-0.31375],[0.28875,0.39875],[-0.55125,-0.13375],[-0.35125,0.36625],[0.6375,0.27375],[-0.12125,-0.12625],[-0.0225,0.395]]",main,"[-0.3212962962962963,-0.5564814814814815,0.2740740740740741,-0.6685185185185185,0.5851851851851851,-0.11296296296296296,0.3972222222222222]","[0.3527777777777778,-0.13703703703703704,0.4074074074074074,-0.22962962962962963,-0.2972222222222222,-0.14629629629629629,-0.4425925925925926]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2347999999998365,2.463699999999733,3.9321999999997104,5.170399999999887,6.643599999999623,7.628999999999991,12.583899999999886]","[""blk6"",""blk5"",""blk4"",""blk2"",""blk3"",""blk8""]","[0,0,0,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,"[-0.35462962962962963,-0.5740740740740741,0.31574074074074077,0.5601851851851852,0.5611111111111111,-0.7148148148148148,-0.16111111111111112,0.4648148148148148]","[0.3425925925925926,-0.09444444444444444,0.4148148148148148,-0.2796296296296296,-0.2796296296296296,-0.20185185185185187,-0.10185185185185185,-0.45740740740740743]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7395000000000209,1.9769999999999754,3.441299999999842,6.657399999999882,7.397399999999891,8.390499999999975,10.651499999999999,12.146699999999726]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk3"",""blk2"",""blk8""]","[0,1,1,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[-0.68625,-0.225],[0.57875,-0.31375],[-0.0225,0.395],[-0.18625,0.41125],[0.4125,-0.1325],[0.365,-0.27625],[0.05875,-0.0575],[0.22,0.2425],[0.30125,-0.0175]]",main,"[0.40370370370370373,0.4222222222222222,-0.19074074074074074,-0.009259259259259259,0.6037037037037037,0.6027777777777777,-0.6898148148148148,0.45555555555555555]","[-0.275,-0.15925925925925927,0.38333333333333336,0.4064814814814815,-0.32037037037037036,-0.32037037037037036,-0.24259259259259258,-0.475]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7405000000000541,1.9718999999999482,2.95739999999995,3.939899999999909,5.176699999999755,5.92129999999986,7.679699999999741,10.158600000000092]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,"[[-0.18625,0.41125],[-0.45875,-0.3],[0.6375,0.27375],[-0.01875,0.235],[0.45375,0.175],[-0.4075,0.11875],[0.25625,0.0975],[-0.68625,-0.225],[0.19375,-0.17125]]",main,"[-0.39166666666666666,0.45555555555555555,0.45555555555555555,0.625,0.001851851851851852,-0.15555555555555556,-0.45,0.32222222222222224]","[0.1037037037037037,0.1361111111111111,0.1361111111111111,0.24814814814814815,0.2101851851851852,0.39814814814814814,-0.29814814814814816,-0.42777777777777776]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.2333999999999037,2.4634999999999536,2.9513999999998646,3.688600000000065,5.169199999999705,6.1561000000000945,7.89510000000007,9.14149999999995]","[""blk6"",""blk5"",""blk5"",""blk3"",""blk4"",""blk1"",""blk2""]","[0,0,0,0,1,1]",0,0,0,0,0,1,,,,,,5
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,"[-0.3907407407407407,0.44537037037037036,0.025,0.674074074074074,-0.15462962962962962,-0.15462962962962962,-0.47685185185185186,-0.47685185185185186,0.46574074074074073,0.4388888888888889]","[0.09722222222222222,0.1814814814814815,0.2175925925925926,0.2796296296296296,0.37037037037037035,0.37037037037037035,-0.30462962962962964,-0.30462962962962964,-0.48333333333333334,-0.4601851851851852]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.7447000000001935,2.2174999999999727,3.201999999999998,4.443499999999972,8.898000000000025,9.634100000000103,10.627899999999897,11.370899999999892,12.122399999999914,13.106399999999894]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk1"",""blk1"",""blk2"",""blk2""]","[0,0,1,1,1,1]",0,1,0,1,0,1,,,,,,5
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_ADV_06,001,2023-07-20_09h24.16.183,reverse_corsi_task,2023.1.3,Win32,4.997026769,,,,,,,,,,,,,,,,,,,,,,
