key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[-0.24625,0.04375],[-0.18625,0.41125],[-0.68625,-0.225],[-0.675,0.29875],[-0.55125,-0.13375],[0.05875,-0.0575],[0.54,0.03625],[0.19375,-0.17125],[-0.01125,-0.295]]",main,"[-0.6694444373801902,-0.18981481481481483,-0.23333330507631656,0.45462968614366317,0.4518518801088686]","[-0.23796300534848813,0.3712962909981056,0.07222221515796802,-0.37037037037037035,-0.429629643758138]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3475999999977688,2.5523000000007414,3.4018000000007476,4.479699999999255,5.746199999999263]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[-0.01875,0.235],[0.22,0.2425],[-0.09875,0.065],[-0.0225,0.395],[-0.24625,0.04375],[0.1925,-0.295],[-0.01125,-0.295],[0.4625,0.35875],[-0.45875,-0.3]]",main,"[-0.07962961550112124,0.24444445857295283,-0.006481453224464699,0.3537036754466869]","[0.07037035624186198,0.2611111005147298,0.23333332273695204,-0.4314814673529731]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.5529999999999973,2.4032000000029825,3.0863000000007474,4.135700000002984]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[-0.675,0.29875],[0.30125,-0.0175],[-0.45875,-0.3],[-0.09875,0.065],[0.0675,0.07375],[0.57875,-0.31375],[0.03125,-0.41],[0.45375,0.175],[-0.55125,-0.13375]]",main,"[-0.12222219396520544,-0.4527777565850152,0.31388897365993923,-0.66296296649509,0.3611111111111111,0.36574074074074076]","[0.043518525582772714,-0.34166668079517504,-0.018518518518518517,0.27407407760620117,-0.48425928751627606,-0.45277779190628614]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.0518999999985112,3.0793999999985147,4.2180000000000035,5.202399999998505,6.750599999997775,7.777699999999271]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[-0.55125,-0.13375],[0.19375,-0.17125],[-0.12125,-0.12625],[0.57875,-0.31375],[-0.0225,0.395],[0.62875,-0.1825],[0.03125,-0.41],[-0.68625,-0.225],[0.45375,0.175]]",main,"[0.5620370087800203,-0.05555555555555555,-0.13611108285409432,0.18240744979293258,-0.519444430315936,-0.5240740599455657,0.3814814532244647]","[-0.3129629912199797,-0.10833337571885851,-0.1212962821677879,-0.20462961550112124,-0.0787037037037037,-0.12222226460774739,-0.4324074497929326]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.066199999999256,3.193800000000735,3.9154000000022364,4.643600000001484,5.6593000000007265,6.32569999999923,7.562600000001467]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[0.16625,0.3825],[0.0675,0.07375],[0.365,-0.27625],[-0.675,0.29875],[-0.6025,0.0725],[0.45375,0.175],[-0.0225,0.395],[-0.24625,0.04375],[-0.3575,-0.05625]]",main,"[-0.589814821879069,-0.6796296260975025,0.3601852699562355,0.07962961550112124,0.15648149560998986,0.4462962680392795,0.4305555555555556]","[0.03518517812093099,0.27685184831972476,-0.2925925784640842,0.05648146735297309,0.3805555502573649,-0.4990740882025825,-0.45462961550112124]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.8700000000000045,2.602400000002234,4.136100000001505,8.150400000002236,9.011400000002254,10.277700000002994,11.00200000000001]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[0.25625,0.0975],[-0.26625,0.235],[0.54,0.03625],[-0.09875,0.065],[-0.55125,-0.13375],[-0.3575,-0.05625],[0.30125,-0.0175],[-0.45875,-0.3],[-0.0225,0.395]]",main,"[-0.535185178120931,-0.09999995761447483,0.5379630194769965,-0.2666666242811415,0.2842593016447844,0.4500000565140336]","[-0.12777780603479455,0.1037037107679579,0.041666666666666664,0.22592592239379883,0.10925925219500507,-0.42592592592592593]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.069199999999256,3.146500000000003,7.178800000000734,9.051800000000725,9.745100000001486,10.71810000000147]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[0.28875,0.39875],[0.1925,-0.295],[0.03125,-0.41],[-0.285,-0.27125],[0.16625,0.3825],[-0.68625,-0.225],[0.45375,0.175],[-0.485,0.34625],[0.4625,0.35875]]",main,"[-0.698148144616021,0.14629632455331307,-0.27314814814814814,0.05185183772334346,0.1833333615903501,0.18981481481481483,0.28333331920482496,0.35648148148148145]","[-0.2222222222222222,0.3648148112826877,-0.2537037178322121,-0.3953704127558955,-0.35000002825701676,-0.2787036895751953,0.4148148165808784,-0.47500002825701676]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3976999999992472,2.452599999997773,3.6706999999992718,5.295599999997762,5.912499999999994,6.412199999999245,7.567699999999263,9.046699999999248]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[0.25625,0.0975],[-0.01875,0.235],[-0.09875,0.065],[0.54,0.03625],[0.03125,-0.41],[0.19375,-0.17125],[0.0675,0.07375],[-0.45875,-0.3],[-0.18625,0.41125]]",main,"[0.2175925925925926,0.06666670905219184,0.5500000847710503,-0.07129626803927952,0,0.08796296296296297,0.4018519366229022]","[-0.1537036895751953,-0.41944447270146124,0.029629636693883826,0.04537034917760779,0.20555554495917427,0.07685184478759766,-0.44907407407407407]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.5796999999992352,2.251400000002235,3.48369999999926,4.262499999999989,4.951499999999982,6.444699999999244,7.394400000002236]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk7""]","[0,1,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,"[0.20925924513075086,0.040740754869249135,0.5222223069932725,-0.0953703279848452,-0.03148149560998987,0.26018517105667677,0.37222219396520545,0.3759259824399595]","[-0.15185186598036024,-0.42685183772334345,0.025000007064254197,0.02592591886167173,0.21851852205064562,0.12222222928647641,-0.48240739327889903,-0.47037039862738717]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.764300000000759,2.852300000000753,4.146300000000764,5.151600000001508,5.969699999999278,9.16530000000077,10.110899999998509,14.126300000000754]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[-0.26625,0.235],[-0.55125,-0.13375],[0.62875,-0.1825],[-0.6025,0.0725],[0.19375,-0.17125],[0.365,-0.27625],[0.54,0.03625],[-0.3575,-0.05625],[-0.285,-0.27125]]",main,"[0.5805555272985388,0.36388891714590565,0.6046296578866465,-0.5481481552124023,-0.33240738621464483,-0.6101851816530581,-0.2824074074074074,0.375]","[0.07037035624186198,-0.2509259117974175,-0.18796299121997975,-0.13148152386700665,-0.04259261378535518,0.09074073367648655,0.21944443384806314,-0.45277779190628614]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.263600000001503,2.0471000000015067,3.3133000000007655,4.401199999999278,6.828699999999259,7.466199999999276,8.16089999999852,9.466300000000757]","[""blk7"",""blk6"",""blk3"",""blk2"",""blk8"",""blk4"",""blk1""]","[1,0,0,0,0,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,"[0.5425926491066262,0.3481482046621817,0.17037038449887876,-0.5824073862146448,-0.5425925784640842,-0.3740740528813115,-0.26111108285409435,0.47037039862738717]","[0.007407400343153212,-0.3037037319607205,-0.1935185326470269,0.03611108991834852,-0.142592606721101,-0.05925927338776765,0.2564814708851002,-0.43425927338776765]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.485400000002187,2.1856000000014433,2.8689000000022133,4.612199999999234,5.148800000000733,5.745300000000725,6.579100000001461,7.717199999999252]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk2"",""blk8"",""blk1""]","[1,0,0,1,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[-0.12125,-0.12625],[-0.45875,-0.3],[0.19375,-0.17125],[-0.16125,-0.28],[-0.01125,-0.295],[-0.35125,0.36625],[-0.68625,-0.225],[-0.55125,-0.13375],[0.62875,-0.1825]]",main,"[-0.7027777742456507,-0.38796294177020035,-0.021296253910771123,-0.15185186598036024,0.20277779190628617,-0.4148148077505606,-0.08425924513075086,0.4138888606318721]","[-0.21481485720034,0.35092592239379883,-0.2611111534966363,-0.2796296720151548,-0.19166670905219185,-0.28888893127441406,-0.125,-0.44074072661223235]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.9688999999984844,3.853399999998487,9.295000000000016,13.109599999997783,13.875999999999976,15.1148999999985,15.875099999997758,16.758699999999237]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[0.28875,0.39875],[-0.18625,0.41125],[-0.285,-0.27125],[0.03125,-0.41],[-0.09875,0.065],[0.62875,-0.1825],[0.19375,-0.17125],[0.0675,0.07375],[-0.3575,-0.05625]]",main,"[0.18981481481481483,0.6648148430718316,-0.08055552729853878,-0.2916666666666667,-0.1490740599455657,0.07962961550112124,0.027777777777777776,0.42407410233109083]","[-0.15648149560998986,-0.18518518518518517,0.05648146735297309,-0.2620370652940538,0.4166666666666667,0.0712963033605505,-0.40555558381257234,-0.4379629912199797]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.5481999999992695,3.5352999999970507,5.096399999998539,5.754000000000019,6.603399999998544,9.82809999999779,10.918299999997032,11.665999999999997]","[""blk7"",""blk6"",""blk5"",""blk3"",""blk2"",""blk8"",""blk4""]","[0,0,0,0,1,1,1]",0,0,0,0,0,1,,,,,,6
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,"[0.22314813401963976,0.6499999717429832,-0.11574074074074074,0.028703689575195312,-0.2722222363507306,-0.17962964375813803,0.2703704127558955,0.3833334181043837]","[-0.19537035624186197,-0.1574074074074074,0.04444443738019025,-0.40000004238552517,-0.2777777777777778,0.36666666136847603,0.39999999823393645,-0.4425926208496094]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.5143999999984885,4.135199999999259,5.084499999999991,6.2356999999992695,6.9354999999999905,8.194699999999273,8.860800000000722,9.9273999999985]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[0.30125,-0.0175],[0.03125,-0.41],[-0.0225,0.395],[0.16625,0.3825],[-0.09875,0.065],[-0.285,-0.27125],[-0.6025,0.0725],[-0.68625,-0.225],[-0.18625,0.41125]]",main,"[-0.7009259153295446,-0.6166666701987937,-0.2564814532244647,-0.1416666242811415,0.18240744979293258,-0.17037038449887876,-0.016666624281141493,0.0425925784640842,0.39259267736364295,0.4157408255117911]","[-0.2462962821677879,0.03055554849130136,-0.29444447270146124,0.09166664547390407,0.3592592610253228,0.40833332803514266,0.4148148165808784,-0.43333336159035013,-0.4870370229085286,-0.46203705116554544]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.004799999997033,1.635499999999979,2.4371999999992227,3.1958999999985167,3.8625000000000114,4.679199999999241,5.229699999999241,7.9786999999992645,8.744599999997774,10.58229999999702]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk9"",""blk3"",""blk2""]","[0,0,0,1,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,"[-0.7046296331617568,-0.5731481269553855,-0.27499997174298324,-0.02962960137261285,-0.08981478655779804,0.17962964375813803,0.046296296296296294,0.3111111676251447,0.30833336159035013,0.4083333898473669]","[-0.2333333757188585,0.09629627510353371,-0.28703703703703703,0.4027777777777778,0.08333333333333333,0.3759259206277353,-0.40185186598036027,-0.07222221515796802,-0.025000007064254197,-0.447222250479239]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.6351999999992586,2.363300000000777,4.1299999999999955,12.293199999999274,13.659399999998527,14.192600000001505,15.00860000000148,15.642199999999264,16.30860000000149,17.246699999999237]","[""blk8"",""blk7"",""blk6"",""blk3"",""blk5"",""blk4"",""blk2"",""blk1""]","[1,1,0,0,0,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,"[[0.05875,-0.0575],[0.62875,-0.1825],[0.25625,0.0975],[0.22,0.2425],[-0.26625,0.235],[0.45375,0.175],[-0.12125,-0.12625],[0.6375,0.27375],[-0.3575,-0.05625]]",main,"[0.6481481481481481,-0.15092588354040076,0.2611111534966363,-0.2527777353922526,0.06018518518518518,0.2138888747603805,0.23055556968406396,0.6768519083658854,0.4351851851851852,0.3231482329191985,0.3425925925925926]","[0.2888888782925076,-0.12685189423737703,0.10185185185185185,0.20462963316175672,-0.06666667373092086,0.18796295589870876,0.2638888888888889,-0.2250000282570168,0.17499997880723742,-0.4185185609040437,-0.4574074215359158]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[2.0125999999978035,2.9507999999970593,4.111699999999303,5.783299999997041,6.4167999999970675,7.13239999999854,7.776899999998534,8.83229999999702,10.275799999997048,11.07619999999929,12.02559999999778]","[""blk8"",""blk7"",""blk3"",""blk5"",""blk1"",""blk4"",""blk2"",""blk6""]","[0,1,0,0,1,0,1,1]",0,0,0,0,0,1,,,,,,7
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,"[0.6064814814814815,-0.12592591179741752,-0.28981477242928966,0.2962962962962963,0.6731481198911313,0.4305555555555556,0.2629629770914714,0.06111109698260272,0.28333331920482496]","[0.29444443738019027,-0.1111111111111111,0.18518518518518517,0.10925925219500507,-0.18796299121997975,0.1675925784640842,0.23148148148148148,-0.06388890301739727,-0.4675925925925926]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[4.003599999997732,5.285899999998492,6.411999999999978,18.191299999997,18.92950000000002,19.60679999999701,20.377799999997023,20.807199999999227,21.561699999999234]","[""blk8"",""blk7"",""blk5"",""blk3"",""blk2"",""blk6"",""blk4"",""blk1""]","[1,0,0,0,0,0,1,1]",0,1,0,1,0,1,,,,,,7
,,,,,,,,INC_J_ADV_04,001,2023-07-20_09h17.42.079,reverse_corsi_task,2023.1.3,Win32,58.89975262,,,,,,,,,,,,,,,,,,,,,,
