key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,"[[0.57875,-0.31375],[0.4125,-0.1325],[-0.01125,-0.295],[-0.24625,0.04375],[0.54,0.03625],[0.25625,0.0975],[-0.3575,-0.05625],[-0.16125,-0.28],[-0.12125,-0.12625]]",main,"[-0.25,-0.2462962962962963,-0.023148148148148147,0.5064814814814815,0.41388888888888886,0.412962962962963,0.42685185185185187]","[0.09907407407407408,0.08333333333333333,-0.2851851851851852,-0.002777777777777778,-0.1814814814814815,-0.47962962962962963,-0.4648148148148148]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.9497000000001776,2.4356000000001075,4.157100000000099,5.384399999999914,7.583800000000281,9.555000000000007,10.049899999999923]","[""blk4"",""blk3"",""blk5"",""blk2""]","[0,0,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,"[[-0.0225,0.395],[-0.18625,0.41125],[0.62875,-0.1825],[0.0675,0.07375],[0.28875,0.39875],[-0.675,0.29875],[-0.3575,-0.05625],[-0.16125,-0.28],[-0.4075,0.11875]]",main,"[0.08425925925925926,0.6,-0.20462962962962963,-0.037037037037037035,0.3685185185185185]","[0.0712962962962963,-0.14722222222222223,0.4083333333333333,0.3972222222222222,-0.44074074074074077]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4778000000002862,2.9364000000003614,4.3991000000000895,6.59220000000019,10.783200000000193]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,"[[0.1925,-0.295],[-0.16125,-0.28],[0.45375,0.175],[-0.6025,0.0725],[0.54,0.03625],[0.28875,0.39875],[-0.01875,0.235],[-0.485,0.34625],[0.16625,0.3825]]",main,"[0.5555555555555556,-0.5731481481481482,0.47962962962962963,-0.16203703703703703,-0.16203703703703703,0.15462962962962962,0.4425925925925926]","[0.04351851851851852,0.075,0.18333333333333332,-0.2675925925925926,-0.2675925925925926,-0.2824074074074074,-0.45740740740740743]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4595000000000198,2.9331999999997436,4.156699999999745,5.868000000000023,6.604199999999736,7.348699999999724,10.585899999999924]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,"[[-0.12125,-0.12625],[-0.45875,-0.3],[-0.16125,-0.28],[0.4125,-0.1325],[-0.3575,-0.05625],[0.16625,0.3825],[0.365,-0.27625],[-0.68625,-0.225],[-0.01125,-0.295]]",main,"[-0.3592592592592593,0.3824074074074074,-0.47314814814814815,-0.12222222222222222,-0.1259259259259259,0.3962962962962963,0.38796296296296295]","[-0.08796296296296297,-0.14907407407407408,-0.3055555555555556,-0.2564814814814815,-0.15,-0.4861111111111111,-0.45092592592592595]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.1991999999997063,3.6781999999997197,6.139999999999986,8.152100000000075,9.620100000000093,10.860199999999708,15.02679999999981]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[1,0,0,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,,,"[-0.12037037037037036,-0.12037037037037036,-0.43148148148148147,-0.175,0.3962962962962963,-0.31851851851851853,0.46111111111111114]","[-0.1287037037037037,-0.1287037037037037,-0.30277777777777776,-0.28055555555555556,-0.09722222222222222,-0.07962962962962963,-0.4638888888888889]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4728999999998962,1.961700000000178,2.941399999999902,4.6489999999999725,6.110499999999973,7.342600000000118,9.313100000000134]","[""blk1"",""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[0,0,1,0,0]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,"[[-0.45875,-0.3],[-0.485,0.34625],[-0.01125,-0.295],[0.45375,0.175],[-0.18625,0.41125],[0.4125,-0.1325],[0.16625,0.3825],[0.19375,-0.17125],[0.1925,-0.295]]",main,"[-0.18796296296296297,0.4462962962962963,-0.01574074074074074,-0.45092592592592595,-0.47314814814814815,0.44166666666666665]","[0.41574074074074074,0.1935185185185185,-0.2759259259259259,-0.29444444444444445,0.34074074074074073,-0.4675925925925926]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.7156000000001086,3.4338000000002467,5.15749999999997,6.629000000000019,8.596899999999891,13.738700000000165]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,1]",0,0,0,0,0,1,,,,,,4
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,,,"[-0.19444444444444445,0.4351851851851852,0.012037037037037037,-0.425,-0.4666666666666667,0.4111111111111111,0.37777777777777777]","[0.3925925925925926,0.17685185185185184,-0.28703703703703703,-0.30833333333333335,0.337037037037037,-0.49907407407407406,-0.44814814814814813]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.7071000000000822,3.6838000000002467,5.158100000000104,6.633300000000247,9.566200000000151,11.043000000000006,13.256400000000383]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,1]",0,1,0,1,0,1,,,,,,4
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_ADV_03,001,2023-07-20_09h10.39.674,reverse_corsi_task,2023.1.3,Win32,4.999600032,,,,,,,,,,,,,,,,,,,,,,
