key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.6375,0.27375],[-0.09875,0.065],[0.365,-0.27625],[0.19375,-0.17125],[0.28875,0.39875],[-0.485,0.34625],[-0.35125,0.36625],[-0.26625,0.235],[0.30125,-0.0175]]",main,"[0.39485496238425927,-0.13050005877459492,0.6693738019024884,0.466006921838831]","[-0.26837627269603587,0.07859293619791667,0.2558077494303385,-0.4632895010489005]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.5848000000007403,2.7714000000022168,4.54049999999998,5.734300000000729]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.30125,-0.0175],[-0.4075,0.11875],[0.05875,-0.0575],[-0.12125,-0.12625],[-0.24625,0.04375],[0.54,0.03625],[0.28875,0.39875],[0.57875,-0.31375],[-0.285,-0.27125]]",main,"[0.2784843162254051,0.05390698468243634,-0.3919015955041956,0.3024280689380787,0.3024280689380787,0.3024280689380787,0.39919795283564813,0.40368980125144677]","[-0.01665892424406829,-0.04795390941478588,0.12151966801396123,-0.012368378815827545,-0.012368378815827545,-0.012368378815827545,-0.41489981192129627,-0.45185987684461804]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.4252000000029739,3.322100000001484,4.615499999999997,7.017600000001494,7.371900000002228,7.594300000000743,8.387499999999989,9.392400000002226]","[""blk1"",""blk3"",""blk2"",""blk1"",""blk1"",""blk1""]","[0,0,0]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.4125,-0.1325],[-0.68625,-0.225],[0.4625,0.35875],[-0.09875,0.065],[-0.18625,0.41125],[0.54,0.03625],[0.19375,-0.17125],[0.25625,0.0975],[-0.12125,-0.12625]]",main,"[0.45799650969328703,-0.6929483766908999,0.4248009575737847,0.42981962981047456]","[0.36670058921531395,-0.2381397388599537,-0.13647557011357062,-0.44563101309317127]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.6488000000007332,3.126600000001474,4.314499999999981,5.449100000001465]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.25625,0.0975],[0.4625,0.35875],[-0.26625,0.235],[-0.12125,-0.12625],[-0.485,0.34625],[-0.3575,-0.05625],[0.6375,0.27375],[-0.68625,-0.225],[-0.45875,-0.3]]",main,"[-0.13059573703342015,-0.2848727756076389,0.45739983452690974,0.23932868109809027,0.4406950774016204]","[-0.1265157628942419,0.2456106397840712,0.32715568542480467,0.11161688345449942,-0.47015527795862266]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6513999999985174,1.6833000000007416,3.73410000000149,4.833500000000015,5.90730000000076]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[-0.24625,0.04375],[0.03125,-0.41],[0.45375,0.175],[0.0675,0.07375],[-0.285,-0.27125],[0.25625,0.0975],[0.57875,-0.31375],[0.6375,0.27375],[-0.0225,0.395]]",main,"[0.07033363624855324,0.4333173963758681,0.03482976842809606,-0.23297379105179397,0.38797573513454864]","[0.04441909790039063,0.1450593736436632,-0.40429760968243633,0.02765163845486111,-0.46273442021122685]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.3305999999977587,3.343599999997764,4.930199999999246,5.97759999999775,7.07080000000073]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[-0.35125,0.36625],[-0.01875,0.235],[-0.26625,0.235],[-0.45875,-0.3],[-0.675,0.29875],[-0.55125,-0.13375],[0.28875,0.39875],[0.57875,-0.31375],[-0.6025,0.0725]]",main,"[-0.6582375703034578,-0.45951744362160013,-0.26086821379484953,-0.02599702058015046,-0.3767400105794271,0.46027357313368056]","[0.3227248439082393,-0.3357916372793692,0.251083571822555,0.21533598723234953,0.3578087983308015,-0.45929825394241897]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0254000000022359,2.2986999999992577,3.6329000000022234,4.685600000001472,5.714400000002229,6.931199999999251]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.0675,0.07375],[-0.01125,-0.295],[-0.485,0.34625],[-0.55125,-0.13375],[-0.285,-0.27125],[0.1925,-0.295],[-0.4075,0.11875],[-0.35125,0.36625],[-0.3575,-0.05625]]",main,"[-0.26830478244357636,-0.5693747343840423,-0.49523968166775173,0.004822229456018519,0.037805740921585645,0.39947035047743057]","[-0.2919073599356192,-0.13557637532552083,0.3074533250596788,-0.30427941216362847,0.03970969871238426,-0.4456640738028067]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.7764999999999986,2.5111999999992634,3.4861999999992577,4.503600000001484,6.409999999999997,7.5563000000007605]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.62875,-0.1825],[0.0675,0.07375],[-0.3575,-0.05625],[-0.16125,-0.28],[0.1925,-0.295],[0.25625,0.0975],[-0.26625,0.235],[-0.285,-0.27125],[0.365,-0.27625]]",main,"[0.2791629367404514,0.16706328215422453,-0.15431501600477432,-0.35468535246672456,0.08142654984085648,0.6660852502893518,0.4180823432074653,0.3850101047092014]","[0.08386578030056424,-0.3121125397858796,-0.27785588017216434,-0.05844568323206018,0.060878753662109375,-0.15959721317997685,-0.4827152958622685,-0.4516476101345486]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3966999999992709,3.578600000001501,4.5636000000015144,5.656600000001504,6.682100000001498,7.726800000000765,8.71160000000151,10.086100000001494]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[-0.24625,0.04375],[0.62875,-0.1825],[0.30125,-0.0175],[-0.12125,-0.12625],[0.6375,0.27375],[0.0675,0.07375],[0.4625,0.35875],[0.28875,0.39875],[0.25625,0.0975]]",main,"[0.08526656539351851,0.6502936469184027,-0.1388437341760706,0.31823933919270836,0.5975571243851273,-0.23673734311704284,0.45961145471643516]","[0.09740230419017651,0.25644542552806715,-0.1351443820529514,-0.000356151439525463,-0.1726014879014757,0.030493700945818866,-0.46609304922598377]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.543199999999274,3.050800000000777,4.096599999997807,5.273199999999292,6.640399999998522,8.108199999999272,9.30809999999775]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.05875,-0.0575],[0.25625,0.0975],[-0.4075,0.11875],[0.30125,-0.0175],[-0.26625,0.235],[0.16625,0.3825],[0.1925,-0.295],[-0.0225,0.395],[0.22,0.2425]]",main,"[0.20452790436921298,0.16706520363136573,-0.25730907298900463,0.3063656277126736,-0.4338839495623553,0.22809956868489584,0.07982347276475694,0.3856667977792245]","[-0.29523111979166666,0.3895279425161856,0.2585335342972367,-0.025044080946180554,0.11316548100224248,0.06651130958839699,-0.09394406919126157,-0.4493226227936921]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.8769000000022515,1.9576999999992495,3.0810000000000173,4.453000000000031,5.438600000001486,7.426500000000033,8.83860000000152,10.350100000001476]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.6375,0.27375],[0.54,0.03625],[0.365,-0.27625],[-0.485,0.34625],[-0.6025,0.0725],[-0.0225,0.395],[-0.01875,0.235],[-0.16125,-0.28],[-0.01125,-0.295]]",main,"[-0.012393244990596065,-0.032084825303819446,-0.626663010208695,-0.4693783795392072,0.34233341923466437,0.5535835548683449,0.6494451452184606,0.34896601924189813]","[0.22300169203016493,0.3694876918086299,0.06574704205548322,0.379711589106807,-0.24168345133463542,0.05917592931676794,0.2781484815809462,-0.46625840928819445]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.835199999999304,1.7518999999985567,2.909500000000037,4.373300000000768,5.731899999998518,6.885399999998526,7.959800000000769,9.14530000000076]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[0.6375,0.27375],[0.19375,-0.17125],[0.4125,-0.1325],[0.54,0.03625],[0.45375,0.175],[-0.35125,0.36625],[-0.3575,-0.05625],[0.22,0.2425],[-0.18625,0.41125]]",main,"[0.23829390914351853,-0.37335934109157987,-0.35252295600043404,0.45932142469618054,0.5653735125506366,0.4340133101851852,0.14947475857204862,0.6694375497323496,0.43094403302228007]","[0.2244116323965567,-0.061193226001880784,0.3475317919695819,0.15359937879774305,0.02456478542751736,-0.12083372893156828,-0.15942563657407408,0.29063043947573064,-0.4671372025101273]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.6873000000007892,2.026800000000776,3.326599999997768,4.482399999998563,5.459899999998527,6.398099999997783,7.345300000000748,8.646300000000792,10.738699999999255]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[-0.18625,0.41125],[-0.12125,-0.12625],[-0.485,0.34625],[-0.285,-0.27125],[-0.68625,-0.225],[0.03125,-0.41],[-0.0225,0.395],[0.6375,0.27375],[0.16625,0.3825]]",main,"[0.6645527027271412,-0.03235094988787616,0.026366113733362267,-0.6882842593722873,-0.48340793185763886,-0.30224863688151044,-0.10569367585358797,-0.18380901195384838,0.353990794994213]","[0.26932089063856335,0.40177104384810836,-0.398096098723235,-0.1955346001519097,0.3683243362991898,-0.2505544591833044,-0.11501600477430556,0.39550992471200447,-0.46312911422164355]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.9151000000014733,2.505900000002214,3.8208000000007587,5.242900000002237,25.953300000000752,27.186499999999967,28.153500000000008,29.497000000000014,31.019900000002224]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[1,1,0,0,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,"[0.6652620668764467,0.020892729582609952,0.04276575159143518,-0.6610585106743707,-0.48842507821542247,-0.4592153478551794,-0.2938466955114294,-0.10852723298249421,-0.20890265570746527,0.33935546875]","[0.2488204390914352,0.40656607592547384,-0.407270191333912,-0.22236576786747686,0.3229086416739005,0.3408462665699146,-0.25817927607783564,-0.137530517578125,0.4166636996799045,-0.46304174352575234]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.0393000000007078,2.1369000000022425,3.6984000000022093,5.235600000001455,6.518900000002191,12.153100000001473,13.315300000000718,14.10480000000075,15.787800000000743,17.1459000000022]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk3"",""blk3"",""blk4"",""blk2"",""blk1""]","[1,1,0,0,1,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,"[[-0.3575,-0.05625],[-0.12125,-0.12625],[0.03125,-0.41],[-0.09875,0.065],[-0.485,0.34625],[-0.6025,0.0725],[-0.16125,-0.28],[-0.675,0.29875],[0.1925,-0.295]]",main,"[-0.1561955204716435,-0.13426457157841434,-0.14274681939019096,-0.14274681939019096,-0.14274681939019096,-0.14935636167173033,-0.17362687852647568,-0.6586114247639974,-0.18298882378472223,-0.6084714536313658,0.353547046802662]","[-0.2912196971752025,-0.262973474573206,-0.2461851331922743,-0.2461851331922743,-0.2461851331922743,-0.30570899115668404,-0.2542837072301794,0.30543495460792824,-0.26135152180989585,0.09055531819661458,-0.44157019721137153]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[1.1026000000014733,6.356400000002225,9.121499999999969,9.48670000000294,9.730400000002192,11.557300000000737,13.543900000002225,17.14980000000071,18.594700000002945,20.226100000001452,23.460600000001477]","[""blk7"",""blk7"",""blk7"",""blk7"",""blk7"",""blk7"",""blk7"",""blk8"",""blk7"",""blk6""]","[0,0,0]",0,0,0,0,0,1,,,,,,7
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,"[-0.6605591668023003,-0.19701221607349537,-0.5741952119050202,-0.4728663126627604,-0.2964574743200232,-0.33632117377387155,-0.143136144567419,-0.11055139612268519,0.021416445131655092,0.4152650056061921]","[0.31337454054090713,-0.2726904409903067,0.06618338690863715,0.361725757740162,-0.03962566234447338,-0.040720960828993055,-0.1494457103587963,0.06569858127170139,-0.40808342827690974,-0.4699195014105903]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.8960999999977162,2.468099999997719,3.5177999999970098,4.634899999998481,25.423699999999258,26.23939999999851,27.309299999996995,28.62729999999698,29.829699999999207,30.92939999999851]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk1"",""blk2"",""blk4"",""blk3""]","[0,0,0,0,1,1,1,1]",0,1,0,1,0,1,,,,,,7
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_BEG_07,001,2023-07-20_09h07.12.205,reverse_corsi_task,2023.1.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,,,,,,
