key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,"[[-0.55125,-0.13375],[0.25625,0.0975],[0.4125,-0.1325],[0.28875,0.39875],[0.16625,0.3825],[-0.675,0.29875],[0.19375,-0.17125],[-0.24625,0.04375],[-0.09875,0.065]]",main,"[0.410185213442202,0.20648150973849827,-0.5564814673529731,0.3490740458170573,0.27407405994556566]","[-0.09814813401963976,0.09722222222222222,-0.16666666666666666,-0.36574074074074076,-0.4351851851851852]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.068600000023821,1.4994999999999834,2.4002999999522956,3.0176999999284533,3.4343999999761365]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,"[[0.19375,-0.17125],[0.28875,0.39875],[-0.4075,0.11875],[0.16625,0.3825],[-0.35125,0.36625],[-0.6025,0.0725],[0.45375,0.175],[0.05875,-0.0575],[0.365,-0.27625]]",main,"[0.19259262084960938,-0.38333331214057076,0.23888891714590568,0.1611111252396195,0.3361111393681279,0.3324074921784578]","[0.39814814814814814,0.1361111181753653,0.3694444409123174,-0.14722223635073062,-0.4990740882025825,-0.44814816227665655]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6487000000476826,1.3322000000476635,2.01630000007151,2.700200000047687,3.534100000023841,4.15140000009535]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,"[[-0.68625,-0.225],[0.365,-0.27625],[-0.26625,0.235],[-0.3575,-0.05625],[0.03125,-0.41],[-0.24625,0.04375],[-0.675,0.29875],[-0.55125,-0.13375],[-0.16125,-0.28]]",main,"[-0.38240740034315324,-0.28518514279966,-0.7138888924210159,0.26666669492368344,0.3101851851851852,0.3407407689977575,0.2916666666666667,0.27685186598036027,0.394444500958478]","[-0.07685184478759766,0.21851852205064562,-0.2509259117974175,-0.2712963245533131,-0.2657407831262659,-0.2657407831262659,-0.40648149560998986,-0.4231481905336733,-0.46296296296296297]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.0497999999523415,2.033399999976183,2.6510999999046305,3.36879999995233,3.7681999999284983,4.218699999928475,4.787000000000006,5.23779999995233,5.841299999952341]","[""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,"[[-0.26625,0.235],[-0.12125,-0.12625],[-0.45875,-0.3],[-0.16125,-0.28],[0.57875,-0.31375],[-0.35125,0.36625],[0.30125,-0.0175],[0.0675,0.07375],[-0.24625,0.04375]]",main,"[-0.14722223635073062,-0.42222220809371386,-0.13055554142704717,-0.25925925925925924,0.3759259824399595]","[-0.3120370794225622,-0.304629643758138,-0.13981480068630642,0.2361111111111111,-0.4638888747603805]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.35119999992843987,0.8813999999761677,1.9987999999523254,3.0338999999761427,3.801100000023837]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,"[[0.54,0.03625],[0.62875,-0.1825],[-0.3575,-0.05625],[0.22,0.2425],[0.16625,0.3825],[-0.09875,0.065],[-0.35125,0.36625],[-0.18625,0.41125],[0.28875,0.39875]]",main,"[0.19444444444444445,0.24074074074074073,-0.3490740811383283,0.31388897365993923,0.5138888888888888,0.19629633868182148,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.37314817640516496,-0.19259255020706742,-0.12222219396520544,0.017592606721100985,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.3814814532244647,0.3814814532244647,0.35648148148148145,0.3101851851851852,0.4138888606318721,0.394444500958478]","[0.375,0.25185184125547055,-0.05185187304461444,-0.142592606721101,-0.02407409526683666,-0.08333333333333333,-0.26944443031593607,-0.26944443031593607,-0.26944443031593607,-0.08611110404685691,0.07222221515796802,0.03796294883445457,-0.06296295589870876,-0.06296295589870876,-0.06296295589870876,-0.06296295589870876,-0.06296295589870876,-0.06296295589870876,-0.06296295589870876,-0.06296295589870876,0.1888888676961263,0.1888888676961263,0.3324074038752803,0.36851852028458204,-0.4990740882025825,-0.4712963104248047]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.0327999999523172,1.6669999999999732,2.8346000000238405,5.353799999952287,7.506500000000017,8.457199999928491,9.075199999928486,14.030399999976169,14.60089999997615,15.832100000023843,16.317399999976146,16.83299999999997,17.350299999952313,17.517100000023845,17.767299999952286,17.91769999992846,18.06879999995232,18.21769999992847,18.368299999952285,18.502499999999998,21.521299999952305,27.028899999976147,30.682000000000016,33.001199999928474,34.293600000023844,34.77699999999999]","[""blk5"",""blk4"",""blk3"",""blk6"",""blk9""]","[0,0,0,0,0,0,0]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,"[0.16018521344220196,-0.35925925219500504,0.19907407407407407,0.6083333050763166,0.5416666666666666,0.31574079725477433]","[0.3787037001715766,-0.040740754869249135,0.2749999894036187,-0.17962964375813803,0.006481488545735677,-0.47314813401963973]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.6772000000477192,2.7358999999761977,3.2363000000715374,3.970800000071563,4.320600000023887,5.222399999976176]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[1,1,0,0,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,"[[0.4625,0.35875],[0.54,0.03625],[0.03125,-0.41],[0.57875,-0.31375],[0.6375,0.27375],[-0.3575,-0.05625],[0.16625,0.3825],[-0.35125,0.36625],[0.1925,-0.295]]",main,"[0.6824073791503906,0.6583333898473669,0.08611113936812789,0.01666669492368345,0.5583333615903501,0.5620370087800203,0.5305555838125723,0.46944441618742766,0.44074079725477433,0.37777780603479455]","[0.3305555449591743,0.2666666596024125,-0.3787037178322121,-0.40000004238552517,-0.2509259117974175,-0.285185213442202,-0.011111118175365307,0.23425925219500507,0.33425926279138635,-0.429629643758138]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.6327000000476914,1.0670000000000073,1.7010000000000218,2.2021000000238473,2.6612999999522913,2.98599999999999,3.3372000000476874,3.7864999999999895,4.154600000023834,4.863399999976139]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[1,1,0,0,1]",0,0,0,0,0,1,,,,,,4
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,"[0.6425926773636429,0.6018518518518519,0.5944444161874277,0.041666666666666664,0.6518519366229022,0.519444500958478,0.42685190836588544,0.47129638106734667,0.43333336159035013]","[0.24537037037037038,-0.21481485720034,-0.304629643758138,-0.4509259683114511,0.0888888747603805,0.043518525582772714,0.3148148148148148,-0.4046296720151548,-0.44907407407407407]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.156399999976145,2.8911000000238687,3.291399999976136,3.842600000023822,4.3589999999999804,4.793799999952341,5.327799999952333,6.011699999928453,6.44529999995234]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,"[[-0.45875,-0.3],[-0.485,0.34625],[-0.24625,0.04375],[-0.675,0.29875],[0.0675,0.07375],[-0.01125,-0.295],[0.03125,-0.41],[0.365,-0.27625],[-0.285,-0.27125]]",main,"[-0.6916666560702853,0.12407408820258246,0.08518522757071036,-0.26574071248372394,-0.4851851639924226,-0.3805555414270472,-0.45555556261980973,0.4009259541829427,0.4009259541829427]","[0.31574074427286786,0.08425924513075086,0.05185183772334346,0.049999978807237416,0.3148148148148148,-0.4435185326470269,-0.3074074497929326,-0.40000004238552517,-0.4574074215359158]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.5496000000238155,1.1329999999999814,1.7169999999999845,2.117500000000007,2.8852999999523377,3.4521000000238473,3.8701000000238537,4.419399999976179,4.829100000023857]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[1,1,1,0,0]",0,0,0,0,0,1,,,,,,4
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,"[-0.7083333333333334,-0.7555555502573649,0.03333331920482494,-0.4351851851851852,-0.28148149560998986,-0.28148149560998986,-0.2712962539107711,-0.39722220102945965,-0.4564814744172273,0.42962971440068]","[0.27685184831972476,0.3083333262690791,0.09907408113832827,0.3555555520234285,0.11296297002721715,0.11851851145426433,0.07685184478759766,-0.2555555414270472,-0.3120370794225622,-0.4370370794225622]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.4046000000238337,1.573399999976175,2.2071999999284913,2.9252999999523013,3.4256000000238487,3.959199999928501,4.359600000023875,5.086100000023862,5.493899999976179,6.09469999992848]","[""blk4"",""blk5"",""blk2"",""blk3"",""blk1""]","[1,0,0,0,0]",0,1,0,1,0,1,,,,,,4
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_BEG_09,001,2023-07-20_09h11.29.046,reverse_corsi_task,2023.1.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,,
