key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,"[[-0.09875,0.065],[-0.01125,-0.295],[-0.26625,0.235],[0.05875,-0.0575],[0.03125,-0.41],[-0.55125,-0.13375],[0.16625,0.3825],[-0.68625,-0.225],[0.28875,0.39875]]",main,"[-0.5768518518518518,-0.016666666666666666,0.05925925925925926,-0.24722222222222223,-0.044444444444444446,-0.09166666666666666,0.3925925925925926,0.37407407407407406]","[-0.13518518518518519,-0.40925925925925927,-0.08148148148148149,0.22314814814814815,-0.3074074074074074,0.041666666666666664,-0.49907407407407406,-0.4675925925925926]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3460000000000036,2.3780000000000143,3.044000000000011,3.5860000000000127,4.111999999999995,4.562000000000012,5.063000000000017,5.5120000000000005]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,"[[-0.3575,-0.05625],[-0.01875,0.235],[-0.26625,0.235],[-0.68625,-0.225],[0.45375,0.175],[-0.55125,-0.13375],[-0.18625,0.41125],[-0.01125,-0.295],[-0.09875,0.065]]",main,"[-0.19537037037037036,-0.6064814814814815,-0.5592592592592592,0.412962962962963,-0.6685185185185185,-0.29259259259259257,-0.0712962962962963,-0.06111111111111111,-0.33611111111111114,0.49444444444444446]","[0.38425925925925924,-0.13055555555555556,-0.1398148148148148,0.1574074074074074,-0.2101851851851852,0.24259259259259258,0.22314814814814815,0.22037037037037038,-0.04259259259259259,-0.475]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.3760000000000048,1.1740000000000066,2.1430000000000007,2.7750000000000057,3.4909999999999854,4.257999999999981,4.824999999999989,5.275999999999982,5.811000000000007,6.475999999999999]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,"[[-0.675,0.29875],[-0.09875,0.065],[-0.285,-0.27125],[0.365,-0.27625],[-0.26625,0.235],[0.28875,0.39875],[0.0675,0.07375],[-0.18625,0.41125],[-0.01875,0.235]]",main,"[0.06018518518518518,0.3074074074074074,-0.2361111111111111,0.4111111111111111,-0.2388888888888889,-0.6462962962962963,-0.0787037037037037,0.42592592592592593]","[0.05185185185185185,0.4101851851851852,0.19444444444444445,-0.2833333333333333,-0.29074074074074074,0.26481481481481484,0.05,-0.43703703703703706]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.34699999999998,0.978999999999985,1.799999999999983,2.4799999999999898,3.1129999999999995,3.829999999999984,4.397999999999996,5.046999999999997]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,"[0.08703703703703704,0.2574074074074074,-0.18796296296296297,-0.22407407407407406,0.325,-0.24537037037037038,-0.7083333333333334,-0.08518518518518518,0.36574074074074076]","[0.049074074074074076,0.39351851851851855,0.21851851851851853,0.21203703703703702,-0.2712962962962963,-0.275,0.28425925925925927,0.0787037037037037,-0.4388888888888889]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.5019999999999811,0.9959999999999809,1.4299999999999784,1.7309999999999945,2.495999999999981,3.4639999999999986,4.312999999999988,4.8799999999999955,5.679999999999978]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,"[[0.1925,-0.295],[0.03125,-0.41],[0.54,0.03625],[-0.12125,-0.12625],[0.30125,-0.0175],[-0.09875,0.065],[-0.4075,0.11875],[0.4125,-0.1325],[0.25625,0.0975]]",main,"[-0.39537037037037037,-0.14629629629629629,0.3388888888888889,-0.07592592592592592,0.5305555555555556,0.026851851851851852,0.1962962962962963,0.3101851851851852]","[0.13333333333333333,0.08611111111111111,-0.04814814814814815,-0.11388888888888889,0.010185185185185186,-0.4527777777777778,-0.30833333333333335,-0.4740740740740741]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.3959999999999866,0.9329999999999927,1.7800000000000011,2.362999999999971,2.845999999999975,3.6140000000000043,4.011999999999972,4.595999999999975]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,"[[-0.24625,0.04375],[-0.0225,0.395],[-0.485,0.34625],[0.22,0.2425],[0.54,0.03625],[0.28875,0.39875],[-0.675,0.29875],[0.0675,0.07375],[0.4625,0.35875]]",main,"[0.07314814814814814,-0.6407407407407407,0.24351851851851852,0.5185185185185185,0.24074074074074073,-0.2518518518518518,-0.4305555555555556,-0.4351851851851852,-0.03796296296296296,0.3648148148148148]","[0.08888888888888889,0.26666666666666666,0.3824074074074074,0.046296296296296294,0.21944444444444444,0.08055555555555556,0.30462962962962964,0.32407407407407407,0.3685185185185185,-0.4324074074074074]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.7589999999999577,1.4399999999999977,2.1129999999999995,2.759999999999991,3.341000000000008,4.157999999999959,4.790999999999997,5.324999999999989,5.890999999999963,6.541999999999973]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk1"",""blk3"",""blk2""]","[0,0,0,1,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,"[0.07037037037037037,-0.7018518518518518,0.3175925925925926,0.5361111111111111,0.20833333333333334,-0.45092592592592595,-0.04814814814814815,-0.2462962962962963,0.3888888888888889]","[0.05277777777777778,0.3296296296296296,0.3685185185185185,0.028703703703703703,0.21296296296296297,0.31851851851851853,0.375,0.014814814814814815,-0.43425925925925923]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.358000000000004,1.9379999999999882,3.187000000000012,3.853999999999985,4.305000000000007,5.127999999999986,5.837999999999965,6.555999999999983,7.706000000000017]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,"[[-0.4075,0.11875],[-0.6025,0.0725],[0.365,-0.27625],[-0.16125,-0.28],[-0.01125,-0.295],[0.4125,-0.1325],[-0.68625,-0.225],[-0.12125,-0.12625],[0.45375,0.175]]",main,"[-0.14907407407407408,-0.6527777777777778,0.4046296296296296,-0.01574074074074074,-0.14074074074074075,0.3638888888888889,-0.5611111111111111,-0.47129629629629627,-0.4361111111111111,0.38425925925925924]","[-0.14814814814814814,-0.22777777777777777,-0.16111111111111112,-0.3333333333333333,-0.32314814814814813,-0.29444444444444445,0.0712962962962963,0.10648148148148148,0.11018518518518519,-0.44074074074074077]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.5769999999999982,1.0949999999999704,2.009999999999991,2.5430000000000064,2.894999999999982,3.312000000000012,3.895999999999958,4.2620000000000005,4.544999999999959,5.310999999999979]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,"[[-0.3575,-0.05625],[-0.18625,0.41125],[-0.12125,-0.12625],[0.6375,0.27375],[-0.45875,-0.3],[-0.6025,0.0725],[0.54,0.03625],[-0.485,0.34625],[-0.4075,0.11875]]",main,"[-0.3990740740740741,-0.5046296296296297,0.5814814814814815,-0.5925925925925926,-0.44074074074074077,0.6453703703703704,-0.12407407407407407,-0.15185185185185185,-0.3351851851851852,0.55]","[0.09074074074074075,0.33611111111111114,0.04351851851851852,0.04259259259259259,-0.2962962962962963,0.2490740740740741,-0.1111111111111111,0.4527777777777778,-0.08425925925925926,-0.44722222222222224]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.2869999999999777,0.9909999999999854,1.7839999999999918,2.8179999999999836,3.266999999999996,3.951999999999998,11.387999999999977,12.385999999999967,13.169999999999959,13.887999999999977]","[""blk9"",""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,"[[-0.18625,0.41125],[-0.675,0.29875],[-0.01125,-0.295],[0.0675,0.07375],[-0.09875,0.065],[-0.3575,-0.05625],[-0.0225,0.395],[-0.485,0.34625],[0.6375,0.27375]]",main,"[0.6148148148148148,-0.39444444444444443,-0.48055555555555557,-0.01574074074074074,-0.44722222222222224,-0.3824074074074074,-0.08796296296296297,0.03333333333333333,-0.012962962962962963,-0.002777777777777778,-0.6435185185185185,-0.19074074074074074,0.4203703703703704,0.4203703703703704]","[0.29074074074074074,0.3296296296296296,0.31851851851851853,0.3962962962962963,-0.12129629629629629,-0.09351851851851851,0.05925925925925926,0.06574074074074074,-0.38796296296296295,-0.3,0.29907407407407405,0.38055555555555554,-0.4101851851851852,-0.44074074074074077]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.295000000000016,2.083000000000027,2.3280000000000314,2.761000000000024,3.3350000000000364,3.680000000000007,4.229000000000042,4.513000000000034,5.028999999999996,5.330000000000041,6.347000000000037,6.821000000000026,7.501000000000033,8.148000000000025]","[""blk9"",""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J_BEG_05,001,2023-07-20_09h09.40.228,reverse_corsi_task,2023.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
