key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,"[[0.365,-0.27625],[0.45375,0.175],[-0.55125,-0.13375],[0.30125,-0.0175],[-0.01125,-0.295],[0.25625,0.0975],[0.6375,0.27375],[0.19375,-0.17125],[0.62875,-0.1825]]",main,"[-0.5287037037037037,0.4787037037037037,0.3712962962962963,0.46574074074074073]","[-0.14074074074074075,0.17314814814814813,-0.26851851851851855,-0.4537037037037037]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.9816000000089531,1.6829000000059722,2.240900000005965,2.7565000000000026]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,"[[-0.09875,0.065],[0.4625,0.35875],[0.45375,0.175],[-0.55125,-0.13375],[-0.01875,0.235],[-0.675,0.29875],[-0.6025,0.0725],[-0.12125,-0.12625],[-0.4075,0.11875]]",main,"[0.37407407407407406,0.41944444444444445,0.42592592592592593,-0.08888888888888889,0.3990740740740741,0.4,0.4,0.38333333333333336]","[0.17407407407407408,0.18055555555555555,0.3314814814814815,0.037037037037037035,-0.4101851851851852,-0.4203703703703704,-0.4203703703703704,-0.462037037037037]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.8919999999999959,1.226799999997013,1.6987000000029724,2.3776000000089397,3.084000000000003,3.578000000000003,4.553600000008942,5.213200000002985]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,"[[-0.09875,0.065],[-0.24625,0.04375],[0.30125,-0.0175],[-0.01125,-0.295],[-0.12125,-0.12625],[0.4625,0.35875],[0.54,0.03625],[0.365,-0.27625],[0.16625,0.3825]]",main,"[0.007407407407407408,0.30462962962962964,-0.2037037037037037,-0.12314814814814815,0.37037037037037035]","[-0.30925925925925923,-0.040740740740740744,0.006481481481481481,0.037037037037037035,-0.44166666666666665]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7260999999940481,1.359599999994046,2.178199999988081,2.545399999991062,3.21159999999405]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,"[[-0.68625,-0.225],[0.54,0.03625],[0.0675,0.07375],[-0.35125,0.36625],[-0.18625,0.41125],[0.365,-0.27625],[0.45375,0.175],[0.62875,-0.1825],[-0.285,-0.27125]]",main,"[-0.34444444444444444,0.09074074074074075,0.5509259259259259,-0.6685185185185185,0.3111111111111111]","[0.3472222222222222,0.0787037037037037,0.04814814814814815,-0.25092592592592594,-0.44907407407407407]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0322000000029732,1.5828000000119147,2.1502000000029824,2.987700000002974,3.7888000000119177]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,"[[-0.12125,-0.12625],[0.4625,0.35875],[0.05875,-0.0575],[-0.09875,0.065],[-0.3575,-0.05625],[-0.68625,-0.225],[0.6375,0.27375],[-0.16125,-0.28],[0.28875,0.39875]]",main,"[-0.3416666666666667,-0.10277777777777777,0.08611111111111111,0.44351851851851853,-0.12407407407407407,0.3490740740740741,0.3638888888888889]","[-0.06574074074074074,0.04259259259259259,-0.08425925925925926,0.3435185185185185,-0.13240740740740742,-0.4083333333333333,-0.4398148148148148]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6172999999970159,1.0837000000029775,2.519899999991054,3.193599999994035,3.8870000000000005,4.6205999999940275,5.188200000002979]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,"[[0.4125,-0.1325],[0.03125,-0.41],[0.1925,-0.295],[0.57875,-0.31375],[0.62875,-0.1825],[0.22,0.2425],[0.365,-0.27625],[-0.09875,0.065],[-0.0225,0.395]]",main,"[0.6222222222222222,0.5888888888888889,0.225,0.42407407407407405,0.07222222222222222,0.4287037037037037]","[-0.2037037037037037,-0.28888888888888886,-0.275,-0.17037037037037037,-0.39537037037037037,-0.4324074074074074]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.5342999999970175,1.8834000000059632,5.821900000005982,6.287799999997034,6.960000000000022,7.639200000002958]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,,,"[0.6074074074074074,0.5851851851851851,0.18796296296296297,0.4101851851851852,0.08518518518518518,0.06296296296296296,0.34074074074074073,0.3416666666666667]","[-0.18981481481481483,-0.30092592592592593,-0.32407407407407407,-0.13518518518518519,-0.41388888888888886,-0.4148148148148148,-0.4222222222222222,-0.4324074074074074]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7300000000000182,1.2000999999940518,1.9525999999940495,2.2808999999910498,2.9485999999940304,3.282399999991071,3.733399999991093,4.205399999991073]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[0,0,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,"[[-0.26625,0.235],[0.03125,-0.41],[-0.09875,0.065],[0.05875,-0.0575],[0.19375,-0.17125],[-0.16125,-0.28],[0.4125,-0.1325],[0.4625,0.35875],[-0.675,0.29875]]",main,"[0.19907407407407407,0.0787037037037037,0.04351851851851852,-0.09351851851851851,-0.2537037037037037,0.35833333333333334]","[-0.1527777777777778,-0.06944444444444445,-0.40925925925925927,0.03425925925925926,0.2064814814814815,-0.45185185185185184]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1077000000029784,1.601500000000044,2.175700000003019,2.8257999999970593,3.3420000000000414,4.142200000003015]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[1,0,0,1,1]",0,0,0,0,0,1,,,,,,4
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,,,"[0.2101851851851852,0.08981481481481482,0.04537037037037037,-0.06851851851851852,-0.06759259259259259,-0.2361111111111111,0.4675925925925926]","[-0.1962962962962963,-0.10185185185185185,-0.4009259259259259,0.005555555555555556,0.018518518518518517,0.2111111111111111,-0.45555555555555555]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.3315999999940118,2.6829000000059295,4.701599999994016,5.519299999996974,5.903700000002971,6.77049999999997,7.610400000005939]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[1,0,0,1,1]",0,1,0,1,0,1,,,,,,4
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,ADV_EN_18,001,2023-08-30_11h47.22.236,reverse_corsi_task,2023.1.3,Win32,59.68367651,,,,,,,,,,,,,,,,,,,,,,
