key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[0.4625,0.35875],[-0.675,0.29875],[-0.24625,0.04375],[0.6375,0.27375],[-0.285,-0.27125],[-0.01875,0.235],[0.19375,-0.17125],[-0.3575,-0.05625],[0.54,0.03625]]",main,"[-0.21851850439001014,-0.6898148148148148,0.43148153799551503,0.48888891714590565,0.39259267736364295]","[0.05185183772334346,0.29814813755176683,0.39814814814814814,-0.41296294883445456,-0.44629633868182145]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4626999999880752,1.4301999999880763,2.131199999988098,3.599500000000006,5.468399999976157]","[""blk3"",""blk2"",""blk1""]","[1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[0.19375,-0.17125],[0.1925,-0.295],[0.4125,-0.1325],[-0.68625,-0.225],[-0.4075,0.11875],[0.6375,0.27375],[-0.35125,0.36625],[-0.01125,-0.295],[0.28875,0.39875]]",main,"[-0.7027777742456507,0.44074079725477433,0.2333333757188585,0.18425927338776765,0.37314817640516496]","[-0.20648150973849827,-0.12314817640516493,-0.32962961550112124,-0.13148152386700665,-0.4379629912199797]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8623999999761622,1.629800000011926,2.51400000000001,3.1146999999880904,4.149699999988087]","[""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[0.0675,0.07375],[0.45375,0.175],[0.1925,-0.295],[-0.01125,-0.295],[0.22,0.2425],[0.16625,0.3825],[-0.24625,0.04375],[-0.01875,0.235],[-0.285,-0.27125]]",main,"[-0.004629629629629629,0.42685190836588544,0.07407407407407407,0.19259262084960938,0.302777749520761,0.3555556403266059]","[-0.30185183772334345,0.16111108991834852,0.04074071954797815,-0.2759259541829427,-0.4148148430718316,-0.4379629912199797]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.248799999952297,2.7337999999523106,3.5845999999642117,7.8065,8.706799999952295,10.192099999964228]","[""blk4"",""blk2"",""blk1"",""blk3""]","[1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[0.57875,-0.31375],[-0.6025,0.0725],[-0.09875,0.065],[0.28875,0.39875],[-0.4075,0.11875],[-0.55125,-0.13375],[-0.485,0.34625],[-0.01875,0.235],[0.16625,0.3825]]",main,"[-0.3611111111111111,0.322222250479239,-0.09166668079517505,-0.6222222116258409,0.5518519083658854,0.4425926208496094]","[0.10648148148148148,0.4240740758401376,0.04444443738019025,0.07592593299018012,-0.2712963245533131,-0.45277779190628614]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3988999999761802,2.2991000000238557,3.1000000000000227,4.251000000000005,5.30230000001194,6.136600000023861]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[-0.0225,0.395],[0.22,0.2425],[-0.01875,0.235],[-0.485,0.34625],[0.28875,0.39875],[0.05875,-0.0575],[0.19375,-0.17125],[0.0675,0.07375],[-0.285,-0.27125]]",main,"[0.23518519931369358,0.26851851851851855,-0.4583333333333333,0.0027778060347945603,0.2398148289433232,-0.045370384498878764,0.5]","[0.375,0.38240740917347094,0.3250000035321271,0.24537037037037038,0.2555555590876826,0.44259258994349726,-0.4592592451307509]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1326000000238423,1.8668000000119207,2.784699999988078,5.170600000023825,5.771399999976154,6.472100000023829,7.689999999999998]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[0.6375,0.27375],[-0.4075,0.11875],[-0.24625,0.04375],[-0.12125,-0.12625],[0.365,-0.27625],[0.45375,0.175],[0.05875,-0.0575],[-0.01875,0.235],[0.25625,0.0975]]",main,"[0.4481482329191985,0.36481489958586516,-0.13055554142704717,-0.26851851851851855,-0.3601851639924226,0.5972222222222222,0.4518518801088686]","[0.17407406700981987,-0.29537038449887876,-0.15000004238552517,0.06944444444444445,0.1277777707135236,0.30740739681102613,-0.43333336159035013]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7273999999761713,1.6625999999642431,2.446800000011933,3.1136999999880857,3.7653000000119334,4.982800000011935,6.050599999964248]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[-0.01875,0.235],[-0.6025,0.0725],[-0.26625,0.235],[-0.18625,0.41125],[-0.68625,-0.225],[-0.16125,-0.28],[-0.35125,0.36625],[0.25625,0.0975],[-0.675,0.29875]]",main,"[-0.1351851710566768,-0.6935185149863914,-0.2175925925925926,-0.2537037178322121,-0.5907407336764865,-0.045370384498878764,0.33796296296296297]","[-0.28333331920482496,-0.2333333757188585,0.3620370317388464,0.2675925890604655,0.10185185185185185,0.25185184125547055,-0.429629643758138]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7651999999880843,1.6157999999523156,2.5670999999642277,3.602299999952322,4.335699999988094,5.603499999999997,6.421299999952311]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[0.30125,-0.0175],[0.16625,0.3825],[0.19375,-0.17125],[0.25625,0.0975],[-0.09875,0.065],[0.05875,-0.0575],[-0.68625,-0.225],[0.03125,-0.41],[0.1925,-0.295]]",main,"[-0.696296285699915,0.015740783126265916,-0.05833329094780816,0.16851856090404368,0.251851894237377,0.32592589766890917,0.1537036895751953,0.3120370087800203,0.3824074356644242]","[-0.23888891714590568,-0.0212962892320421,0.03796294883445457,-0.15185186598036024,0.1277777707135236,-0.09907411645959925,0.3453703633061162,0.023148148148148147,-0.43333336159035013]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.8461999999881016,1.663599999964248,2.2810999999642547,2.998299999952337,3.615799999952344,4.232899999976183,4.984000000000009,6.151899999976166,7.52000000000001]","[""blk7"",""blk6"",""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[0,0,0,0,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,"[-0.698148144616021,0.07129633868182148,-0.05555555555555555,0.2787036895751953,0.17592592592592593,0.1388888888888889,0.3268518801088686,0.3888888888888889,0.4518518801088686]","[-0.2361111111111111,-0.06574076193350332,0.024074059945565683,0.13333331214057076,-0.19259262084960938,0.3768518500857883,-0.026851865980360243,-0.41388893127441406,-0.45462961550112124]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.0658000000119046,2.050200000047681,2.667600000023839,3.7356000000238225,4.953400000035771,6.021100000023836,7.0392000000476855,8.257600000023814,9.808800000011928]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[-0.26625,0.235],[-0.285,-0.27125],[0.1925,-0.295],[0.0675,0.07375],[0.16625,0.3825],[-0.45875,-0.3],[0.28875,0.39875],[-0.12125,-0.12625],[0.30125,-0.0175]]",main,"[-0.25,-0.28518514279966,0.23888891714590568,0.08796296296296297,0.142592606721101,-0.4333333262690791,0.30462971440068,0.4342593440303096]","[0.22037036330611617,-0.29907410233109083,-0.2472222646077474,0.0574074144716616,0.34444443384806317,-0.2777777777777778,0.41759258729440196,-0.4370370794225622]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1149000000357887,1.8489000000357692,2.566400000035742,3.817800000011914,4.835800000011943,5.820199999988063,6.620199999988074,7.572000000000003]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[0,0,0,1,0,0,0]",0,0,0,0,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,"[-0.2509259117974175,-0.2509259117974175,0.22777776364926938,0.07407407407407407,-0.4416666737309209,0.16944447270146124,0.36481489958586516,0.30185190836588544,0.39259267736364295]","[0.21666666313453956,-0.29537038449887876,-0.3120370794225622,0.059259238066496675,-0.2824074074074074,0.38796295943083586,0.43796296031386767,0.4249999964678729,-0.4638888747603805]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.0456999999880736,2.1469999999999914,2.8643000000118946,3.965499999999963,5.8510999999642195,6.652199999988056,7.2693999999761445,7.870099999964225,9.021399999976154]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5"",""blk7""]","[0,0,0,1,0,0,0]",0,1,0,1,0,1,,,,,,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,"[[0.16625,0.3825],[0.22,0.2425],[0.54,0.03625],[0.4125,-0.1325],[0.6375,0.27375],[-0.0225,0.395],[0.57875,-0.31375],[-0.55125,-0.13375],[-0.4075,0.11875]]",main,"[0.17500001412850838,0.23518519931369358,0.5240741305881076,0.3953703421133536,0.6296296296296297,0.022222236350730614,0.55462971440068,0.5592593440303096,0.4574074921784578]","[0.34074073367648655,0.25,0.06851849732575593,-0.16388893127441406,0.3712962909981056,0.37222222045615866,-0.27685186598036027,0.0212962892320421,-0.429629643758138]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.283199999988085,2.165999999999997,3.217300000011903,3.9848999999761645,5.169399999976122,6.1370000000000005,7.371899999976165,10.091499999999996,11.292899999976157]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk7"",""blk3""]","[0,0,0,1,0,0,0]",0,0,0,0,0,1,,,,,,6
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,"[0.1935185326470269,0.2462962821677879,0.4157408255117911,0.5777778625488281,0.009259259259259259,0.6009260106969763,0.5444444727014612,0.4574074921784578]","[0.3731481499142117,0.20555554495917427,-0.1212962821677879,0.059259238066496675,0.38796295943083586,0.286111107578984,-0.2777777777777778,-0.44166670905219185]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.4806999999880759,1.1650000000000205,2.349599999964255,3.0836999999880845,6.0871999999881155,7.088099999964243,7.922299999952315,8.772799999952326]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk6"",""blk5"",""blk7""]","[0,0,0,0,0,0,0]",0,1,0,1,0,1,,,,,,6
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,INC_J__BEG_02,001,2023-07-20_09h06.06.420,reverse_corsi_task,2023.1.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,,
