"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","80","187320","0.0-51.0-18.0-11.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,1,9,4,9,1,5,9,7,4","","","4",""
"html-keyboard-response","81","189119","0.0-51.0-18.0-12.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,4,1,9,4,9,1,5,9,7,4","","","9",""
"html-keyboard-response","82","190925","0.0-51.0-18.0-13.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,4,1,9,4,9,1,5,9,7,4","","","1",""
"html-keyboard-response","83","192725","0.0-51.0-18.0-14.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,1,9,4,9,1,5,9,7,4","","","5",""
"html-keyboard-response","84","194527","0.0-51.0-18.0-15.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,4,1,9,4,9,1,5,9,7,4","","","9",""
"html-keyboard-response","85","196334","0.0-51.0-18.0-16.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,4,1,9,4,9,1,5,9,7,4","","","7",""
"html-keyboard-response","86","198133","0.0-51.0-18.0-17.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,1,9,4,9,1,5,9,7,4","","","4",""
"survey-html-form-autofocus","87","202971","0.0-51.0-18.0-18.0","L2SPAN_2023_30","PRE","","4166.699999809265","{""recall"":""974""}","recall","","","54194915974","974","974","","true"
"html-keyboard-response","88","204447","0.0-51.0-18.0-19.0-0.0","L2SPAN_2023_30","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","89","206244","0.0-51.0-18.0-19.0-1.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,1,3,7,9,3,8,6","","","5",""
"html-keyboard-response","90","208044","0.0-51.0-18.0-19.0-2.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,1,3,7,9,3,8,6","","","4",""
"html-keyboard-response","91","209847","0.0-51.0-18.0-19.0-3.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,4,1,3,7,9,3,8,6","","","1",""
"html-keyboard-response","92","211655","0.0-51.0-18.0-19.0-4.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,4,1,3,7,9,3,8,6","","","3",""
"html-keyboard-response","93","213463","0.0-51.0-18.0-19.0-5.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,4,1,3,7,9,3,8,6","","","7",""
"html-keyboard-response","94","215271","0.0-51.0-18.0-19.0-6.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,4,1,3,7,9,3,8,6","","","9",""
"html-keyboard-response","95","217080","0.0-51.0-18.0-19.0-7.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,4,1,3,7,9,3,8,6","","","3",""
"html-keyboard-response","96","218886","0.0-51.0-18.0-19.0-8.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,4,1,3,7,9,3,8,6","","","8",""
"html-keyboard-response","97","220695","0.0-51.0-18.0-19.0-9.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,4,1,3,7,9,3,8,6","","","6",""
"survey-html-form-autofocus","98","227436","0.0-51.0-18.0-19.0-10.0","L2SPAN_2023_30","PRE","","6066.099999904633","{""recall"":""7386""}","recall","","","541379386","7386","9386","","false"
"html-keyboard-response","99","228911","0.0-51.0-18.0-19.0-11.0","L2SPAN_2023_30","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","100","230718","0.0-51.0-18.0-19.0-12.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","0",""
"html-keyboard-response","101","232523","0.0-51.0-18.0-19.0-13.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","6",""
"html-keyboard-response","102","234319","0.0-51.0-18.0-19.0-14.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","4",""
"html-keyboard-response","103","236127","0.0-51.0-18.0-19.0-15.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","7",""
"html-keyboard-response","104","237935","0.0-51.0-18.0-19.0-16.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","0",""
"html-keyboard-response","105","239741","0.0-51.0-18.0-19.0-17.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","6",""
"html-keyboard-response","106","241543","0.0-51.0-18.0-19.0-18.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","5",""
"html-keyboard-response","107","243343","0.0-51.0-18.0-19.0-19.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","8",""
"html-keyboard-response","108","245150","0.0-51.0-18.0-19.0-20.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","5",""
"html-keyboard-response","109","246955","0.0-51.0-18.0-19.0-21.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","0",""
"html-keyboard-response","110","248749","0.0-51.0-18.0-19.0-22.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","7",""
"html-keyboard-response","111","250557","0.0-51.0-18.0-19.0-23.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","0",""
"html-keyboard-response","112","252363","0.0-51.0-18.0-19.0-24.0","L2SPAN_2023_30","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,6,4,7,0,6,5,8,5,0,7,0,3","","","3",""
"survey-html-form-autofocus","113","264353","0.0-51.0-18.0-19.0-25.0","L2SPAN_2023_30","PRE","","11320.800000190735","{""recall"":""8073""}","recall","","","0647065850703","8073","0703","","false"
"html-keyboard-response","114","272654","0.0-52.0","L2SPAN_2023_30","PRE","","7633.300000190735","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","115","273681","0.0-53.0","L2SPAN_2023_30","PRE","true","","","","","","","","","",""
"pavlovia","116","274360","0.0-54.0","L2SPAN_2023_30","PRE","","","","","","","","","","",""
