"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","119","298792","0.0-52.0-22.0-21.0-18.0-6.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,7,5,9,3,1,8,0","","","1",""
"html-keyboard-response","120","300583","0.0-52.0-22.0-21.0-18.0-7.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,7,5,9,3,1,8,0","","","8",""
"html-keyboard-response","121","302375","0.0-52.0-22.0-21.0-18.0-8.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,7,5,9,3,1,8,0","","","0",""
"survey-html-form-autofocus","122","310641","0.0-52.0-22.0-21.0-18.0-9.0","L2SPAN_2023_74","PRE","","7603.0999999996275","{""recall"":""93180""}","recall","","","97593180","93180","93180","","true"
"html-keyboard-response","123","312111","0.0-52.0-22.0-21.0-18.0-10.0","L2SPAN_2023_74","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","124","313907","0.0-52.0-22.0-21.0-18.0-11.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","7",""
"html-keyboard-response","125","315700","0.0-52.0-22.0-21.0-18.0-12.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","5",""
"html-keyboard-response","126","317497","0.0-52.0-22.0-21.0-18.0-13.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","0",""
"html-keyboard-response","127","319291","0.0-52.0-22.0-21.0-18.0-14.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","3",""
"html-keyboard-response","128","321086","0.0-52.0-22.0-21.0-18.0-15.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","5",""
"html-keyboard-response","129","322884","0.0-52.0-22.0-21.0-18.0-16.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","9",""
"html-keyboard-response","130","324679","0.0-52.0-22.0-21.0-18.0-17.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","4",""
"html-keyboard-response","131","326472","0.0-52.0-22.0-21.0-18.0-18.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","7",""
"html-keyboard-response","132","328264","0.0-52.0-22.0-21.0-18.0-19.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","1",""
"html-keyboard-response","133","330060","0.0-52.0-22.0-21.0-18.0-20.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","8",""
"html-keyboard-response","134","331852","0.0-52.0-22.0-21.0-18.0-21.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","2",""
"html-keyboard-response","135","333649","0.0-52.0-22.0-21.0-18.0-22.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","9",""
"html-keyboard-response","136","335446","0.0-52.0-22.0-21.0-18.0-23.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,5,0,3,5,9,4,7,1,8,2,9,1","","","1",""
"survey-html-form-autofocus","137","347741","0.0-52.0-22.0-21.0-18.0-24.0","L2SPAN_2023_74","PRE","","11630","{""recall"":""32849""}","recall","","","7503594718291","32849","18291","","false"
"html-keyboard-response","138","349211","0.0-52.0-22.0-21.0-18.0-25.0-0.0","L2SPAN_2023_74","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","139","351006","0.0-52.0-22.0-21.0-18.0-25.0-1.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,9,7,3,0,2,0,6,0","","","7",""
"html-keyboard-response","140","352800","0.0-52.0-22.0-21.0-18.0-25.0-2.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,9,7,3,0,2,0,6,0","","","0",""
"html-keyboard-response","141","354594","0.0-52.0-22.0-21.0-18.0-25.0-3.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,0,9,7,3,0,2,0,6,0","","","9",""
"html-keyboard-response","142","356391","0.0-52.0-22.0-21.0-18.0-25.0-4.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,9,7,3,0,2,0,6,0","","","7",""
"html-keyboard-response","143","358185","0.0-52.0-22.0-21.0-18.0-25.0-5.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,0,9,7,3,0,2,0,6,0","","","3",""
"html-keyboard-response","144","359982","0.0-52.0-22.0-21.0-18.0-25.0-6.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,9,7,3,0,2,0,6,0","","","0",""
"html-keyboard-response","145","361776","0.0-52.0-22.0-21.0-18.0-25.0-7.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,0,9,7,3,0,2,0,6,0","","","2",""
