"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","78","198348","0.0-49.0-17.0-12.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,9,3,5,2,8,2,5,3,2,5,8","","","2",""
"html-keyboard-response","79","200156","0.0-49.0-17.0-13.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,9,3,5,2,8,2,5,3,2,5,8","","","8",""
"html-keyboard-response","80","201964","0.0-49.0-17.0-14.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,9,3,5,2,8,2,5,3,2,5,8","","","2",""
"html-keyboard-response","81","203772","0.0-49.0-17.0-15.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,9,3,5,2,8,2,5,3,2,5,8","","","5",""
"html-keyboard-response","82","205580","0.0-49.0-17.0-16.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,9,3,5,2,8,2,5,3,2,5,8","","","3",""
"html-keyboard-response","83","207388","0.0-49.0-17.0-17.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,9,3,5,2,8,2,5,3,2,5,8","","","2",""
"html-keyboard-response","84","209195","0.0-49.0-17.0-18.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,9,3,5,2,8,2,5,3,2,5,8","","","5",""
"html-keyboard-response","85","211007","0.0-49.0-17.0-19.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,9,3,5,2,8,2,5,3,2,5,8","","","8",""
"survey-html-form-autofocus","86","217169","0.0-49.0-17.0-20.0","L2SPAN_2023_70","PRE","","5492.300000011921","{""recall"":""258""}","recall","","","093528253258","258","258","","true"
"html-keyboard-response","87","218644","0.0-49.0-17.0-21.0-0.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","88","220448","0.0-49.0-17.0-21.0-1.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2,1,4,9,6","","","4",""
"html-keyboard-response","89","222240","0.0-49.0-17.0-21.0-2.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,2,1,4,9,6","","","2",""
"html-keyboard-response","90","224044","0.0-49.0-17.0-21.0-3.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,2,1,4,9,6","","","1",""
"html-keyboard-response","91","225851","0.0-49.0-17.0-21.0-4.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2,1,4,9,6","","","4",""
"html-keyboard-response","92","227656","0.0-49.0-17.0-21.0-5.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,2,1,4,9,6","","","9",""
"html-keyboard-response","93","229459","0.0-49.0-17.0-21.0-6.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,2,1,4,9,6","","","6",""
"survey-html-form-autofocus","94","234403","0.0-49.0-17.0-21.0-7.0","L2SPAN_2023_70","PRE","","4271.900000035763","{""recall"":""1496""}","recall","","","421496","1496","1496","","true"
"html-keyboard-response","95","235883","0.0-49.0-17.0-21.0-8.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","96","237691","0.0-49.0-17.0-21.0-9.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,9,4,8,5,2,9","","","2",""
"html-keyboard-response","97","239496","0.0-49.0-17.0-21.0-10.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,9,4,8,5,2,9","","","6",""
"html-keyboard-response","98","241299","0.0-49.0-17.0-21.0-11.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,6,9,4,8,5,2,9","","","9",""
"html-keyboard-response","99","243097","0.0-49.0-17.0-21.0-12.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,6,9,4,8,5,2,9","","","4",""
"html-keyboard-response","100","244905","0.0-49.0-17.0-21.0-13.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,6,9,4,8,5,2,9","","","8",""
"html-keyboard-response","101","246703","0.0-49.0-17.0-21.0-14.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,6,9,4,8,5,2,9","","","5",""
"html-keyboard-response","102","248504","0.0-49.0-17.0-21.0-15.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,9,4,8,5,2,9","","","2",""
"html-keyboard-response","103","250307","0.0-49.0-17.0-21.0-16.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,6,9,4,8,5,2,9","","","9",""
"survey-html-form-autofocus","104","260654","0.0-49.0-17.0-21.0-17.0","L2SPAN_2023_70","PRE","","9672.5","{""recall"":""5692""}","recall","","","26948529","5692","8529","","false"
"html-keyboard-response","105","262127","0.0-49.0-17.0-21.0-18.0-0.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","106","263930","0.0-49.0-17.0-21.0-18.0-1.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,1,0,8,2,3,0","","","0",""
"html-keyboard-response","107","265736","0.0-49.0-17.0-21.0-18.0-2.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,1,0,8,2,3,0","","","4",""
"html-keyboard-response","108","267534","0.0-49.0-17.0-21.0-18.0-3.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,4,1,0,8,2,3,0","","","1",""
"html-keyboard-response","109","269327","0.0-49.0-17.0-21.0-18.0-4.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,1,0,8,2,3,0","","","0",""
"html-keyboard-response","110","271128","0.0-49.0-17.0-21.0-18.0-5.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,4,1,0,8,2,3,0","","","8",""
"html-keyboard-response","111","272933","0.0-49.0-17.0-21.0-18.0-6.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,4,1,0,8,2,3,0","","","2",""
"html-keyboard-response","112","274736","0.0-49.0-17.0-21.0-18.0-7.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,4,1,0,8,2,3,0","","","3",""
"html-keyboard-response","113","276537","0.0-49.0-17.0-21.0-18.0-8.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,1,0,8,2,3,0","","","0",""
"survey-html-form-autofocus","114","291218","0.0-49.0-17.0-21.0-18.0-9.0","L2SPAN_2023_70","PRE","","14008.300000011921","{""recall"":""10842""}","recall","","","04108230","10842","08230","","false"
"html-keyboard-response","115","292696","0.0-49.0-17.0-21.0-18.0-10.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","116","294496","0.0-49.0-17.0-21.0-18.0-11.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,0,8,7,3,8","","","1",""
"html-keyboard-response","117","296297","0.0-49.0-17.0-21.0-18.0-12.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,0,8,7,3,8","","","0",""
"html-keyboard-response","118","298094","0.0-49.0-17.0-21.0-18.0-13.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,0,8,7,3,8","","","8",""
"html-keyboard-response","119","299897","0.0-49.0-17.0-21.0-18.0-14.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,0,8,7,3,8","","","7",""
"html-keyboard-response","120","301705","0.0-49.0-17.0-21.0-18.0-15.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,0,8,7,3,8","","","3",""
"html-keyboard-response","121","303513","0.0-49.0-17.0-21.0-18.0-16.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,0,8,7,3,8","","","8",""
"survey-html-form-autofocus","122","311050","0.0-49.0-17.0-21.0-18.0-17.0","L2SPAN_2023_70","PRE","","6864.699999988079","{""recall"":""08738""}","recall","","","108738","08738","08738","","true"
"html-keyboard-response","123","312525","0.0-49.0-17.0-21.0-18.0-18.0-0.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","124","314325","0.0-49.0-17.0-21.0-18.0-18.0-1.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,7,1,6,0,9,5,3,0","","","2",""
"html-keyboard-response","125","316121","0.0-49.0-17.0-21.0-18.0-18.0-2.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,7,1,6,0,9,5,3,0","","","7",""
"html-keyboard-response","126","317929","0.0-49.0-17.0-21.0-18.0-18.0-3.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,7,1,6,0,9,5,3,0","","","1",""
"html-keyboard-response","127","319737","0.0-49.0-17.0-21.0-18.0-18.0-4.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,7,1,6,0,9,5,3,0","","","6",""
"html-keyboard-response","128","321536","0.0-49.0-17.0-21.0-18.0-18.0-5.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,7,1,6,0,9,5,3,0","","","0",""
"html-keyboard-response","129","323343","0.0-49.0-17.0-21.0-18.0-18.0-6.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,7,1,6,0,9,5,3,0","","","9",""
"html-keyboard-response","130","325152","0.0-49.0-17.0-21.0-18.0-18.0-7.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,7,1,6,0,9,5,3,0","","","5",""
"html-keyboard-response","131","326960","0.0-49.0-17.0-21.0-18.0-18.0-8.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,7,1,6,0,9,5,3,0","","","3",""
"html-keyboard-response","132","328767","0.0-49.0-17.0-21.0-18.0-18.0-9.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,7,1,6,0,9,5,3,0","","","0",""
"survey-html-form-autofocus","133","341184","0.0-49.0-17.0-21.0-18.0-18.0-10.0","L2SPAN_2023_70","PRE","","11743.699999988079","{""recall"":""609530""}","recall","","","271609530","609530","609530","","true"
"html-keyboard-response","134","342662","0.0-49.0-17.0-21.0-18.0-18.0-11.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","135","344472","0.0-49.0-17.0-21.0-18.0-18.0-12.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,1,8,5,2,0","","","6",""
"html-keyboard-response","136","346277","0.0-49.0-17.0-21.0-18.0-18.0-13.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,1,8,5,2,0","","","2",""
"html-keyboard-response","137","348087","0.0-49.0-17.0-21.0-18.0-18.0-14.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,2,1,8,5,2,0","","","1",""
"html-keyboard-response","138","349884","0.0-49.0-17.0-21.0-18.0-18.0-15.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,2,1,8,5,2,0","","","8",""
"html-keyboard-response","139","351687","0.0-49.0-17.0-21.0-18.0-18.0-16.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,2,1,8,5,2,0","","","5",""
"html-keyboard-response","140","353494","0.0-49.0-17.0-21.0-18.0-18.0-17.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,1,8,5,2,0","","","2",""
"html-keyboard-response","141","355299","0.0-49.0-17.0-21.0-18.0-18.0-18.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,2,1,8,5,2,0","","","0",""
"survey-html-form-autofocus","142","363700","0.0-49.0-17.0-21.0-18.0-18.0-19.0","L2SPAN_2023_70","PRE","","7731","{""recall"":""218520""}","recall","","","6218520","218520","218520","","true"
"html-keyboard-response","143","365171","0.0-49.0-17.0-21.0-18.0-18.0-20.0-0.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","144","366974","0.0-49.0-17.0-21.0-18.0-18.0-20.0-1.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,7,8,7,1,7,3","","","9",""
"html-keyboard-response","145","368782","0.0-49.0-17.0-21.0-18.0-18.0-20.0-2.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,7,8,7,1,7,3","","","7",""
"html-keyboard-response","146","370587","0.0-49.0-17.0-21.0-18.0-18.0-20.0-3.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,7,8,7,1,7,3","","","8",""
"html-keyboard-response","147","372389","0.0-49.0-17.0-21.0-18.0-18.0-20.0-4.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,7,8,7,1,7,3","","","7",""
