"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","53","158160","0.0-48.0-5.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,4,6,2,6,1","","","6",""
"html-keyboard-response","54","159953","0.0-48.0-6.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,4,6,2,6,1","","","1",""
"survey-html-form-autofocus","55","165908","0.0-48.0-7.0","L2SPAN_2023_36","PRE","","5290.800000071526","{""recall"":""61""}","recall","","","946261","61","61","","true"
"html-keyboard-response","56","167382","0.0-48.0-8.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","169173","0.0-48.0-9.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,9,7,4,0,7,9,4","","","3",""
"html-keyboard-response","58","170965","0.0-48.0-10.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,7,4,0,7,9,4","","","9",""
"html-keyboard-response","59","172756","0.0-48.0-11.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,9,7,4,0,7,9,4","","","7",""
"html-keyboard-response","60","174547","0.0-48.0-12.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,9,7,4,0,7,9,4","","","4",""
"html-keyboard-response","61","176340","0.0-48.0-13.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,9,7,4,0,7,9,4","","","0",""
"html-keyboard-response","62","178131","0.0-48.0-14.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,9,7,4,0,7,9,4","","","7",""
"html-keyboard-response","63","179923","0.0-48.0-15.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,7,4,0,7,9,4","","","9",""
"html-keyboard-response","64","181715","0.0-48.0-16.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,9,7,4,0,7,9,4","","","4",""
"survey-html-form-autofocus","65","186505","0.0-48.0-17.0","L2SPAN_2023_36","PRE","","4123.200000047684","{""recall"":""94""}","recall","","","39740794","94","94","","true"
"html-keyboard-response","66","187970","0.0-48.0-18.0-0.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","67","189762","0.0-48.0-18.0-1.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,5,4,7,1","","","2",""
"html-keyboard-response","68","191554","0.0-48.0-18.0-2.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,5,4,7,1","","","5",""
"html-keyboard-response","69","193346","0.0-48.0-18.0-3.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,5,4,7,1","","","4",""
"html-keyboard-response","70","195137","0.0-48.0-18.0-4.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,5,4,7,1","","","7",""
"html-keyboard-response","71","196930","0.0-48.0-18.0-5.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,5,4,7,1","","","1",""
"survey-html-form-autofocus","72","202054","0.0-48.0-18.0-6.0","L2SPAN_2023_36","PRE","","4457.199999928474","{""recall"":""471""}","recall","","","25471","471","471","","true"
"html-keyboard-response","73","203520","0.0-48.0-18.0-7.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","74","205313","0.0-48.0-18.0-8.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,0,5,2,4,8","","","4",""
"html-keyboard-response","75","207105","0.0-48.0-18.0-9.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,0,5,2,4,8","","","0",""
"html-keyboard-response","76","208897","0.0-48.0-18.0-10.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,0,5,2,4,8","","","5",""
"html-keyboard-response","77","210688","0.0-48.0-18.0-11.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,0,5,2,4,8","","","2",""
"html-keyboard-response","78","212481","0.0-48.0-18.0-12.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,0,5,2,4,8","","","4",""
"html-keyboard-response","79","214273","0.0-48.0-18.0-13.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,0,5,2,4,8","","","8",""
"survey-html-form-autofocus","80","219419","0.0-48.0-18.0-14.0","L2SPAN_2023_36","PRE","","4479.299999952316","{""recall"":""248""}","recall","","","405248","248","248","","true"
"html-keyboard-response","81","220889","0.0-48.0-18.0-15.0-0.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","82","222680","0.0-48.0-18.0-15.0-1.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,5,1,5,0,6,0,5,4","","","2",""
"html-keyboard-response","83","224471","0.0-48.0-18.0-15.0-2.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,9,5,1,5,0,6,0,5,4","","","9",""
"html-keyboard-response","84","226264","0.0-48.0-18.0-15.0-3.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,9,5,1,5,0,6,0,5,4","","","5",""
"html-keyboard-response","85","228056","0.0-48.0-18.0-15.0-4.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,9,5,1,5,0,6,0,5,4","","","1",""
"html-keyboard-response","86","229848","0.0-48.0-18.0-15.0-5.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,9,5,1,5,0,6,0,5,4","","","5",""
"html-keyboard-response","87","231640","0.0-48.0-18.0-15.0-6.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,9,5,1,5,0,6,0,5,4","","","0",""
"html-keyboard-response","88","233432","0.0-48.0-18.0-15.0-7.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,9,5,1,5,0,6,0,5,4","","","6",""
"html-keyboard-response","89","235224","0.0-48.0-18.0-15.0-8.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,9,5,1,5,0,6,0,5,4","","","0",""
"html-keyboard-response","90","237015","0.0-48.0-18.0-15.0-9.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,9,5,1,5,0,6,0,5,4","","","5",""
"html-keyboard-response","91","238808","0.0-48.0-18.0-15.0-10.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,9,5,1,5,0,6,0,5,4","","","4",""
"survey-html-form-autofocus","92","245685","0.0-48.0-18.0-15.0-11.0","L2SPAN_2023_36","PRE","","6209.699999928474","{""recall"":""6054""}","recall","","","2951506054","6054","6054","","true"
"html-keyboard-response","93","247160","0.0-48.0-18.0-15.0-12.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","94","248952","0.0-48.0-18.0-15.0-13.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,2,6,4,7,5,7,0,7","","","6",""
"html-keyboard-response","95","250743","0.0-48.0-18.0-15.0-14.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,2,6,4,7,5,7,0,7","","","1",""
"html-keyboard-response","96","252535","0.0-48.0-18.0-15.0-15.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,1,2,6,4,7,5,7,0,7","","","2",""
"html-keyboard-response","97","254327","0.0-48.0-18.0-15.0-16.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,2,6,4,7,5,7,0,7","","","6",""
"html-keyboard-response","98","256120","0.0-48.0-18.0-15.0-17.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,1,2,6,4,7,5,7,0,7","","","4",""
"html-keyboard-response","99","257912","0.0-48.0-18.0-15.0-18.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,1,2,6,4,7,5,7,0,7","","","7",""
"html-keyboard-response","100","259703","0.0-48.0-18.0-15.0-19.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,1,2,6,4,7,5,7,0,7","","","5",""
"html-keyboard-response","101","261495","0.0-48.0-18.0-15.0-20.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,1,2,6,4,7,5,7,0,7","","","7",""
"html-keyboard-response","102","263287","0.0-48.0-18.0-15.0-21.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,1,2,6,4,7,5,7,0,7","","","0",""
"html-keyboard-response","103","265079","0.0-48.0-18.0-15.0-22.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,1,2,6,4,7,5,7,0,7","","","7",""
"survey-html-form-autofocus","104","270350","0.0-48.0-18.0-15.0-23.0","L2SPAN_2023_36","PRE","","4604.099999904633","{""recall"":""5707""}","recall","","","6126475707","5707","5707","","true"
"html-keyboard-response","105","271814","0.0-48.0-18.0-15.0-24.0-0.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","106","273607","0.0-48.0-18.0-15.0-24.0-1.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,2,8,5,6","","","0",""
"html-keyboard-response","107","275399","0.0-48.0-18.0-15.0-24.0-2.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,2,8,5,6","","","2",""
"html-keyboard-response","108","277191","0.0-48.0-18.0-15.0-24.0-3.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,2,8,5,6","","","8",""
"html-keyboard-response","109","278982","0.0-48.0-18.0-15.0-24.0-4.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,2,8,5,6","","","5",""
"html-keyboard-response","110","280774","0.0-48.0-18.0-15.0-24.0-5.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,2,8,5,6","","","6",""
"survey-html-form-autofocus","111","289100","0.0-48.0-18.0-15.0-24.0-6.0","L2SPAN_2023_36","PRE","","7658.5","{""recall"":""05286""}","recall","","","02856","05286","02856","","false"
"html-keyboard-response","112","290566","0.0-48.0-18.0-15.0-24.0-7.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","113","292359","0.0-48.0-18.0-15.0-24.0-8.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","8",""
"html-keyboard-response","114","294150","0.0-48.0-18.0-15.0-24.0-9.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","9",""
"html-keyboard-response","115","295942","0.0-48.0-18.0-15.0-24.0-10.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","6",""
"html-keyboard-response","116","297734","0.0-48.0-18.0-15.0-24.0-11.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","1",""
"html-keyboard-response","117","299525","0.0-48.0-18.0-15.0-24.0-12.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","0",""
"html-keyboard-response","118","301319","0.0-48.0-18.0-15.0-24.0-13.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","2",""
"html-keyboard-response","119","303110","0.0-48.0-18.0-15.0-24.0-14.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","3",""
"html-keyboard-response","120","304902","0.0-48.0-18.0-15.0-24.0-15.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","6",""
"html-keyboard-response","121","306694","0.0-48.0-18.0-15.0-24.0-16.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","2",""
"html-keyboard-response","122","308486","0.0-48.0-18.0-15.0-24.0-17.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","5",""
"html-keyboard-response","123","310278","0.0-48.0-18.0-15.0-24.0-18.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","8",""
"html-keyboard-response","124","312070","0.0-48.0-18.0-15.0-24.0-19.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","4",""
"html-keyboard-response","125","313862","0.0-48.0-18.0-15.0-24.0-20.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,9,6,1,0,2,3,6,2,5,8,4,2","","","2",""
"survey-html-form-autofocus","126","324249","0.0-48.0-18.0-15.0-24.0-21.0","L2SPAN_2023_36","PRE","","9720","{""recall"":""25842""}","recall","","","8961023625842","25842","25842","","true"
"html-keyboard-response","127","325725","0.0-48.0-18.0-15.0-24.0-22.0-0.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","128","327517","0.0-48.0-18.0-15.0-24.0-22.0-1.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,6,9,2,7,9,4","","","4",""
"html-keyboard-response","129","329309","0.0-48.0-18.0-15.0-24.0-22.0-2.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,6,9,2,7,9,4","","","6",""
"html-keyboard-response","130","331102","0.0-48.0-18.0-15.0-24.0-22.0-3.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,6,9,2,7,9,4","","","9",""
"html-keyboard-response","131","332894","0.0-48.0-18.0-15.0-24.0-22.0-4.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,6,9,2,7,9,4","","","2",""
"html-keyboard-response","132","334686","0.0-48.0-18.0-15.0-24.0-22.0-5.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,6,9,2,7,9,4","","","7",""
"html-keyboard-response","133","336477","0.0-48.0-18.0-15.0-24.0-22.0-6.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,6,9,2,7,9,4","","","9",""
"html-keyboard-response","134","338269","0.0-48.0-18.0-15.0-24.0-22.0-7.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,6,9,2,7,9,4","","","4",""
"survey-html-form-autofocus","135","351797","0.0-48.0-18.0-15.0-24.0-22.0-8.0","L2SPAN_2023_36","PRE","","12861.900000095367","{""recall"":""292794""}","recall","","","4692794","292794","692794","","false"
"html-keyboard-response","136","353268","0.0-48.0-18.0-15.0-24.0-22.0-9.0","L2SPAN_2023_36","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","137","355060","0.0-48.0-18.0-15.0-24.0-22.0-10.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,1,5,4,0,9,3","","","8",""
"html-keyboard-response","138","356852","0.0-48.0-18.0-15.0-24.0-22.0-11.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,1,5,4,0,9,3","","","1",""
"html-keyboard-response","139","358644","0.0-48.0-18.0-15.0-24.0-22.0-12.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,1,5,4,0,9,3","","","5",""
"html-keyboard-response","140","360436","0.0-48.0-18.0-15.0-24.0-22.0-13.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,1,5,4,0,9,3","","","4",""
"html-keyboard-response","141","362229","0.0-48.0-18.0-15.0-24.0-22.0-14.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,1,5,4,0,9,3","","","0",""
"html-keyboard-response","142","364020","0.0-48.0-18.0-15.0-24.0-22.0-15.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,1,5,4,0,9,3","","","9",""
"html-keyboard-response","143","365812","0.0-48.0-18.0-15.0-24.0-22.0-16.0","L2SPAN_2023_36","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,1,5,4,0,9,3","","","3",""
"survey-html-form-autofocus","144","383181","0.0-48.0-18.0-15.0-24.0-22.0-17.0","L2SPAN_2023_36","PRE","","16701.600000023842","{""recall"":""594093""}","recall","","","8154093","594093","154093","","false"
"html-keyboard-response","145","389768","0.0-49.0","L2SPAN_2023_36","PRE","","5924","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 9.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","146","390795","0.0-50.0","L2SPAN_2023_36","PRE","true","","","","","","","","","",""
