"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","14","55330","0.0-14.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","57135","0.0-15.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","64998","0.0-16.0","L2SPAN_2023_42","PRE","","7193.400000095367","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","66648","0.0-17.0","L2SPAN_2023_42","PRE","","987.7999999523163","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","67467","0.0-18.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","69267","0.0-19.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","71074","0.0-20.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","72882","0.0-21.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","74691","0.0-22.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","76498","0.0-23.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","78298","0.0-24.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","80104","0.0-25.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","81914","0.0-26.0","L2SPAN_2023_42","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","107927","0.0-27.0","L2SPAN_2023_42","PRE","","25340.400000095367","{""recall"":""9234""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","117599","0.0-28.0","L2SPAN_2023_42","PRE","","9003.400000095367","","","<p>The sequence was 57194236					and you input 9234.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","123136","0.0-29.0","L2SPAN_2023_42","PRE","","5523.299999952316","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","124615","0.0-30.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","126409","0.0-31.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,3,1,5,3,7,2","","","2",""
"html-keyboard-response","32","128209","0.0-32.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,3,1,5,3,7,2","","","1",""
"html-keyboard-response","33","130017","0.0-33.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,1,3,1,5,3,7,2","","","3",""
"html-keyboard-response","34","131825","0.0-34.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,3,1,5,3,7,2","","","1",""
"html-keyboard-response","35","133633","0.0-35.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,1,3,1,5,3,7,2","","","5",""
"html-keyboard-response","36","135441","0.0-36.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,1,3,1,5,3,7,2","","","3",""
"html-keyboard-response","37","137249","0.0-37.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,1,3,1,5,3,7,2","","","7",""
"html-keyboard-response","38","139057","0.0-38.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,3,1,5,3,7,2","","","2",""
"survey-html-form-autofocus","39","142823","0.0-39.0","L2SPAN_2023_42","PRE","","3089.7000000476837","{""recall"":""2""}","recall","","","21315372","2","2","","true"
"html-keyboard-response","40","144305","0.0-40.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","41","146111","0.0-41.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,3","","","5",""
"html-keyboard-response","42","147917","0.0-42.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,3","","","3",""
"survey-html-form-autofocus","43","150581","0.0-43.0","L2SPAN_2023_42","PRE","","1994.9000000953674","{""recall"":""3""}","recall","","","53","3","3","","true"
"html-keyboard-response","44","152056","0.0-44.0-0.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","45","153865","0.0-44.0-1.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,4,7,0","","","7",""
"html-keyboard-response","46","155673","0.0-44.0-2.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,4,7,0","","","4",""
"html-keyboard-response","47","157477","0.0-44.0-3.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,4,7,0","","","7",""
"html-keyboard-response","48","159281","0.0-44.0-4.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,4,7,0","","","0",""
"survey-html-form-autofocus","49","163096","0.0-44.0-5.0","L2SPAN_2023_42","PRE","","3139.7999999523163","{""recall"":""70""}","recall","","","7470","70","70","","true"
"html-keyboard-response","50","164576","0.0-44.0-6.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","166382","0.0-44.0-7.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,9,7,4,5,7,5","","","4",""
"html-keyboard-response","52","168176","0.0-44.0-8.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,9,7,4,5,7,5","","","9",""
"html-keyboard-response","53","169983","0.0-44.0-9.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,9,7,4,5,7,5","","","7",""
"html-keyboard-response","54","171792","0.0-44.0-10.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,9,7,4,5,7,5","","","4",""
"html-keyboard-response","55","173600","0.0-44.0-11.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,9,7,4,5,7,5","","","5",""
"html-keyboard-response","56","175406","0.0-44.0-12.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,9,7,4,5,7,5","","","7",""
"html-keyboard-response","57","177216","0.0-44.0-13.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,9,7,4,5,7,5","","","5",""
"survey-html-form-autofocus","58","180443","0.0-44.0-14.0","L2SPAN_2023_42","PRE","","2552.399999856949","{""recall"":""75""}","recall","","","4974575","75","75","","true"
"html-keyboard-response","59","181920","0.0-44.0-15.0-0.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","60","183728","0.0-44.0-15.0-1.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,4,3,8,6,3,2","","","4",""
"html-keyboard-response","61","185527","0.0-44.0-15.0-2.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,4,3,8,6,3,2","","","7",""
"html-keyboard-response","62","187335","0.0-44.0-15.0-3.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,4,3,8,6,3,2","","","4",""
"html-keyboard-response","63","189142","0.0-44.0-15.0-4.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,7,4,3,8,6,3,2","","","3",""
"html-keyboard-response","64","190948","0.0-44.0-15.0-5.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,7,4,3,8,6,3,2","","","8",""
"html-keyboard-response","65","192751","0.0-44.0-15.0-6.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,7,4,3,8,6,3,2","","","6",""
"html-keyboard-response","66","194560","0.0-44.0-15.0-7.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,7,4,3,8,6,3,2","","","3",""
"html-keyboard-response","67","196367","0.0-44.0-15.0-8.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,7,4,3,8,6,3,2","","","2",""
"survey-html-form-autofocus","68","206199","0.0-44.0-15.0-9.0","L2SPAN_2023_42","PRE","","9156.5","{""recall"":""632""}","recall","","","47438632","632","632","","true"
"html-keyboard-response","69","207679","0.0-44.0-15.0-10.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","70","209487","0.0-44.0-15.0-11.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","6",""
"html-keyboard-response","71","211284","0.0-44.0-15.0-12.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","9",""
"html-keyboard-response","72","213087","0.0-44.0-15.0-13.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","5",""
"html-keyboard-response","73","214895","0.0-44.0-15.0-14.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","7",""
"html-keyboard-response","74","216702","0.0-44.0-15.0-15.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","6",""
"html-keyboard-response","75","218509","0.0-44.0-15.0-16.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","4",""
"html-keyboard-response","76","220319","0.0-44.0-15.0-17.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","2",""
"html-keyboard-response","77","222127","0.0-44.0-15.0-18.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","5",""
"html-keyboard-response","78","223931","0.0-44.0-15.0-19.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","9",""
"html-keyboard-response","79","225727","0.0-44.0-15.0-20.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","6",""
"html-keyboard-response","80","227526","0.0-44.0-15.0-21.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","8",""
"html-keyboard-response","81","229334","0.0-44.0-15.0-22.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,9,5,7,6,4,2,5,9,6,8,0","","","0",""
"survey-html-form-autofocus","82","236985","0.0-44.0-15.0-23.0","L2SPAN_2023_42","PRE","","6976","{""recall"":""680""}","recall","","","695764259680","680","680","","true"
"html-keyboard-response","83","238462","0.0-44.0-15.0-24.0-0.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","84","240270","0.0-44.0-15.0-24.0-1.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,3,1,4,7,2","","","7",""
"html-keyboard-response","85","242070","0.0-44.0-15.0-24.0-2.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,3,1,4,7,2","","","2",""
"html-keyboard-response","86","243869","0.0-44.0-15.0-24.0-3.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,2,3,1,4,7,2","","","3",""
"html-keyboard-response","87","245676","0.0-44.0-15.0-24.0-4.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,2,3,1,4,7,2","","","1",""
"html-keyboard-response","88","247486","0.0-44.0-15.0-24.0-5.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,2,3,1,4,7,2","","","4",""
"html-keyboard-response","89","249292","0.0-44.0-15.0-24.0-6.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,3,1,4,7,2","","","7",""
"html-keyboard-response","90","251093","0.0-44.0-15.0-24.0-7.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,3,1,4,7,2","","","2",""
"survey-html-form-autofocus","91","259850","0.0-44.0-15.0-24.0-8.0","L2SPAN_2023_42","PRE","","8080.099999904633","{""recall"":""3472""}","recall","","","7231472","3472","1472","","false"
"html-keyboard-response","92","261326","0.0-44.0-15.0-24.0-9.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","93","263133","0.0-44.0-15.0-24.0-10.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,5,8,4,1","","","0",""
"html-keyboard-response","94","264942","0.0-44.0-15.0-24.0-11.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,5,8,4,1","","","5",""
"html-keyboard-response","95","266745","0.0-44.0-15.0-24.0-12.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,5,8,4,1","","","8",""
"html-keyboard-response","96","268542","0.0-44.0-15.0-24.0-13.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,5,8,4,1","","","4",""
"html-keyboard-response","97","270349","0.0-44.0-15.0-24.0-14.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,5,8,4,1","","","1",""
"survey-html-form-autofocus","98","292089","0.0-44.0-15.0-24.0-15.0","L2SPAN_2023_42","PRE","","21066.099999904633","{""recall"":""5841""}","recall","","","05841","5841","5841","","true"
"html-keyboard-response","99","293560","0.0-44.0-15.0-24.0-16.0-0.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","100","295362","0.0-44.0-15.0-24.0-16.0-1.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,6,1,0,1,4,2,9","","","6",""
"html-keyboard-response","101","297164","0.0-44.0-15.0-24.0-16.0-2.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,6,1,0,1,4,2,9","","","0",""
"html-keyboard-response","102","298971","0.0-44.0-15.0-24.0-16.0-3.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,6,1,0,1,4,2,9","","","6",""
"html-keyboard-response","103","300777","0.0-44.0-15.0-24.0-16.0-4.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,0,6,1,0,1,4,2,9","","","1",""
"html-keyboard-response","104","302580","0.0-44.0-15.0-24.0-16.0-5.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,6,1,0,1,4,2,9","","","0",""
"html-keyboard-response","105","304380","0.0-44.0-15.0-24.0-16.0-6.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,0,6,1,0,1,4,2,9","","","1",""
"html-keyboard-response","106","306188","0.0-44.0-15.0-24.0-16.0-7.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,0,6,1,0,1,4,2,9","","","4",""
"html-keyboard-response","107","307997","0.0-44.0-15.0-24.0-16.0-8.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,0,6,1,0,1,4,2,9","","","2",""
"html-keyboard-response","108","309804","0.0-44.0-15.0-24.0-16.0-9.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,6,1,0,1,4,2,9","","","9",""
"survey-html-form-autofocus","109","318062","0.0-44.0-15.0-24.0-16.0-10.0","L2SPAN_2023_42","PRE","","7583.299999952316","{""recall"":""01429""}","recall","","","606101429","01429","01429","","true"
"html-keyboard-response","110","319537","0.0-44.0-15.0-24.0-16.0-11.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","111","321347","0.0-44.0-15.0-24.0-16.0-12.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,2,8,3","","","3",""
"html-keyboard-response","112","323152","0.0-44.0-15.0-24.0-16.0-13.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,1,2,8,3","","","1",""
"html-keyboard-response","113","324951","0.0-44.0-15.0-24.0-16.0-14.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,1,2,8,3","","","2",""
"html-keyboard-response","114","326750","0.0-44.0-15.0-24.0-16.0-15.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,1,2,8,3","","","8",""
"html-keyboard-response","115","328549","0.0-44.0-15.0-24.0-16.0-16.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,2,8,3","","","3",""
"survey-html-form-autofocus","116","336932","0.0-44.0-15.0-24.0-16.0-17.0","L2SPAN_2023_42","PRE","","7712.199999809265","{""recall"":""31283""}","recall","","","31283","31283","31283","","true"
"html-keyboard-response","117","338406","0.0-44.0-15.0-24.0-16.0-18.0-0.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","118","340206","0.0-44.0-15.0-24.0-16.0-18.0-1.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,6,4,1,6,2","","","6",""
"html-keyboard-response","119","342016","0.0-44.0-15.0-24.0-16.0-18.0-2.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,9,6,4,1,6,2","","","9",""
"html-keyboard-response","120","343815","0.0-44.0-15.0-24.0-16.0-18.0-3.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,6,4,1,6,2","","","6",""
"html-keyboard-response","121","345620","0.0-44.0-15.0-24.0-16.0-18.0-4.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,9,6,4,1,6,2","","","4",""
"html-keyboard-response","122","347420","0.0-44.0-15.0-24.0-16.0-18.0-5.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,9,6,4,1,6,2","","","1",""
"html-keyboard-response","123","349224","0.0-44.0-15.0-24.0-16.0-18.0-6.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,6,4,1,6,2","","","6",""
"html-keyboard-response","124","351032","0.0-44.0-15.0-24.0-16.0-18.0-7.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,9,6,4,1,6,2","","","2",""
"survey-html-form-autofocus","125","375186","0.0-44.0-15.0-24.0-16.0-18.0-8.0","L2SPAN_2023_42","PRE","","23479.799999952316","{""recall"":""964162""}","recall","","","6964162","964162","964162","","true"
"html-keyboard-response","126","376662","0.0-44.0-15.0-24.0-16.0-18.0-9.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","127","378469","0.0-44.0-15.0-24.0-16.0-18.0-10.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","5",""
"html-keyboard-response","128","380276","0.0-44.0-15.0-24.0-16.0-18.0-11.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","8",""
"html-keyboard-response","129","382074","0.0-44.0-15.0-24.0-16.0-18.0-12.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","0",""
"html-keyboard-response","130","383878","0.0-44.0-15.0-24.0-16.0-18.0-13.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","4",""
"html-keyboard-response","131","385679","0.0-44.0-15.0-24.0-16.0-18.0-14.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","7",""
"html-keyboard-response","132","387486","0.0-44.0-15.0-24.0-16.0-18.0-15.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","3",""
"html-keyboard-response","133","389294","0.0-44.0-15.0-24.0-16.0-18.0-16.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","6",""
"html-keyboard-response","134","391094","0.0-44.0-15.0-24.0-16.0-18.0-17.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","1",""
"html-keyboard-response","135","392894","0.0-44.0-15.0-24.0-16.0-18.0-18.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","3",""
"html-keyboard-response","136","394699","0.0-44.0-15.0-24.0-16.0-18.0-19.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","8",""
"html-keyboard-response","137","396499","0.0-44.0-15.0-24.0-16.0-18.0-20.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","2",""
"html-keyboard-response","138","398294","0.0-44.0-15.0-24.0-16.0-18.0-21.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,8,0,4,7,3,6,1,3,8,2,7","","","7",""
"survey-html-form-autofocus","139","412087","0.0-44.0-15.0-24.0-16.0-18.0-22.0","L2SPAN_2023_42","PRE","","13119.100000143051","{""recall"":""038927""}","recall","","","580473613827","038927","613827","","false"
"html-keyboard-response","140","413565","0.0-44.0-15.0-24.0-16.0-18.0-23.0-0.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","141","415374","0.0-44.0-15.0-24.0-16.0-18.0-23.0-1.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","8",""
"html-keyboard-response","142","417173","0.0-44.0-15.0-24.0-16.0-18.0-23.0-2.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","4",""
"html-keyboard-response","143","418981","0.0-44.0-15.0-24.0-16.0-18.0-23.0-3.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","9",""
"html-keyboard-response","144","420789","0.0-44.0-15.0-24.0-16.0-18.0-23.0-4.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","0",""
"html-keyboard-response","145","422597","0.0-44.0-15.0-24.0-16.0-18.0-23.0-5.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","7",""
