"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"survey-html-form-autofocus","27","106832","0.0-27.0","L2SPAN_2023_04","PRE","","18890","{""recall"":""9436""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","123946","0.0-28.0","L2SPAN_2023_04","PRE","","16445.90000000596","","","<p>The sequence was 57194236					and you input 9436.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","133041","0.0-29.0","L2SPAN_2023_04","PRE","","9081.20000000298","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","134516","0.0-30.0","L2SPAN_2023_04","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","136325","0.0-31.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5","","","5",""
"survey-html-form-autofocus","32","141084","0.0-32.0","L2SPAN_2023_04","PRE","","4085.2999999970198","{""recall"":""5""}","recall","","","5","5","5","","true"
"html-keyboard-response","33","142564","0.0-33.0","L2SPAN_2023_04","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","34","144372","0.0-34.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","4",""
"html-keyboard-response","35","146180","0.0-35.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","1",""
"html-keyboard-response","36","147989","0.0-36.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","5",""
"html-keyboard-response","37","149796","0.0-37.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","7",""
"html-keyboard-response","38","151605","0.0-38.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","5",""
"html-keyboard-response","39","153404","0.0-39.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","1",""
"html-keyboard-response","40","155204","0.0-40.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","3",""
"html-keyboard-response","41","157013","0.0-41.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","9",""
"html-keyboard-response","42","158820","0.0-42.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","2",""
"html-keyboard-response","43","160625","0.0-43.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","0",""
"html-keyboard-response","44","162429","0.0-44.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","7",""
"html-keyboard-response","45","164228","0.0-45.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,1,5,7,5,1,3,9,2,0,7,2","","","2",""
"survey-html-form-autofocus","46","171193","0.0-46.0","L2SPAN_2023_04","PRE","","6290.0999999940395","{""recall"":""2""}","recall","","","415751392072","2","2","","true"
"html-keyboard-response","47","172668","0.0-47.0-0.0","L2SPAN_2023_04","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","48","174473","0.0-47.0-1.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,7","","","2",""
"html-keyboard-response","49","176269","0.0-47.0-2.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,7","","","7",""
"survey-html-form-autofocus","50","179930","0.0-47.0-3.0","L2SPAN_2023_04","PRE","","2987.60000000149","{""recall"":""27""}","recall","","","27","27","27","","true"
"html-keyboard-response","51","181404","0.0-47.0-4.0","L2SPAN_2023_04","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","52","183213","0.0-47.0-5.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,2,9,6,3,5","","","4",""
"html-keyboard-response","53","185020","0.0-47.0-6.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,2,9,6,3,5","","","7",""
"html-keyboard-response","54","186820","0.0-47.0-7.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,7,2,9,6,3,5","","","2",""
"html-keyboard-response","55","188627","0.0-47.0-8.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,7,2,9,6,3,5","","","9",""
"html-keyboard-response","56","190437","0.0-47.0-9.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,7,2,9,6,3,5","","","6",""
"html-keyboard-response","57","192244","0.0-47.0-10.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,7,2,9,6,3,5","","","3",""
"html-keyboard-response","58","194053","0.0-47.0-11.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,7,2,9,6,3,5","","","5",""
"survey-html-form-autofocus","59","197931","0.0-47.0-12.0","L2SPAN_2023_04","PRE","","3202.60000000149","{""recall"":""35""}","recall","","","4729635","35","35","","true"
"html-keyboard-response","60","199409","0.0-47.0-13.0-0.0","L2SPAN_2023_04","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","61","201200","0.0-47.0-13.0-1.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,4,0,4","","","3",""
"html-keyboard-response","62","203003","0.0-47.0-13.0-2.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,4,0,4","","","8",""
"html-keyboard-response","63","204813","0.0-47.0-13.0-3.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,8,4,0,4","","","4",""
"html-keyboard-response","64","206619","0.0-47.0-13.0-4.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,8,4,0,4","","","0",""
"html-keyboard-response","65","208429","0.0-47.0-13.0-5.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,8,4,0,4","","","4",""
"survey-html-form-autofocus","66","212472","0.0-47.0-13.0-6.0","L2SPAN_2023_04","PRE","","3370.7999999970198","{""recall"":""404""}","recall","","","38404","404","404","","true"
"html-keyboard-response","67","213949","0.0-47.0-13.0-7.0","L2SPAN_2023_04","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","68","215756","0.0-47.0-13.0-8.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,0,8,1,4","","","6",""
"html-keyboard-response","69","217564","0.0-47.0-13.0-9.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,0,8,1,4","","","2",""
"html-keyboard-response","70","219364","0.0-47.0-13.0-10.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,2,0,8,1,4","","","0",""
"html-keyboard-response","71","221168","0.0-47.0-13.0-11.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,2,0,8,1,4","","","8",""
"html-keyboard-response","72","222973","0.0-47.0-13.0-12.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,2,0,8,1,4","","","1",""
"html-keyboard-response","73","224780","0.0-47.0-13.0-13.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,2,0,8,1,4","","","4",""
"survey-html-form-autofocus","74","231118","0.0-47.0-13.0-14.0","L2SPAN_2023_04","PRE","","5666.89999999851","{""recall"":""814""}","recall","","","620814","814","814","","true"
"html-keyboard-response","75","232597","0.0-47.0-13.0-15.0-0.0","L2SPAN_2023_04","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","76","234401","0.0-47.0-13.0-15.0-1.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,1,2,0,9,1","","","5",""
"html-keyboard-response","77","236204","0.0-47.0-13.0-15.0-2.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,1,2,0,9,1","","","7",""
"html-keyboard-response","78","238012","0.0-47.0-13.0-15.0-3.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,7,1,2,0,9,1","","","1",""
"html-keyboard-response","79","239820","0.0-47.0-13.0-15.0-4.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,7,1,2,0,9,1","","","2",""
"html-keyboard-response","80","241628","0.0-47.0-13.0-15.0-5.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,7,1,2,0,9,1","","","0",""
"html-keyboard-response","81","243436","0.0-47.0-13.0-15.0-6.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,7,1,2,0,9,1","","","9",""
"html-keyboard-response","82","245245","0.0-47.0-13.0-15.0-7.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,7,1,2,0,9,1","","","1",""
"survey-html-form-autofocus","83","258674","0.0-47.0-13.0-15.0-8.0","L2SPAN_2023_04","PRE","","12754.29999999702","{""recall"":""2090""}","recall","","","5712091","2090","2091","","false"
"html-keyboard-response","84","260149","0.0-47.0-13.0-15.0-9.0","L2SPAN_2023_04","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","85","261945","0.0-47.0-13.0-15.0-10.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","1",""
"html-keyboard-response","86","263749","0.0-47.0-13.0-15.0-11.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","4",""
"html-keyboard-response","87","265556","0.0-47.0-13.0-15.0-12.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","8",""
"html-keyboard-response","88","267365","0.0-47.0-13.0-15.0-13.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","3",""
"html-keyboard-response","89","269168","0.0-47.0-13.0-15.0-14.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","6",""
"html-keyboard-response","90","270972","0.0-47.0-13.0-15.0-15.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","1",""
"html-keyboard-response","91","272773","0.0-47.0-13.0-15.0-16.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","6",""
"html-keyboard-response","92","274577","0.0-47.0-13.0-15.0-17.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","9",""
"html-keyboard-response","93","276377","0.0-47.0-13.0-15.0-18.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","4",""
"html-keyboard-response","94","278180","0.0-47.0-13.0-15.0-19.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","5",""
"html-keyboard-response","95","279979","0.0-47.0-13.0-15.0-20.0","L2SPAN_2023_04","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,4,8,3,6,1,6,9,4,5,0","","","0",""
"survey-html-form-autofocus","96","293811","0.0-47.0-13.0-15.0-21.0","L2SPAN_2023_04","PRE","","13154.59999999404","{""recall"":""9405""}","recall","","","14836169450","9405","9450","","false"
"html-keyboard-response","97","303264","0.0-48.0","L2SPAN_2023_04","PRE","","8784.5","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","98","304281","0.0-49.0","L2SPAN_2023_04","PRE","true","","","","","","","","","",""
