"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","21","87830","0.0-21.0","L2SPAN_2023_63","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","89619","0.0-22.0","L2SPAN_2023_63","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","91424","0.0-23.0","L2SPAN_2023_63","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","93226","0.0-24.0","L2SPAN_2023_63","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","95023","0.0-25.0","L2SPAN_2023_63","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","96828","0.0-26.0","L2SPAN_2023_63","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","108183","0.0-27.0","L2SPAN_2023_63","PRE","","10686.5","{""recall"":""4326""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","114206","0.0-28.0","L2SPAN_2023_63","PRE","","5352","","","<p>The sequence was 57194236					and you input 4326.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","123945","0.0-29.0","L2SPAN_2023_63","PRE","","9718.100000023842","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","125414","0.0-30.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","127222","0.0-31.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","6",""
"html-keyboard-response","32","129019","0.0-32.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","2",""
"html-keyboard-response","33","130815","0.0-33.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","7",""
"html-keyboard-response","34","132624","0.0-34.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","2",""
"html-keyboard-response","35","134411","0.0-35.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","0",""
"html-keyboard-response","36","136208","0.0-36.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","7",""
"html-keyboard-response","37","138009","0.0-37.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","3",""
"html-keyboard-response","38","139803","0.0-38.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","5",""
"html-keyboard-response","39","141606","0.0-39.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","2",""
"html-keyboard-response","40","143404","0.0-40.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","1",""
"html-keyboard-response","41","145194","0.0-41.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","9",""
"html-keyboard-response","42","146994","0.0-42.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,2,7,2,0,7,3,5,2,1,9,3","","","3",""
"survey-html-form-autofocus","43","150501","0.0-43.0","L2SPAN_2023_63","PRE","","2832.2000000476837","{""recall"":""3""}","recall","","","627207352193","3","3","","true"
"html-keyboard-response","44","151986","0.0-44.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","45","153792","0.0-45.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2,9,4,2,4,0,7,1,8","","","4",""
"html-keyboard-response","46","155597","0.0-46.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,2,9,4,2,4,0,7,1,8","","","2",""
"html-keyboard-response","47","157402","0.0-47.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,2,9,4,2,4,0,7,1,8","","","9",""
"html-keyboard-response","48","159210","0.0-48.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2,9,4,2,4,0,7,1,8","","","4",""
"html-keyboard-response","49","161020","0.0-49.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,2,9,4,2,4,0,7,1,8","","","2",""
"html-keyboard-response","50","162827","0.0-50.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2,9,4,2,4,0,7,1,8","","","4",""
"html-keyboard-response","51","164628","0.0-51.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,2,9,4,2,4,0,7,1,8","","","0",""
"html-keyboard-response","52","166421","0.0-52.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,2,9,4,2,4,0,7,1,8","","","7",""
"html-keyboard-response","53","168229","0.0-53.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,2,9,4,2,4,0,7,1,8","","","1",""
"html-keyboard-response","54","170032","0.0-54.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,2,9,4,2,4,0,7,1,8","","","8",""
"survey-html-form-autofocus","55","174088","0.0-55.0","L2SPAN_2023_63","PRE","","3374.9000000953674","{""recall"":""8""}","recall","","","4294240718","8","8","","true"
"html-keyboard-response","56","175558","0.0-56.0-0.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","177364","0.0-56.0-1.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","3",""
"html-keyboard-response","58","179160","0.0-56.0-2.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","6",""
"html-keyboard-response","59","180968","0.0-56.0-3.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","5",""
"html-keyboard-response","60","182778","0.0-56.0-4.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","0",""
"html-keyboard-response","61","184576","0.0-56.0-5.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","9",""
"html-keyboard-response","62","186367","0.0-56.0-6.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","2",""
"html-keyboard-response","63","188162","0.0-56.0-7.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","3",""
"html-keyboard-response","64","189958","0.0-56.0-8.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","7",""
"html-keyboard-response","65","191762","0.0-56.0-9.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","2",""
"html-keyboard-response","66","193571","0.0-56.0-10.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","9",""
"html-keyboard-response","67","195376","0.0-56.0-11.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,5,0,9,2,3,7,2,9,3","","","3",""
"survey-html-form-autofocus","68","200747","0.0-56.0-12.0","L2SPAN_2023_63","PRE","","4693.799999952316","{""recall"":""93""}","recall","","","36509237293","93","93","","true"
"html-keyboard-response","69","202239","0.0-56.0-13.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","70","204037","0.0-56.0-14.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","2",""
"html-keyboard-response","71","205846","0.0-56.0-15.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","0",""
"html-keyboard-response","72","207653","0.0-56.0-16.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","6",""
"html-keyboard-response","73","209460","0.0-56.0-17.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","0",""
"html-keyboard-response","74","211264","0.0-56.0-18.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","5",""
"html-keyboard-response","75","213061","0.0-56.0-19.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","0",""
"html-keyboard-response","76","214864","0.0-56.0-20.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","9",""
"html-keyboard-response","77","216663","0.0-56.0-21.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","7",""
"html-keyboard-response","78","218474","0.0-56.0-22.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","2",""
"html-keyboard-response","79","220277","0.0-56.0-23.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","8",""
"html-keyboard-response","80","222079","0.0-56.0-24.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","6",""
"html-keyboard-response","81","223891","0.0-56.0-25.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","4",""
"html-keyboard-response","82","225694","0.0-56.0-26.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,0,6,0,5,0,9,7,2,8,6,4,6","","","6",""
"survey-html-form-autofocus","83","229585","0.0-56.0-27.0","L2SPAN_2023_63","PRE","","3223.6999999284744","{""recall"":""46""}","recall","","","2060509728646","46","46","","true"
"html-keyboard-response","84","231057","0.0-56.0-28.0-0.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","85","232859","0.0-56.0-28.0-1.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,2,9,1,8,4,6,4","","","2",""
"html-keyboard-response","86","234671","0.0-56.0-28.0-2.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,2,9,1,8,4,6,4","","","6",""
"html-keyboard-response","87","236463","0.0-56.0-28.0-3.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,2,9,1,8,4,6,4","","","2",""
"html-keyboard-response","88","238264","0.0-56.0-28.0-4.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,6,2,9,1,8,4,6,4","","","9",""
"html-keyboard-response","89","240062","0.0-56.0-28.0-5.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,6,2,9,1,8,4,6,4","","","1",""
"html-keyboard-response","90","241859","0.0-56.0-28.0-6.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,6,2,9,1,8,4,6,4","","","8",""
"html-keyboard-response","91","243663","0.0-56.0-28.0-7.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,6,2,9,1,8,4,6,4","","","4",""
"html-keyboard-response","92","245461","0.0-56.0-28.0-8.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,2,9,1,8,4,6,4","","","6",""
"html-keyboard-response","93","247258","0.0-56.0-28.0-9.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,6,2,9,1,8,4,6,4","","","4",""
"survey-html-form-autofocus","94","252001","0.0-56.0-28.0-10.0","L2SPAN_2023_63","PRE","","4076.100000023842","{""recall"":""464""}","recall","","","262918464","464","464","","true"
"html-keyboard-response","95","253468","0.0-56.0-28.0-11.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","96","255265","0.0-56.0-28.0-12.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,0,9,8,1,3,5,3,7","","","9",""
"html-keyboard-response","97","257075","0.0-56.0-28.0-13.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,0,9,8,1,3,5,3,7","","","1",""
"html-keyboard-response","98","258880","0.0-56.0-28.0-14.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,1,0,9,8,1,3,5,3,7","","","0",""
"html-keyboard-response","99","260672","0.0-56.0-28.0-15.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,0,9,8,1,3,5,3,7","","","9",""
"html-keyboard-response","100","262473","0.0-56.0-28.0-16.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,1,0,9,8,1,3,5,3,7","","","8",""
"html-keyboard-response","101","264284","0.0-56.0-28.0-17.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,0,9,8,1,3,5,3,7","","","1",""
"html-keyboard-response","102","266083","0.0-56.0-28.0-18.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,1,0,9,8,1,3,5,3,7","","","3",""
"html-keyboard-response","103","267875","0.0-56.0-28.0-19.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,1,0,9,8,1,3,5,3,7","","","5",""
"html-keyboard-response","104","269669","0.0-56.0-28.0-20.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,1,0,9,8,1,3,5,3,7","","","3",""
"html-keyboard-response","105","271482","0.0-56.0-28.0-21.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,1,0,9,8,1,3,5,3,7","","","7",""
"survey-html-form-autofocus","106","276126","0.0-56.0-28.0-22.0","L2SPAN_2023_63","PRE","","3969.9000000953674","{""recall"":""537""}","recall","","","9109813537","537","537","","true"
"html-keyboard-response","107","277606","0.0-56.0-28.0-23.0-0.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","108","279410","0.0-56.0-28.0-23.0-1.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","5",""
"html-keyboard-response","109","281223","0.0-56.0-28.0-23.0-2.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","0",""
"html-keyboard-response","110","283018","0.0-56.0-28.0-23.0-3.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","4",""
"html-keyboard-response","111","284822","0.0-56.0-28.0-23.0-4.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","6",""
"html-keyboard-response","112","286625","0.0-56.0-28.0-23.0-5.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","9",""
"html-keyboard-response","113","288422","0.0-56.0-28.0-23.0-6.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","7",""
"html-keyboard-response","114","290224","0.0-56.0-28.0-23.0-7.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","9",""
"html-keyboard-response","115","292023","0.0-56.0-28.0-23.0-8.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","8",""
"html-keyboard-response","116","293834","0.0-56.0-28.0-23.0-9.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","0",""
"html-keyboard-response","117","295638","0.0-56.0-28.0-23.0-10.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","3",""
"html-keyboard-response","118","297427","0.0-56.0-28.0-23.0-11.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","9",""
"html-keyboard-response","119","299225","0.0-56.0-28.0-23.0-12.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,0,4,6,9,7,9,8,0,3,9,8","","","8",""
"survey-html-form-autofocus","120","306108","0.0-56.0-28.0-23.0-13.0","L2SPAN_2023_63","PRE","","6216.899999976158","{""recall"":""0398""}","recall","","","504697980398","0398","0398","","true"
"html-keyboard-response","121","307581","0.0-56.0-28.0-23.0-14.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","122","309383","0.0-56.0-28.0-23.0-15.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,4,6,8,3","","","4",""
"html-keyboard-response","123","311171","0.0-56.0-28.0-23.0-16.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,4,6,8,3","","","8",""
"html-keyboard-response","124","312978","0.0-56.0-28.0-23.0-17.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,4,6,8,3","","","4",""
"html-keyboard-response","125","314772","0.0-56.0-28.0-23.0-18.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,8,4,6,8,3","","","6",""
"html-keyboard-response","126","316575","0.0-56.0-28.0-23.0-19.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,4,6,8,3","","","8",""
"html-keyboard-response","127","318370","0.0-56.0-28.0-23.0-20.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,8,4,6,8,3","","","3",""
"survey-html-form-autofocus","128","325064","0.0-56.0-28.0-23.0-21.0","L2SPAN_2023_63","PRE","","6018.699999928474","{""recall"":""4683""}","recall","","","484683","4683","4683","","true"
"html-keyboard-response","129","326530","0.0-56.0-28.0-23.0-22.0-0.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","130","328332","0.0-56.0-28.0-23.0-22.0-1.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","3",""
"html-keyboard-response","131","330125","0.0-56.0-28.0-23.0-22.0-2.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","6",""
"html-keyboard-response","132","331934","0.0-56.0-28.0-23.0-22.0-3.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","1",""
"html-keyboard-response","133","333747","0.0-56.0-28.0-23.0-22.0-4.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","7",""
"html-keyboard-response","134","335541","0.0-56.0-28.0-23.0-22.0-5.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","1",""
"html-keyboard-response","135","337337","0.0-56.0-28.0-23.0-22.0-6.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","9",""
"html-keyboard-response","136","339143","0.0-56.0-28.0-23.0-22.0-7.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","8",""
"html-keyboard-response","137","340936","0.0-56.0-28.0-23.0-22.0-8.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","4",""
"html-keyboard-response","138","342724","0.0-56.0-28.0-23.0-22.0-9.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","8",""
"html-keyboard-response","139","344529","0.0-56.0-28.0-23.0-22.0-10.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","9",""
"html-keyboard-response","140","346330","0.0-56.0-28.0-23.0-22.0-11.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","5",""
"html-keyboard-response","141","348118","0.0-56.0-28.0-23.0-22.0-12.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","1",""
"html-keyboard-response","142","349922","0.0-56.0-28.0-23.0-22.0-13.0","L2SPAN_2023_63","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,1,7,1,9,8,4,8,9,5,1,9","","","9",""
"survey-html-form-autofocus","143","363279","0.0-56.0-28.0-23.0-22.0-14.0","L2SPAN_2023_63","PRE","","12682.400000095367","{""recall"":""89519""}","recall","","","3617198489519","89519","89519","","true"
"html-keyboard-response","144","364765","0.0-56.0-28.0-23.0-22.0-15.0","L2SPAN_2023_63","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
