"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","26","61643","0.0-26.0","L2SPAN_2023_47","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","67473","0.0-27.0","L2SPAN_2023_47","PRE","","5154.4000000059605","{""recall"":""4296""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","72293","0.0-28.0","L2SPAN_2023_47","PRE","","4149.5","","","<p>The sequence was 57194236					and you input 4296.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","74976","0.0-29.0","L2SPAN_2023_47","PRE","","2669.0999999940395","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","76440","0.0-30.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","78242","0.0-31.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,4","","","7",""
"html-keyboard-response","32","80050","0.0-32.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,4","","","2",""
"html-keyboard-response","33","81856","0.0-33.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,2,4","","","4",""
"survey-html-form-autofocus","34","84198","0.0-34.0","L2SPAN_2023_47","PRE","","1673.3999999910593","{""recall"":""4""}","recall","","","724","4","4","","true"
"html-keyboard-response","35","85672","0.0-35.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","36","87474","0.0-36.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","9",""
"html-keyboard-response","37","89280","0.0-37.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","8",""
"html-keyboard-response","38","91088","0.0-38.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","7",""
"html-keyboard-response","39","92890","0.0-39.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","6",""
"html-keyboard-response","40","94690","0.0-40.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","0",""
"html-keyboard-response","41","96487","0.0-41.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","2",""
"html-keyboard-response","42","98289","0.0-42.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","6",""
"html-keyboard-response","43","100095","0.0-43.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","7",""
"html-keyboard-response","44","101898","0.0-44.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","1",""
"html-keyboard-response","45","103705","0.0-45.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","7",""
"html-keyboard-response","46","105511","0.0-46.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","1",""
"html-keyboard-response","47","107309","0.0-47.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","2",""
"html-keyboard-response","48","109104","0.0-48.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,8,7,6,0,2,6,7,1,7,1,2,5","","","5",""
"survey-html-form-autofocus","49","113475","0.0-49.0","L2SPAN_2023_47","PRE","","3696.3999999910593","{""recall"":""5""}","recall","","","9876026717125","5","5","","true"
"html-keyboard-response","50","114948","0.0-50.0-0.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","116753","0.0-50.0-1.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,5,0","","","6",""
"html-keyboard-response","52","118553","0.0-50.0-2.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,5,0","","","4",""
"html-keyboard-response","53","120354","0.0-50.0-3.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,4,5,0","","","5",""
"html-keyboard-response","54","122161","0.0-50.0-4.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,4,5,0","","","0",""
"survey-html-form-autofocus","55","125066","0.0-50.0-5.0","L2SPAN_2023_47","PRE","","2233.7000000029802","{""recall"":""50""}","recall","","","6450","50","50","","true"
"html-keyboard-response","56","126545","0.0-50.0-6.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","128353","0.0-50.0-7.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","6",""
"html-keyboard-response","58","130158","0.0-50.0-8.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","8",""
"html-keyboard-response","59","131960","0.0-50.0-9.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","1",""
"html-keyboard-response","60","133768","0.0-50.0-10.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","6",""
"html-keyboard-response","61","135577","0.0-50.0-11.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","3",""
"html-keyboard-response","62","137384","0.0-50.0-12.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","0",""
"html-keyboard-response","63","139190","0.0-50.0-13.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","6",""
"html-keyboard-response","64","140992","0.0-50.0-14.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","9",""
"html-keyboard-response","65","142801","0.0-50.0-15.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","0",""
"html-keyboard-response","66","144600","0.0-50.0-16.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","8",""
"html-keyboard-response","67","146407","0.0-50.0-17.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","1",""
"html-keyboard-response","68","148216","0.0-50.0-18.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,8,1,6,3,0,6,9,0,8,1,7","","","7",""
"survey-html-form-autofocus","69","150768","0.0-50.0-19.0","L2SPAN_2023_47","PRE","","1879","{""recall"":""17""}","recall","","","681630690817","17","17","","true"
"html-keyboard-response","70","152248","0.0-50.0-20.0-0.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","71","154057","0.0-50.0-20.0-1.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,8,0,3,5,6","","","0",""
"html-keyboard-response","72","155865","0.0-50.0-20.0-2.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,8,0,3,5,6","","","8",""
"html-keyboard-response","73","157669","0.0-50.0-20.0-3.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,8,0,3,5,6","","","0",""
"html-keyboard-response","74","159472","0.0-50.0-20.0-4.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,8,0,3,5,6","","","3",""
"html-keyboard-response","75","161280","0.0-50.0-20.0-5.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,8,0,3,5,6","","","5",""
"html-keyboard-response","76","163083","0.0-50.0-20.0-6.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,8,0,3,5,6","","","6",""
"survey-html-form-autofocus","77","167393","0.0-50.0-20.0-7.0","L2SPAN_2023_47","PRE","","3639","{""recall"":""356""}","recall","","","080356","356","356","","true"
"html-keyboard-response","78","168872","0.0-50.0-20.0-8.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","79","170672","0.0-50.0-20.0-9.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,9,3,8,7,0,8,2,6,4","","","7",""
"html-keyboard-response","80","172480","0.0-50.0-20.0-10.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,9,3,8,7,0,8,2,6,4","","","9",""
"html-keyboard-response","81","174288","0.0-50.0-20.0-11.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,9,3,8,7,0,8,2,6,4","","","3",""
"html-keyboard-response","82","176095","0.0-50.0-20.0-12.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,9,3,8,7,0,8,2,6,4","","","8",""
"html-keyboard-response","83","177904","0.0-50.0-20.0-13.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,9,3,8,7,0,8,2,6,4","","","7",""
"html-keyboard-response","84","179708","0.0-50.0-20.0-14.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,9,3,8,7,0,8,2,6,4","","","0",""
"html-keyboard-response","85","181512","0.0-50.0-20.0-15.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,9,3,8,7,0,8,2,6,4","","","8",""
"html-keyboard-response","86","183319","0.0-50.0-20.0-16.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,9,3,8,7,0,8,2,6,4","","","2",""
"html-keyboard-response","87","185120","0.0-50.0-20.0-17.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,9,3,8,7,0,8,2,6,4","","","6",""
"html-keyboard-response","88","186928","0.0-50.0-20.0-18.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,9,3,8,7,0,8,2,6,4","","","4",""
"survey-html-form-autofocus","89","189314","0.0-50.0-20.0-19.0","L2SPAN_2023_47","PRE","","1711.5","{""recall"":""264""}","recall","","","7938708264","264","264","","true"
"html-keyboard-response","90","190789","0.0-50.0-20.0-20.0-0.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","91","192591","0.0-50.0-20.0-20.0-1.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","0",""
"html-keyboard-response","92","194394","0.0-50.0-20.0-20.0-2.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","5",""
"html-keyboard-response","93","196199","0.0-50.0-20.0-20.0-3.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","9",""
"html-keyboard-response","94","198002","0.0-50.0-20.0-20.0-4.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","2",""
"html-keyboard-response","95","199804","0.0-50.0-20.0-20.0-5.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","3",""
"html-keyboard-response","96","201607","0.0-50.0-20.0-20.0-6.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","4",""
"html-keyboard-response","97","203415","0.0-50.0-20.0-20.0-7.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","9",""
"html-keyboard-response","98","205215","0.0-50.0-20.0-20.0-8.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","1",""
"html-keyboard-response","99","207023","0.0-50.0-20.0-20.0-9.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","5",""
"html-keyboard-response","100","208831","0.0-50.0-20.0-20.0-10.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","8",""
"html-keyboard-response","101","210631","0.0-50.0-20.0-20.0-11.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,5,9,2,3,4,9,1,5,8,7","","","7",""
"survey-html-form-autofocus","102","217365","0.0-50.0-20.0-20.0-12.0","L2SPAN_2023_47","PRE","","6063.5","{""recall"":""8517""}","recall","","","05923491587","8517","1587","","false"
"html-keyboard-response","103","218847","0.0-50.0-20.0-20.0-13.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","104","220654","0.0-50.0-20.0-20.0-14.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,0,4,6,2,8","","","9",""
"html-keyboard-response","105","222454","0.0-50.0-20.0-20.0-15.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,0,4,6,2,8","","","0",""
"html-keyboard-response","106","224255","0.0-50.0-20.0-20.0-16.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,0,4,6,2,8","","","4",""
"html-keyboard-response","107","226055","0.0-50.0-20.0-20.0-17.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,0,4,6,2,8","","","6",""
"html-keyboard-response","108","227855","0.0-50.0-20.0-20.0-18.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,0,4,6,2,8","","","2",""
"html-keyboard-response","109","229659","0.0-50.0-20.0-20.0-19.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,0,4,6,2,8","","","8",""
"survey-html-form-autofocus","110","235907","0.0-50.0-20.0-20.0-20.0","L2SPAN_2023_47","PRE","","5576.899999991059","{""recall"":""4628""}","recall","","","904628","4628","4628","","true"
"html-keyboard-response","111","237382","0.0-50.0-20.0-20.0-21.0-0.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","112","239190","0.0-50.0-20.0-20.0-21.0-1.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,2,5,4,5,8","","","5",""
"html-keyboard-response","113","240990","0.0-50.0-20.0-20.0-21.0-2.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,2,5,4,5,8","","","4",""
"html-keyboard-response","114","242798","0.0-50.0-20.0-20.0-21.0-3.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,4,2,5,4,5,8","","","2",""
"html-keyboard-response","115","244606","0.0-50.0-20.0-20.0-21.0-4.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,2,5,4,5,8","","","5",""
"html-keyboard-response","116","246411","0.0-50.0-20.0-20.0-21.0-5.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,2,5,4,5,8","","","4",""
"html-keyboard-response","117","248214","0.0-50.0-20.0-20.0-21.0-6.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,2,5,4,5,8","","","5",""
"html-keyboard-response","118","250022","0.0-50.0-20.0-20.0-21.0-7.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,4,2,5,4,5,8","","","8",""
"survey-html-form-autofocus","119","255798","0.0-50.0-20.0-20.0-21.0-8.0","L2SPAN_2023_47","PRE","","5100.5999999940395","{""recall"":""98248""}","recall","","","5425458","98248","25458","","false"
"html-keyboard-response","120","257277","0.0-50.0-20.0-20.0-21.0-9.0","L2SPAN_2023_47","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","121","259077","0.0-50.0-20.0-20.0-21.0-10.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,8,6,4,1,0,5,3","","","9",""
"html-keyboard-response","122","260885","0.0-50.0-20.0-20.0-21.0-11.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,8,6,4,1,0,5,3","","","1",""
"html-keyboard-response","123","262693","0.0-50.0-20.0-20.0-21.0-12.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,1,8,6,4,1,0,5,3","","","8",""
"html-keyboard-response","124","264501","0.0-50.0-20.0-20.0-21.0-13.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,1,8,6,4,1,0,5,3","","","6",""
"html-keyboard-response","125","266305","0.0-50.0-20.0-20.0-21.0-14.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,1,8,6,4,1,0,5,3","","","4",""
"html-keyboard-response","126","268110","0.0-50.0-20.0-20.0-21.0-15.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,8,6,4,1,0,5,3","","","1",""
"html-keyboard-response","127","269915","0.0-50.0-20.0-20.0-21.0-16.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,1,8,6,4,1,0,5,3","","","0",""
"html-keyboard-response","128","271709","0.0-50.0-20.0-20.0-21.0-17.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,1,8,6,4,1,0,5,3","","","5",""
"html-keyboard-response","129","273517","0.0-50.0-20.0-20.0-21.0-18.0","L2SPAN_2023_47","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,1,8,6,4,1,0,5,3","","","3",""
"survey-html-form-autofocus","130","280178","0.0-50.0-20.0-20.0-21.0-19.0","L2SPAN_2023_47","PRE","","5985.79999999702","{""recall"":""90413""}","recall","","","918641053","90413","41053","","false"
"html-keyboard-response","131","285807","0.0-51.0","L2SPAN_2023_47","PRE","","4960.5999999940395","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 7.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","132","286829","0.0-52.0","L2SPAN_2023_47","PRE","true","","","","","","","","","",""
"pavlovia","133","287507","0.0-53.0","L2SPAN_2023_47","PRE","","","","","","","","","","",""
