"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","35","97348","0.0-35.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,3,4,9,5,4,6,0,2,7","","","6",""
"html-keyboard-response","36","99136","0.0-36.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,3,4,9,5,4,6,0,2,7","","","3",""
"html-keyboard-response","37","100925","0.0-37.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,3,4,9,5,4,6,0,2,7","","","4",""
"html-keyboard-response","38","102713","0.0-38.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,3,4,9,5,4,6,0,2,7","","","9",""
"html-keyboard-response","39","104502","0.0-39.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,3,4,9,5,4,6,0,2,7","","","5",""
"html-keyboard-response","40","106290","0.0-40.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,3,4,9,5,4,6,0,2,7","","","4",""
"html-keyboard-response","41","108079","0.0-41.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,3,4,9,5,4,6,0,2,7","","","6",""
"html-keyboard-response","42","109868","0.0-42.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,3,4,9,5,4,6,0,2,7","","","0",""
"html-keyboard-response","43","111656","0.0-43.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,3,4,9,5,4,6,0,2,7","","","2",""
"html-keyboard-response","44","113444","0.0-44.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,3,4,9,5,4,6,0,2,7","","","7",""
"survey-html-form-autofocus","45","117093","0.0-45.0","L2SPAN_2023_20","PRE","","2977.9999999999854","{""recall"":""7""}","recall","","","6349546027","7","7","","true"
"html-keyboard-response","46","118556","0.0-46.0-0.0","L2SPAN_2023_20","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","47","120344","0.0-46.0-1.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,5","","","2",""
"html-keyboard-response","48","122132","0.0-46.0-2.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,5","","","5",""
"survey-html-form-autofocus","49","126812","0.0-46.0-3.0","L2SPAN_2023_20","PRE","","4008","{""recall"":""25""}","recall","","","25","25","25","","true"
"html-keyboard-response","50","128276","0.0-46.0-4.0","L2SPAN_2023_20","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","130064","0.0-46.0-5.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,7,5","","","0",""
"html-keyboard-response","52","131852","0.0-46.0-6.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,5","","","7",""
"html-keyboard-response","53","133640","0.0-46.0-7.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,7,5","","","5",""
"survey-html-form-autofocus","54","137295","0.0-46.0-8.0","L2SPAN_2023_20","PRE","","2985","{""recall"":""75""}","recall","","","075","75","75","","true"
"html-keyboard-response","55","138759","0.0-46.0-9.0-0.0","L2SPAN_2023_20","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","56","140547","0.0-46.0-9.0-1.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,4,9,0,5,2","","","3",""
"html-keyboard-response","57","142336","0.0-46.0-9.0-2.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,9,0,5,2","","","4",""
"html-keyboard-response","58","144124","0.0-46.0-9.0-3.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,4,9,0,5,2","","","9",""
"html-keyboard-response","59","145913","0.0-46.0-9.0-4.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,4,9,0,5,2","","","0",""
"html-keyboard-response","60","147701","0.0-46.0-9.0-5.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,4,9,0,5,2","","","5",""
"html-keyboard-response","61","149490","0.0-46.0-9.0-6.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,4,9,0,5,2","","","2",""
"survey-html-form-autofocus","62","156692","0.0-46.0-9.0-7.0","L2SPAN_2023_20","PRE","","6531.999999999971","{""recall"":""052""}","recall","","","349052","052","052","","true"
"html-keyboard-response","63","158156","0.0-46.0-9.0-8.0","L2SPAN_2023_20","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","64","159944","0.0-46.0-9.0-9.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,1,0,4,2,3,8,0,6","","","5",""
"html-keyboard-response","65","161732","0.0-46.0-9.0-10.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,1,0,4,2,3,8,0,6","","","7",""
"html-keyboard-response","66","163519","0.0-46.0-9.0-11.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,7,1,0,4,2,3,8,0,6","","","1",""
"html-keyboard-response","67","165308","0.0-46.0-9.0-12.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,7,1,0,4,2,3,8,0,6","","","0",""
"html-keyboard-response","68","167096","0.0-46.0-9.0-13.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,7,1,0,4,2,3,8,0,6","","","4",""
"html-keyboard-response","69","168884","0.0-46.0-9.0-14.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,7,1,0,4,2,3,8,0,6","","","2",""
"html-keyboard-response","70","170672","0.0-46.0-9.0-15.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,7,1,0,4,2,3,8,0,6","","","3",""
"html-keyboard-response","71","172460","0.0-46.0-9.0-16.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,7,1,0,4,2,3,8,0,6","","","8",""
"html-keyboard-response","72","174248","0.0-46.0-9.0-17.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,7,1,0,4,2,3,8,0,6","","","0",""
"html-keyboard-response","73","176037","0.0-46.0-9.0-18.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,7,1,0,4,2,3,8,0,6","","","6",""
"survey-html-form-autofocus","74","181878","0.0-46.0-9.0-19.0","L2SPAN_2023_20","PRE","","5175.999999999971","{""recall"":""806""}","recall","","","5710423806","806","806","","true"
"html-keyboard-response","75","183340","0.0-46.0-9.0-20.0-0.0","L2SPAN_2023_20","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","76","185129","0.0-46.0-9.0-20.0-1.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","8",""
"html-keyboard-response","77","186917","0.0-46.0-9.0-20.0-2.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","5",""
"html-keyboard-response","78","188706","0.0-46.0-9.0-20.0-3.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","7",""
"html-keyboard-response","79","190494","0.0-46.0-9.0-20.0-4.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","1",""
"html-keyboard-response","80","192283","0.0-46.0-9.0-20.0-5.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","3",""
"html-keyboard-response","81","194071","0.0-46.0-9.0-20.0-6.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","0",""
"html-keyboard-response","82","195859","0.0-46.0-9.0-20.0-7.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","6",""
"html-keyboard-response","83","197648","0.0-46.0-9.0-20.0-8.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","4",""
"html-keyboard-response","84","199436","0.0-46.0-9.0-20.0-9.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","6",""
"html-keyboard-response","85","201224","0.0-46.0-9.0-20.0-10.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","3",""
"html-keyboard-response","86","203013","0.0-46.0-9.0-20.0-11.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","5",""
"html-keyboard-response","87","204802","0.0-46.0-9.0-20.0-12.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","3",""
"html-keyboard-response","88","206590","0.0-46.0-9.0-20.0-13.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,5,7,1,3,0,6,4,6,3,5,3,1","","","1",""
"survey-html-form-autofocus","89","214294","0.0-46.0-9.0-20.0-14.0","L2SPAN_2023_20","PRE","","7035","{""recall"":""6351""}","recall","","","8571306463531","6351","3531","","false"
"html-keyboard-response","90","215757","0.0-46.0-9.0-20.0-15.0","L2SPAN_2023_20","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","91","217546","0.0-46.0-9.0-20.0-16.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,3,6,5,0,5,6","","","1",""
"html-keyboard-response","92","219334","0.0-46.0-9.0-20.0-17.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,3,6,5,0,5,6","","","6",""
"html-keyboard-response","93","221122","0.0-46.0-9.0-20.0-18.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,6,3,6,5,0,5,6","","","3",""
"html-keyboard-response","94","222911","0.0-46.0-9.0-20.0-19.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,3,6,5,0,5,6","","","6",""
"html-keyboard-response","95","224699","0.0-46.0-9.0-20.0-20.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,6,3,6,5,0,5,6","","","5",""
"html-keyboard-response","96","226488","0.0-46.0-9.0-20.0-21.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,6,3,6,5,0,5,6","","","0",""
"html-keyboard-response","97","228276","0.0-46.0-9.0-20.0-22.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,6,3,6,5,0,5,6","","","5",""
"html-keyboard-response","98","230065","0.0-46.0-9.0-20.0-23.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,3,6,5,0,5,6","","","6",""
"survey-html-form-autofocus","99","235595","0.0-46.0-9.0-20.0-24.0","L2SPAN_2023_20","PRE","","4861","{""recall"":""5056""}","recall","","","16365056","5056","5056","","true"
"html-keyboard-response","100","237058","0.0-46.0-9.0-20.0-25.0-0.0","L2SPAN_2023_20","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","101","238846","0.0-46.0-9.0-20.0-25.0-1.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","1",""
"html-keyboard-response","102","240634","0.0-46.0-9.0-20.0-25.0-2.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","4",""
"html-keyboard-response","103","242421","0.0-46.0-9.0-20.0-25.0-3.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","9",""
"html-keyboard-response","104","244209","0.0-46.0-9.0-20.0-25.0-4.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","7",""
"html-keyboard-response","105","245998","0.0-46.0-9.0-20.0-25.0-5.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","6",""
"html-keyboard-response","106","247786","0.0-46.0-9.0-20.0-25.0-6.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","5",""
"html-keyboard-response","107","249574","0.0-46.0-9.0-20.0-25.0-7.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","4",""
"html-keyboard-response","108","251362","0.0-46.0-9.0-20.0-25.0-8.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","3",""
"html-keyboard-response","109","253151","0.0-46.0-9.0-20.0-25.0-9.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","4",""
"html-keyboard-response","110","254939","0.0-46.0-9.0-20.0-25.0-10.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","5",""
"html-keyboard-response","111","256727","0.0-46.0-9.0-20.0-25.0-11.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","0",""
"html-keyboard-response","112","258516","0.0-46.0-9.0-20.0-25.0-12.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","5",""
"html-keyboard-response","113","260304","0.0-46.0-9.0-20.0-25.0-13.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,4,9,7,6,5,4,3,4,5,0,5,8","","","8",""
"survey-html-form-autofocus","114","266825","0.0-46.0-9.0-20.0-25.0-14.0","L2SPAN_2023_20","PRE","","5852","{""recall"":""43058""}","recall","","","1497654345058","43058","45058","","false"
"html-keyboard-response","115","268288","0.0-46.0-9.0-20.0-25.0-15.0","L2SPAN_2023_20","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","116","270076","0.0-46.0-9.0-20.0-25.0-16.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4,7,3,5,7,0,2,9,8","","","1",""
"html-keyboard-response","117","271864","0.0-46.0-9.0-20.0-25.0-17.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,7,3,5,7,0,2,9,8","","","4",""
"html-keyboard-response","118","273652","0.0-46.0-9.0-20.0-25.0-18.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,4,7,3,5,7,0,2,9,8","","","7",""
"html-keyboard-response","119","275441","0.0-46.0-9.0-20.0-25.0-19.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,7,3,5,7,0,2,9,8","","","3",""
"html-keyboard-response","120","277229","0.0-46.0-9.0-20.0-25.0-20.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,7,3,5,7,0,2,9,8","","","5",""
"html-keyboard-response","121","279018","0.0-46.0-9.0-20.0-25.0-21.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,4,7,3,5,7,0,2,9,8","","","7",""
"html-keyboard-response","122","280806","0.0-46.0-9.0-20.0-25.0-22.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,4,7,3,5,7,0,2,9,8","","","0",""
"html-keyboard-response","123","282594","0.0-46.0-9.0-20.0-25.0-23.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,4,7,3,5,7,0,2,9,8","","","2",""
"html-keyboard-response","124","284382","0.0-46.0-9.0-20.0-25.0-24.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,4,7,3,5,7,0,2,9,8","","","9",""
"html-keyboard-response","125","286170","0.0-46.0-9.0-20.0-25.0-25.0","L2SPAN_2023_20","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,4,7,3,5,7,0,2,9,8","","","8",""
"survey-html-form-autofocus","126","297395","0.0-46.0-9.0-20.0-25.0-26.0","L2SPAN_2023_20","PRE","","10554","{""recall"":""50298""}","recall","","","1473570298","50298","70298","","false"
"html-keyboard-response","127","300238","0.0-47.0","L2SPAN_2023_20","PRE","","2180","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 7.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","128","301252","0.0-48.0","L2SPAN_2023_20","PRE","true","","","","","","","","","",""
