"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","11","79453","0.0-11.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","12","81260","0.0-12.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","13","83069","0.0-13.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","14","84877","0.0-14.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","86680","0.0-15.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","92340","0.0-16.0","L2SPAN_2023_23","PRE","","4988.399999856949","{""recall"":""289""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","97320","0.0-17.0","L2SPAN_2023_23","PRE","","4306.799999952316","","","<p>The sequence was 48219					and you input 289.<br/>					<span class='incorrect'>You should have written 219.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","18","98140","0.0-18.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","99949","0.0-19.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","101757","0.0-20.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","103565","0.0-21.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","105372","0.0-22.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","107180","0.0-23.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","108986","0.0-24.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","110797","0.0-25.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","112604","0.0-26.0","L2SPAN_2023_23","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","118677","0.0-27.0","L2SPAN_2023_23","PRE","","5397.100000143051","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","120496","0.0-28.0","L2SPAN_2023_23","PRE","","1145.5","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","126991","0.0-29.0","L2SPAN_2023_23","PRE","","6481.300000190735","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","128466","0.0-30.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","130272","0.0-31.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","0",""
"html-keyboard-response","32","132076","0.0-32.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","3",""
"html-keyboard-response","33","133884","0.0-33.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","2",""
"html-keyboard-response","34","135691","0.0-34.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","5",""
"html-keyboard-response","35","137500","0.0-35.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","0",""
"html-keyboard-response","36","139303","0.0-36.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","2",""
"html-keyboard-response","37","141108","0.0-37.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","7",""
"html-keyboard-response","38","142916","0.0-38.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","9",""
"html-keyboard-response","39","144724","0.0-39.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","7",""
"html-keyboard-response","40","146532","0.0-40.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","6",""
"html-keyboard-response","41","148332","0.0-41.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","8",""
"html-keyboard-response","42","150140","0.0-42.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","9",""
"html-keyboard-response","43","151948","0.0-43.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,3,2,5,0,2,7,9,7,6,8,9,2","","","2",""
"survey-html-form-autofocus","44","155854","0.0-44.0","L2SPAN_2023_23","PRE","","3231.5999999046326","{""recall"":""2""}","recall","","","0325027976892","2","2","","true"
"html-keyboard-response","45","157331","0.0-45.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","46","159139","0.0-46.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8","","","8",""
"survey-html-form-autofocus","47","162535","0.0-47.0","L2SPAN_2023_23","PRE","","2724.2999999523163","{""recall"":""8""}","recall","","","8","8","8","","true"
"html-keyboard-response","48","164011","0.0-48.0-0.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","49","165816","0.0-48.0-1.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","6",""
"html-keyboard-response","50","167620","0.0-48.0-2.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","4",""
"html-keyboard-response","51","169426","0.0-48.0-3.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","1",""
"html-keyboard-response","52","171234","0.0-48.0-4.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","3",""
"html-keyboard-response","53","173044","0.0-48.0-5.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","5",""
"html-keyboard-response","54","174851","0.0-48.0-6.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","8",""
"html-keyboard-response","55","176659","0.0-48.0-7.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","6",""
"html-keyboard-response","56","178468","0.0-48.0-8.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","4",""
"html-keyboard-response","57","180275","0.0-48.0-9.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","0",""
"html-keyboard-response","58","182083","0.0-48.0-10.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","6",""
"html-keyboard-response","59","183891","0.0-48.0-11.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","8",""
"html-keyboard-response","60","185699","0.0-48.0-12.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,4,1,3,5,8,6,4,0,6,8,7","","","7",""
"survey-html-form-autofocus","61","189307","0.0-48.0-13.0","L2SPAN_2023_23","PRE","","2933.5","{""recall"":""47""}","recall","","","641358640687","47","87","","false"
"html-keyboard-response","62","190787","0.0-48.0-14.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","63","192595","0.0-48.0-15.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,4","","","7",""
"html-keyboard-response","64","194402","0.0-48.0-16.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,4","","","4",""
"survey-html-form-autofocus","65","197939","0.0-48.0-17.0","L2SPAN_2023_23","PRE","","2860.5","{""recall"":""74""}","recall","","","74","74","74","","true"
"html-keyboard-response","66","199418","0.0-48.0-18.0-0.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","67","201227","0.0-48.0-18.0-1.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,1,2,0,8","","","7",""
"html-keyboard-response","68","203034","0.0-48.0-18.0-2.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,1,2,0,8","","","5",""
"html-keyboard-response","69","204843","0.0-48.0-18.0-3.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,5,1,2,0,8","","","1",""
"html-keyboard-response","70","206651","0.0-48.0-18.0-4.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,5,1,2,0,8","","","2",""
"html-keyboard-response","71","208458","0.0-48.0-18.0-5.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,5,1,2,0,8","","","0",""
"html-keyboard-response","72","210267","0.0-48.0-18.0-6.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,5,1,2,0,8","","","8",""
"survey-html-form-autofocus","73","217029","0.0-48.0-18.0-7.0","L2SPAN_2023_23","PRE","","6087.5","{""recall"":""208""}","recall","","","751208","208","208","","true"
"html-keyboard-response","74","218506","0.0-48.0-18.0-8.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","75","220314","0.0-48.0-18.0-9.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,6","","","1",""
"html-keyboard-response","76","222122","0.0-48.0-18.0-10.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,6","","","8",""
"html-keyboard-response","77","223922","0.0-48.0-18.0-11.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,8,6","","","6",""
"survey-html-form-autofocus","78","227507","0.0-48.0-18.0-12.0","L2SPAN_2023_23","PRE","","2910.4000000953674","{""recall"":""186""}","recall","","","186","186","186","","true"
"html-keyboard-response","79","228985","0.0-48.0-18.0-13.0-0.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","80","230794","0.0-48.0-18.0-13.0-1.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,1,8,0","","","1",""
"html-keyboard-response","81","232603","0.0-48.0-18.0-13.0-2.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,1,8,0","","","8",""
"html-keyboard-response","82","234409","0.0-48.0-18.0-13.0-3.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,1,8,0","","","1",""
"html-keyboard-response","83","236218","0.0-48.0-18.0-13.0-4.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,1,8,0","","","8",""
"html-keyboard-response","84","238016","0.0-48.0-18.0-13.0-5.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,8,1,8,0","","","0",""
"survey-html-form-autofocus","85","249019","0.0-48.0-18.0-13.0-6.0","L2SPAN_2023_23","PRE","","10325.599999904633","{""recall"":""8180""}","recall","","","18180","8180","8180","","true"
"html-keyboard-response","86","250498","0.0-48.0-18.0-13.0-7.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","87","252306","0.0-48.0-18.0-13.0-8.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,7,3,4,5,3,8","","","6",""
"html-keyboard-response","88","254114","0.0-48.0-18.0-13.0-9.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,5,7,3,4,5,3,8","","","5",""
"html-keyboard-response","89","255921","0.0-48.0-18.0-13.0-10.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,5,7,3,4,5,3,8","","","7",""
"html-keyboard-response","90","257722","0.0-48.0-18.0-13.0-11.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,5,7,3,4,5,3,8","","","3",""
"html-keyboard-response","91","259530","0.0-48.0-18.0-13.0-12.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,5,7,3,4,5,3,8","","","4",""
"html-keyboard-response","92","261338","0.0-48.0-18.0-13.0-13.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,5,7,3,4,5,3,8","","","5",""
"html-keyboard-response","93","263146","0.0-48.0-18.0-13.0-14.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,5,7,3,4,5,3,8","","","3",""
"html-keyboard-response","94","264953","0.0-48.0-18.0-13.0-15.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,5,7,3,4,5,3,8","","","8",""
"survey-html-form-autofocus","95","271119","0.0-48.0-18.0-13.0-16.0","L2SPAN_2023_23","PRE","","5491.099999904633","{""recall"":""4538""}","recall","","","65734538","4538","4538","","true"
"html-keyboard-response","96","272594","0.0-48.0-18.0-13.0-17.0-0.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","97","274397","0.0-48.0-18.0-13.0-17.0-1.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,7,9,5,2,7,1,8,1","","","2",""
"html-keyboard-response","98","276202","0.0-48.0-18.0-13.0-17.0-2.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,7,9,5,2,7,1,8,1","","","0",""
"html-keyboard-response","99","278010","0.0-48.0-18.0-13.0-17.0-3.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,0,7,9,5,2,7,1,8,1","","","7",""
"html-keyboard-response","100","279817","0.0-48.0-18.0-13.0-17.0-4.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,0,7,9,5,2,7,1,8,1","","","9",""
"html-keyboard-response","101","281625","0.0-48.0-18.0-13.0-17.0-5.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,0,7,9,5,2,7,1,8,1","","","5",""
"html-keyboard-response","102","283433","0.0-48.0-18.0-13.0-17.0-6.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,7,9,5,2,7,1,8,1","","","2",""
"html-keyboard-response","103","285241","0.0-48.0-18.0-13.0-17.0-7.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,0,7,9,5,2,7,1,8,1","","","7",""
"html-keyboard-response","104","287050","0.0-48.0-18.0-13.0-17.0-8.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,0,7,9,5,2,7,1,8,1","","","1",""
"html-keyboard-response","105","288857","0.0-48.0-18.0-13.0-17.0-9.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,0,7,9,5,2,7,1,8,1","","","8",""
"html-keyboard-response","106","290666","0.0-48.0-18.0-13.0-17.0-10.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,0,7,9,5,2,7,1,8,1","","","1",""
"survey-html-form-autofocus","107","302542","0.0-48.0-18.0-13.0-17.0-11.0","L2SPAN_2023_23","PRE","","11205.399999856949","{""recall"":""27181""}","recall","","","2079527181","27181","27181","","true"
"html-keyboard-response","108","304017","0.0-48.0-18.0-13.0-17.0-12.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","109","305825","0.0-48.0-18.0-13.0-17.0-13.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,7,0,9,5,9","","","7",""
"html-keyboard-response","110","307633","0.0-48.0-18.0-13.0-17.0-14.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,7,0,9,5,9","","","0",""
"html-keyboard-response","111","309441","0.0-48.0-18.0-13.0-17.0-15.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,7,0,9,5,9","","","7",""
"html-keyboard-response","112","311241","0.0-48.0-18.0-13.0-17.0-16.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,7,0,9,5,9","","","0",""
"html-keyboard-response","113","313048","0.0-48.0-18.0-13.0-17.0-17.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,0,7,0,9,5,9","","","9",""
"html-keyboard-response","114","314854","0.0-48.0-18.0-13.0-17.0-18.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,0,7,0,9,5,9","","","5",""
"html-keyboard-response","115","316657","0.0-48.0-18.0-13.0-17.0-19.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,0,7,0,9,5,9","","","9",""
"survey-html-form-autofocus","116","325989","0.0-48.0-18.0-13.0-17.0-20.0","L2SPAN_2023_23","PRE","","8662.199999809265","{""recall"":""70959""}","recall","","","7070959","70959","70959","","true"
"html-keyboard-response","117","327464","0.0-48.0-18.0-13.0-17.0-21.0-0.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","118","329272","0.0-48.0-18.0-13.0-17.0-21.0-1.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","8",""
"html-keyboard-response","119","331081","0.0-48.0-18.0-13.0-17.0-21.0-2.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","3",""
"html-keyboard-response","120","332889","0.0-48.0-18.0-13.0-17.0-21.0-3.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","2",""
"html-keyboard-response","121","334684","0.0-48.0-18.0-13.0-17.0-21.0-4.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","9",""
"html-keyboard-response","122","336488","0.0-48.0-18.0-13.0-17.0-21.0-5.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","0",""
"html-keyboard-response","123","338294","0.0-48.0-18.0-13.0-17.0-21.0-6.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","8",""
"html-keyboard-response","124","340096","0.0-48.0-18.0-13.0-17.0-21.0-7.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","6",""
"html-keyboard-response","125","341900","0.0-48.0-18.0-13.0-17.0-21.0-8.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","7",""
"html-keyboard-response","126","343704","0.0-48.0-18.0-13.0-17.0-21.0-9.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","3",""
"html-keyboard-response","127","345508","0.0-48.0-18.0-13.0-17.0-21.0-10.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","6",""
"html-keyboard-response","128","347312","0.0-48.0-18.0-13.0-17.0-21.0-11.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,3,2,9,0,8,6,7,3,6,4","","","4",""
"survey-html-form-autofocus","129","360762","0.0-48.0-18.0-13.0-17.0-21.0-12.0","L2SPAN_2023_23","PRE","","12774.700000047684","{""recall"":""086736""}","recall","","","83290867364","086736","867364","","false"
"html-keyboard-response","130","362240","0.0-48.0-18.0-13.0-17.0-21.0-13.0","L2SPAN_2023_23","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","131","364048","0.0-48.0-18.0-13.0-17.0-21.0-14.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","1",""
"html-keyboard-response","132","365856","0.0-48.0-18.0-13.0-17.0-21.0-15.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","4",""
"html-keyboard-response","133","367656","0.0-48.0-18.0-13.0-17.0-21.0-16.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","9",""
"html-keyboard-response","134","369464","0.0-48.0-18.0-13.0-17.0-21.0-17.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","5",""
"html-keyboard-response","135","371270","0.0-48.0-18.0-13.0-17.0-21.0-18.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","0",""
"html-keyboard-response","136","373079","0.0-48.0-18.0-13.0-17.0-21.0-19.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","3",""
"html-keyboard-response","137","374887","0.0-48.0-18.0-13.0-17.0-21.0-20.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","7",""
"html-keyboard-response","138","376695","0.0-48.0-18.0-13.0-17.0-21.0-21.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","3",""
"html-keyboard-response","139","378504","0.0-48.0-18.0-13.0-17.0-21.0-22.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","0",""
"html-keyboard-response","140","380312","0.0-48.0-18.0-13.0-17.0-21.0-23.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","9",""
"html-keyboard-response","141","382120","0.0-48.0-18.0-13.0-17.0-21.0-24.0","L2SPAN_2023_23","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,9,5,0,3,7,3,0,9,3","","","3",""
"survey-html-form-autofocus","142","395738","0.0-48.0-18.0-13.0-17.0-21.0-25.0","L2SPAN_2023_23","PRE","","12943.299999952316","{""recall"":""950373""}","recall","","","14950373093","950373","373093","","false"
"html-keyboard-response","143","403702","0.0-49.0","L2SPAN_2023_23","PRE","","7292.700000047684","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 9.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
