"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"pavlovia","0","5","0.0-0.0","L2SPAN_2023_49","PRE","","","","","","","","","","",""
"fullscreen","1","4087","0.0-1.0","L2SPAN_2023_49","PRE","true","","","","","","","","","",""
"survey-html-form","2","14076","0.0-2.0","L2SPAN_2023_49","PRE","","9312.700000047684","{""userID"":""L2SPAN_2023_49"",""type"":""PRE""}","userID","","","","","","",""
"html-keyboard-response","3","16016","0.0-3.0","L2SPAN_2023_49","PRE","","1275.4000000953674","","","<p>Welcome to this task.</p>			<p>You will see a set of numbers, presented one at a time.<br/>			You need to pay attention to the numbers in the list and their order.<br/>			The list will end abruptly at any time. You will be told to enter the LAST X number of digits.</p>			<p>[Press SPACE to practice]</p>","32","","","","",""
"html-keyboard-response","4","16839","0.0-4.0","L2SPAN_2023_49","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","5","18647","0.0-5.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","9,8,3","","","",""
"html-keyboard-response","6","20455","0.0-6.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","9,8,3","","","",""
"html-keyboard-response","7","22262","0.0-7.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","9,8,3","","","",""
"survey-html-form-autofocus","8","27932","0.0-8.0","L2SPAN_2023_49","PRE","","4994.900000095367","{""recall"":""83""}","practice recall","","","983","","83","",""
"html-keyboard-response","9","43794","0.0-9.0","L2SPAN_2023_49","PRE","","15194.5","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","10","44623","0.0-10.0","L2SPAN_2023_49","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","11","46429","0.0-11.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","12","48238","0.0-12.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","13","50035","0.0-13.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","14","51830","0.0-14.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","53630","0.0-15.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","57853","0.0-16.0","L2SPAN_2023_49","PRE","","3546.5","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","59560","0.0-17.0","L2SPAN_2023_49","PRE","","1036.5","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","60387","0.0-18.0","L2SPAN_2023_49","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","62190","0.0-19.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","63998","0.0-20.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","65805","0.0-21.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","67613","0.0-22.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","69422","0.0-23.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","71230","0.0-24.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","73037","0.0-25.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","74846","0.0-26.0","L2SPAN_2023_49","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","78581","0.0-27.0","L2SPAN_2023_49","PRE","","3060.5","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","93456","0.0-28.0","L2SPAN_2023_49","PRE","","14202.5","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","966543","0.0-29.0","L2SPAN_2023_49","PRE","","873090.7000000477","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","968020","0.0-30.0","L2SPAN_2023_49","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","969827","0.0-31.0","L2SPAN_2023_49","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,7,0,3,8,1,0,3,4,8,2,3","","","2",""
"html-keyboard-response","32","971635","0.0-32.0","L2SPAN_2023_49","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,7,0,3,8,1,0,3,4,8,2,3","","","7",""
"html-keyboard-response","33","973440","0.0-33.0","L2SPAN_2023_49","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,7,0,3,8,1,0,3,4,8,2,3","","","0",""
"html-keyboard-response","34","975249","0.0-34.0","L2SPAN_2023_49","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,7,0,3,8,1,0,3,4,8,2,3","","","3",""
"html-keyboard-response","35","977049","0.0-35.0","L2SPAN_2023_49","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,7,0,3,8,1,0,3,4,8,2,3","","","8",""
"html-keyboard-response","36","978846","0.0-36.0","L2SPAN_2023_49","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,7,0,3,8,1,0,3,4,8,2,3","","","1",""
