"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","17","45445","0.0-17.0","L2SPAN_2023_46","PRE","","825.2999999523163","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","46268","0.0-18.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","48076","0.0-19.0","L2SPAN_2023_46","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","49884","0.0-20.0","L2SPAN_2023_46","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","51684","0.0-21.0","L2SPAN_2023_46","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","53488","0.0-22.0","L2SPAN_2023_46","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","55292","0.0-23.0","L2SPAN_2023_46","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","57096","0.0-24.0","L2SPAN_2023_46","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","58900","0.0-25.0","L2SPAN_2023_46","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","60708","0.0-26.0","L2SPAN_2023_46","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","83677","0.0-27.0","L2SPAN_2023_46","PRE","","22293.700000047684","{""recall"":""423""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","88655","0.0-28.0","L2SPAN_2023_46","PRE","","4310.200000047684","","","<p>The sequence was 57194236					and you input 423.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","92511","0.0-29.0","L2SPAN_2023_46","PRE","","3836.100000023842","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","93988","0.0-30.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","95796","0.0-31.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,9,5,4","","","0",""
"html-keyboard-response","32","97596","0.0-32.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,9,5,4","","","9",""
"html-keyboard-response","33","99396","0.0-33.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,9,5,4","","","5",""
"html-keyboard-response","34","101204","0.0-34.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,9,5,4","","","4",""
"survey-html-form-autofocus","35","105380","0.0-35.0","L2SPAN_2023_46","PRE","","3499.600000023842","{""recall"":""4""}","recall","","","0954","4","4","","true"
"html-keyboard-response","36","106860","0.0-36.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","37","108668","0.0-37.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","4",""
"html-keyboard-response","38","110476","0.0-38.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","7",""
"html-keyboard-response","39","112284","0.0-39.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","3",""
"html-keyboard-response","40","114088","0.0-40.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","0",""
"html-keyboard-response","41","115889","0.0-41.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","3",""
"html-keyboard-response","42","117692","0.0-42.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","0",""
"html-keyboard-response","43","119496","0.0-43.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","2",""
"html-keyboard-response","44","121300","0.0-44.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","6",""
"html-keyboard-response","45","123100","0.0-45.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","9",""
"html-keyboard-response","46","124904","0.0-46.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","0",""
"html-keyboard-response","47","126708","0.0-47.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","8",""
"html-keyboard-response","48","128516","0.0-48.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,3,0,3,0,2,6,9,0,8,7","","","7",""
"survey-html-form-autofocus","49","131717","0.0-49.0","L2SPAN_2023_46","PRE","","2525.2999999523163","{""recall"":""7""}","recall","","","473030269087","7","7","","true"
"html-keyboard-response","50","133196","0.0-50.0-0.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","135000","0.0-50.0-1.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,8,5","","","9",""
"html-keyboard-response","52","136804","0.0-50.0-2.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,6,8,5","","","6",""
"html-keyboard-response","53","138612","0.0-50.0-3.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,6,8,5","","","8",""
"html-keyboard-response","54","140420","0.0-50.0-4.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,6,8,5","","","5",""
"survey-html-form-autofocus","55","143475","0.0-50.0-5.0","L2SPAN_2023_46","PRE","","2383.2000000476837","{""recall"":""85""}","recall","","","9685","85","85","","true"
"html-keyboard-response","56","144956","0.0-50.0-6.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","146760","0.0-50.0-7.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,3,2,7,4,5,8,0","","","5",""
"html-keyboard-response","58","148564","0.0-50.0-8.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,3,2,7,4,5,8,0","","","7",""
"html-keyboard-response","59","150372","0.0-50.0-9.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,7,3,2,7,4,5,8,0","","","3",""
"html-keyboard-response","60","152179","0.0-50.0-10.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,7,3,2,7,4,5,8,0","","","2",""
"html-keyboard-response","61","153980","0.0-50.0-11.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,3,2,7,4,5,8,0","","","7",""
"html-keyboard-response","62","155788","0.0-50.0-12.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,7,3,2,7,4,5,8,0","","","4",""
"html-keyboard-response","63","157596","0.0-50.0-13.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,3,2,7,4,5,8,0","","","5",""
"html-keyboard-response","64","159404","0.0-50.0-14.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,7,3,2,7,4,5,8,0","","","8",""
"html-keyboard-response","65","161204","0.0-50.0-15.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,7,3,2,7,4,5,8,0","","","0",""
"survey-html-form-autofocus","66","164221","0.0-50.0-16.0","L2SPAN_2023_46","PRE","","2341.600000023842","{""recall"":""80""}","recall","","","573274580","80","80","","true"
"html-keyboard-response","67","165699","0.0-50.0-17.0-0.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","68","167507","0.0-50.0-17.0-1.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","2",""
"html-keyboard-response","69","169315","0.0-50.0-17.0-2.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","4",""
"html-keyboard-response","70","171114","0.0-50.0-17.0-3.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","0",""
"html-keyboard-response","71","172923","0.0-50.0-17.0-4.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","5",""
"html-keyboard-response","72","174723","0.0-50.0-17.0-5.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","0",""
"html-keyboard-response","73","176531","0.0-50.0-17.0-6.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","9",""
"html-keyboard-response","74","178339","0.0-50.0-17.0-7.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","3",""
"html-keyboard-response","75","180143","0.0-50.0-17.0-8.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","5",""
"html-keyboard-response","76","181943","0.0-50.0-17.0-9.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","0",""
"html-keyboard-response","77","183747","0.0-50.0-17.0-10.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","2",""
"html-keyboard-response","78","185551","0.0-50.0-17.0-11.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,4,0,5,0,9,3,5,0,2,1","","","1",""
"survey-html-form-autofocus","79","188684","0.0-50.0-17.0-12.0","L2SPAN_2023_46","PRE","","2461.0999999046326","{""recall"":""021""}","recall","","","24050935021","021","021","","true"
"html-keyboard-response","80","190163","0.0-50.0-17.0-13.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","81","191971","0.0-50.0-17.0-14.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,1,3,2,8","","","3",""
"html-keyboard-response","82","193779","0.0-50.0-17.0-15.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,0,1,3,2,8","","","0",""
"html-keyboard-response","83","195579","0.0-50.0-17.0-16.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,0,1,3,2,8","","","1",""
"html-keyboard-response","84","197387","0.0-50.0-17.0-17.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,1,3,2,8","","","3",""
"html-keyboard-response","85","199195","0.0-50.0-17.0-18.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,0,1,3,2,8","","","2",""
"html-keyboard-response","86","201003","0.0-50.0-17.0-19.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,0,1,3,2,8","","","8",""
"survey-html-form-autofocus","87","205786","0.0-50.0-17.0-20.0","L2SPAN_2023_46","PRE","","4111.199999928474","{""recall"":""028""}","recall","","","301328","028","328","","false"
"html-keyboard-response","88","207264","0.0-50.0-17.0-21.0-0.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","89","209059","0.0-50.0-17.0-21.0-1.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,9,3,8,4","","","0",""
"html-keyboard-response","90","210867","0.0-50.0-17.0-21.0-2.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,9,3,8,4","","","9",""
"html-keyboard-response","91","212675","0.0-50.0-17.0-21.0-3.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,9,3,8,4","","","3",""
"html-keyboard-response","92","214479","0.0-50.0-17.0-21.0-4.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,9,3,8,4","","","8",""
"html-keyboard-response","93","216283","0.0-50.0-17.0-21.0-5.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,9,3,8,4","","","4",""
"survey-html-form-autofocus","94","222556","0.0-50.0-17.0-21.0-6.0","L2SPAN_2023_46","PRE","","5598.5","{""recall"":""3584""}","recall","","","09384","3584","9384","","false"
"html-keyboard-response","95","224022","0.0-50.0-17.0-21.0-7.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","96","225827","0.0-50.0-17.0-21.0-8.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,0,5,9,3,5,7","","","3",""
"html-keyboard-response","97","227635","0.0-50.0-17.0-21.0-9.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,6,0,5,9,3,5,7","","","6",""
"html-keyboard-response","98","229435","0.0-50.0-17.0-21.0-10.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,6,0,5,9,3,5,7","","","0",""
"html-keyboard-response","99","231235","0.0-50.0-17.0-21.0-11.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,6,0,5,9,3,5,7","","","5",""
"html-keyboard-response","100","233043","0.0-50.0-17.0-21.0-12.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,0,5,9,3,5,7","","","9",""
"html-keyboard-response","101","234843","0.0-50.0-17.0-21.0-13.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,0,5,9,3,5,7","","","3",""
"html-keyboard-response","102","236651","0.0-50.0-17.0-21.0-14.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,6,0,5,9,3,5,7","","","5",""
"html-keyboard-response","103","238450","0.0-50.0-17.0-21.0-15.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,6,0,5,9,3,5,7","","","7",""
"survey-html-form-autofocus","104","243265","0.0-50.0-17.0-21.0-16.0","L2SPAN_2023_46","PRE","","4138.300000071526","{""recall"":""9357""}","recall","","","36059357","9357","9357","","true"
"html-keyboard-response","105","244737","0.0-50.0-17.0-21.0-17.0-0.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","106","246531","0.0-50.0-17.0-21.0-17.0-1.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,3,9,1,5,3,9,0,6,2","","","7",""
"html-keyboard-response","107","248339","0.0-50.0-17.0-21.0-17.0-2.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,3,9,1,5,3,9,0,6,2","","","3",""
"html-keyboard-response","108","250147","0.0-50.0-17.0-21.0-17.0-3.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,3,9,1,5,3,9,0,6,2","","","9",""
"html-keyboard-response","109","251951","0.0-50.0-17.0-21.0-17.0-4.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,3,9,1,5,3,9,0,6,2","","","1",""
"html-keyboard-response","110","253747","0.0-50.0-17.0-21.0-17.0-5.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,3,9,1,5,3,9,0,6,2","","","5",""
"html-keyboard-response","111","255547","0.0-50.0-17.0-21.0-17.0-6.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,3,9,1,5,3,9,0,6,2","","","3",""
"html-keyboard-response","112","257346","0.0-50.0-17.0-21.0-17.0-7.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,3,9,1,5,3,9,0,6,2","","","9",""
"html-keyboard-response","113","259151","0.0-50.0-17.0-21.0-17.0-8.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,3,9,1,5,3,9,0,6,2","","","0",""
"html-keyboard-response","114","260955","0.0-50.0-17.0-21.0-17.0-9.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,3,9,1,5,3,9,0,6,2","","","6",""
"html-keyboard-response","115","262755","0.0-50.0-17.0-21.0-17.0-10.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,3,9,1,5,3,9,0,6,2","","","2",""
"survey-html-form-autofocus","116","270531","0.0-50.0-17.0-21.0-17.0-11.0","L2SPAN_2023_46","PRE","","7100.399999976158","{""recall"":""03962""}","recall","","","7391539062","03962","39062","","false"
"html-keyboard-response","117","272011","0.0-50.0-17.0-21.0-17.0-12.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","118","273811","0.0-50.0-17.0-21.0-17.0-13.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","4",""
"html-keyboard-response","119","275619","0.0-50.0-17.0-21.0-17.0-14.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","0",""
"html-keyboard-response","120","277427","0.0-50.0-17.0-21.0-17.0-15.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","6",""
"html-keyboard-response","121","279231","0.0-50.0-17.0-21.0-17.0-16.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","2",""
"html-keyboard-response","122","281032","0.0-50.0-17.0-21.0-17.0-17.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","7",""
"html-keyboard-response","123","282835","0.0-50.0-17.0-21.0-17.0-18.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","3",""
"html-keyboard-response","124","284639","0.0-50.0-17.0-21.0-17.0-19.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","5",""
"html-keyboard-response","125","286443","0.0-50.0-17.0-21.0-17.0-20.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","0",""
"html-keyboard-response","126","288251","0.0-50.0-17.0-21.0-17.0-21.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","1",""
"html-keyboard-response","127","290059","0.0-50.0-17.0-21.0-17.0-22.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","5",""
"html-keyboard-response","128","291865","0.0-50.0-17.0-21.0-17.0-23.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,0,6,2,7,3,5,0,1,5,1","","","1",""
"survey-html-form-autofocus","129","296132","0.0-50.0-17.0-21.0-17.0-24.0","L2SPAN_2023_46","PRE","","3597.5","{""recall"":""50151""}","recall","","","40627350151","50151","50151","","true"
"html-keyboard-response","130","297611","0.0-50.0-17.0-21.0-17.0-25.0-0.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","131","299419","0.0-50.0-17.0-21.0-17.0-25.0-1.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","4",""
"html-keyboard-response","132","301227","0.0-50.0-17.0-21.0-17.0-25.0-2.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","6",""
"html-keyboard-response","133","303031","0.0-50.0-17.0-21.0-17.0-25.0-3.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","9",""
"html-keyboard-response","134","304835","0.0-50.0-17.0-21.0-17.0-25.0-4.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","8",""
"html-keyboard-response","135","306638","0.0-50.0-17.0-21.0-17.0-25.0-5.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","1",""
"html-keyboard-response","136","308439","0.0-50.0-17.0-21.0-17.0-25.0-6.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","5",""
"html-keyboard-response","137","310235","0.0-50.0-17.0-21.0-17.0-25.0-7.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","7",""
"html-keyboard-response","138","312038","0.0-50.0-17.0-21.0-17.0-25.0-8.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","4",""
"html-keyboard-response","139","313835","0.0-50.0-17.0-21.0-17.0-25.0-9.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","2",""
"html-keyboard-response","140","315642","0.0-50.0-17.0-21.0-17.0-25.0-10.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","9",""
"html-keyboard-response","141","317451","0.0-50.0-17.0-21.0-17.0-25.0-11.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,6,9,8,1,5,7,4,2,9,8","","","8",""
"survey-html-form-autofocus","142","323030","0.0-50.0-17.0-21.0-17.0-25.0-12.0","L2SPAN_2023_46","PRE","","4906.599999904633","{""recall"":""157428""}","recall","","","46981574298","157428","574298","","false"
"html-keyboard-response","143","324507","0.0-50.0-17.0-21.0-17.0-25.0-13.0","L2SPAN_2023_46","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","144","326307","0.0-50.0-17.0-21.0-17.0-25.0-14.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,8,6,1,4,8,0,9,1,7,0,5","","","1",""
"html-keyboard-response","145","328112","0.0-50.0-17.0-21.0-17.0-25.0-15.0","L2SPAN_2023_46","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,8,6,1,4,8,0,9,1,7,0,5","","","9",""
